Phone1	Phone2	PMI
s_#>	s_#>	9.667
p_#>	b_#>	9.37
ɐ_t	a_t	8.68
k_ˈa	k_a	8.639
ʦ	ʦ	7.192
ʒ	ʒ	7.136
p	b_#>	7.025
ˈɔ_#>	o_#>	6.96
x	x	6.459
t_o	t_o	6.437
s	s_#>	6.423
ɐ_k	a_k	6.343
b	b	6.2
p_#>	b	6.098
z	z	6.079
k_#>	ɡ_#>	6.036
ˈɤ	ûː	6.011
<#_ˈɔ	ǒ	5.98
t_#>	d_#>	5.974
ɫ_#>	l_#>	5.953
ˈi	îː	5.884
ˈɛ_#>	e_#>	5.868
t_ɐ	t_a	5.832
ˈi	î	5.714
<#_ˈɔ	<#_ǒ	5.664
m	m	5.663
ɡ	ɡ	5.656
p	p	5.495
n	n	5.393
ˈɔ_#>	o	5.375
n	ɲ	5.363
<#_t	<#_t	5.349
ɐ_ɫ	a_o	5.323
<#_ˈɔ	<#_ô	5.274
f_#>	ʋ_#>	5.235
f	ʋ_#>	5.235
d	d	5.134
i	ǐː	5.035
ˈɔ	o_#>	4.952
l	l	4.927
s_#>	s	4.925
s	s	4.925
ɛ	ě	4.818
ɛ	eː	4.8
ˈɛ	ê	4.76
o	ǒ	4.726
r	r	4.694
k	k	4.688
ˈɔ	ôː	4.649
ɫ	l	4.407
ˈɛ	e_#>	4.343
ˈɛ	e	4.333
o	o	4.302
ɫ	l_#>	4.207
ˈɔ	<#_ǒ	4.192
t	t	4.174
ˈu	ûː	4.149
ˈɔ	ô	4.126
ˈɛ_#>	e	4.084
ˈa	â	4.041
j	i	3.956
o	ô	3.906
ɛ	ěː	3.874
t	d_#>	3.844
ˈɔ	<#_ô	3.802
p	b	3.754
k	ɡ_#>	3.73
t	<#_t	3.711
ɛ	e	3.688
k_#>	ɡ	3.628
ɐ	a	3.627
ˈa	âː	3.605
ˈɔ	ǒ	3.425
ˈɔ	o	3.368
t_#>	d	3.326
lʲ	l_j	3.287
ɛ_m	a_m	3.182
ˈi	i	3.157
<#_ˈɔ	ô	3.137
ɫ_ˈa	l_a	3.134
ˈa_t	ê_t	3.12
ɫ_#>	l	3.117
ˈɔ_k	ôː_ɡ	3.071
ɛ_t	eː_t	3.006
ɫ_o	l_o	2.954
ɛ_l	ě_l	2.948
r_#>	r_#>	2.893
<#_r	<#_r	2.893
r	r̩̂	2.866
lʲ	l	2.861
<#_t	t	2.846
ˈa	a	2.761
ʧ	ʧ	2.735
<#	<#	2.674
#>	#>	2.674
d_ɛ	d_a	2.67
#>	ʋ_#>	2.635
#>	s_#>	2.635
#>	b_#>	2.635
ˈɤ_ɫ	ûː	2.573
ˈɛ	êː	2.529
j	t_i	2.492
<#	<#_ǒ	2.367
ˈa_#>	a_#>	2.312
ˈa	ê	2.243
lʲ	j	2.223
ɛ	j_ěː	2.189
lʲ	ʎ	2.102
r	r_#>	2.096
r	<#_r	2.096
ɐ	i	2.074
ɐ	a_t	2.029
<#	<#_ô	1.977
ˈa	j	1.974
<#	<#_t	1.947
ɫ	ûː	1.885
o	t_o	1.806
i	i	1.799
mʲ	m	1.759
ɛ	j	1.685
k	ɡ	1.656
ˈa	a_#>	1.628
ɐ	a_o	1.614
r_#>	r	1.601
<#_r	r	1.601
k	k_a	1.587
r	r̂ː	1.579
ɐ	o	1.565
t	a_t	1.471
ɛ	a	1.468
ɐ	a_k	1.46
ˈa_#>	a	1.398
<#	ǒ	1.385
j_ɐ	i	1.357
ˈɛ	j	1.354
k	a_k	1.334
ɫ	o	1.312
v	ʋ	1.307
l	ě	1.306
ˈɛ	ěː	1.287
#>	l_#>	1.282
#>	d_#>	1.262
k_ˈa	k	1.228
ˈɤ	r̂ː	1.204
t	d	1.197
#>	ɡ_#>	1.193
#>	o_#>	1.191
ˈa	k_a	1.149
t	t_o	1.117
ˈa	êː	1.096
f_#>	ʋ	1.035
f	ʋ	1.035
l	ě_l	1.015
ɐ	t_a	0.98
#>	e_#>	0.929
ɫ	ǎː	0.876
t_o	o	0.788
ɐ_ɫ	o	0.734
ɐ_t	t	0.686
ˈɤ_r	r̂ː	0.661
ɫ	a_o	0.644
t	t_a	0.628
ɐ	t_i	0.61
k_ˈa	a	0.566
ˈɛ	j_e	0.478
vʲ	ʋ	0.476
ɐ_k	k	0.471
ɐ_t	a	0.468
m	a_m	0.39
ɛ_t	eː	0.373
<#	<#_r	0.291
ɛ	a_m	0.213
o	l_o	0.173
ɛ_l	ě	0.13
t_o	t	0.069
t_ɐ	t	0.046
ɫ	l_ǎː	0.042
ɫ	l_a	0.042
ˈɔ	ôː_ɡ	0.038
ˈɔ_k	ôː	0.035
t	ê_t	0.015
ɛ	eː_t	0.006
k	ôː_ɡ	-0.015
ɛ	ě_l	-0.021
