Phone1	Phone2	PMI
<#_a	<#_a	12.604
w_ˈe_ɾ	ˈɔ_r	12.491
a_n	ã_n	11.957
<#_w	<#_w	11.933
k_a	ʧ_ə	11.789
<#_ˈa	<#_ˈa	11.762
<#_ˈa	<#_ˈã	11.762
<#_ʧ	<#_ʤ	11.742
s_p	s_p	11.428
<#_r	<#_r	11.352
<#_ɡ	<#_ɡ	11.343
<#_d	<#_d	11.335
w_#>	f_#>	11.253
j_#>	j_#>	11.085
ð_o	j_t	11.058
<#_θ	<#_ʦ	11.007
β_ɾ	v_r	10.904
s_t	s_t	10.816
<#_t	<#_t	10.75
<#_n	<#_n	10.732
ˈa_n	ˈã_n	10.5
j_ˈe_r	ˈɛ_r	10.47
<#_e	<#_e	10.46
n_a	n_ə	10.349
<#_l	<#_l	10.188
<#_m	<#_m	10.153
t_o_#>	t_#>	10.099
l_#>	l_#>	9.719
<#_s	<#_s	9.606
s_#>	s_#>	9.517
<#_f	<#_f	9.3
<#_b	<#_v	9.17
θ_#>	s_#>	9.073
<#_b	<#_b	9.055
n_#>	n_#>	8.914
<#_p	<#_p	8.906
t_ɾ_o	t_r	8.856
ɾ_#>	r_#>	8.806
ˈe_ʎ	ˈɛ_ʎ	8.651
<#_k	<#_ʧ	8.642
<#_k	<#_k	8.601
β_a	b_ə	8.55
<#	<#_e	8.549
ɲ	ɲ	8.482
ɾ_ˈa	r_ˈã	8.254
ˈe_j_#>	j_t_#>	8.211
s_a	z_ə	8.2
a_ð	a_j	8.18
w_ˈa	w_ˈa	8.112
o_l	u_l	7.917
ˈu_ɾ	ˈy_r	7.917
ˈo_t	ˈu_t	7.884
ˈu_j	ˈy_j	7.81
ˈe_β	ˈɛ_v	7.723
s_k	s_k	7.723
ɾ_ˈe	r_ˈi	7.648
ʎ_a	ʎ_ə	7.587
w_ˈe	ˈũ	7.525
ˈe_j	ˈi	7.468
a_#>	ə_#>	7.334
w_ˈe_n	ˈũ_n	7.221
ʎ_o_#>	l_#>	7.152
ˈe_ɾ_#>	r_ə_#>	7.112
n_t	n_t	6.957
ˈo_n	ˈũ_n	6.791
n_#>	n_t_#>	6.705
n_o_#>	n_#>	6.525
ˈa_n	ˈã_j	6.447
ˈu	ˈy	6.372
ɾ_o_#>	r_#>	6.36
o_#>	n_#>	6.318
