Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	ə	0.0
a	<|S|>	ə	0.0
a	|S|>	ə	0.0
b	#|S|	b	0.145
b	#|S|	-	3.385
b	#|S|<	b	0.138
b	#|S|<	-	3.458
b	#|S|<_F	b	0.039
b	#|S|<_R	-	0.275
b	#|S|<_R	b	2.528
b	#|S|F	b	0.049
b	#|S|R	-	0.352
b	#|S|R	b	2.206
b	>|S|	b	0.684
b	>|S|	-	1.404
b	>|S|<	b	0.757
b	>|S|<	-	1.292
b	>|S|<_F	-	0.275
b	>|S|<_F	b	2.528
b	>|S|<_R	b	0.039
b	>|S|F	-	0.352
b	>|S|F	b	2.206
b	>|S|R	b	0.049
b	F_>|S|	-	0.352
b	F_>|S|	b	2.206
b	F_>|S|<	-	0.275
b	F_>|S|<	b	2.528
b	F_>|S|<_F	-	0.225
b	F_>|S|<_F	b	2.791
b	F_>|S|F	-	0.275
b	F_>|S|F	b	2.528
b	F|S|	-	0.492
b	F|S|	b	1.791
b	F|S|<	-	0.352
b	F|S|<	b	2.206
b	F|S|<_F	-	0.275
b	F|S|<_F	b	2.528
b	F|S|F	-	0.352
b	F|S|F	b	2.206
b	|S|<	b	0.206
b	|S|<	-	2.907
b	|S|<_F	b	0.249
b	|S|<_F	-	2.659
b	|S|<_R	b	0.757
b	|S|<_R	-	1.292
b	|S|F	b	0.244
b	|S|F	-	2.684
b	|S|R	b	0.684
b	|S|R	-	1.404
d	#|S|	d	0.17
d	#|S|	ð	3.755
d	#|S|	-	4.755
d	#|S|<	d	0.126
d	#|S|<	ð	4.17
d	#|S|<_F	d	0.1
d	#|S|<_F	ð	4.492
d	#|S|<_R	d	0.1
d	#|S|<_R	ð	4.492
d	#|S|F	d	0.126
d	#|S|F	ð	4.17
d	#|S|R	d	0.126
d	#|S|R	ð	4.17
d	>|S|	ð	1.295
d	>|S|	d	1.363
d	>|S|	-	2.295
d	>|S|<	ð	1.216
d	>|S|<	d	1.497
d	>|S|<	-	2.216
d	>|S|<_F	ð	0.547
d	>|S|<_F	-	2.456
d	>|S|<_F	d	2.907
d	>|S|<_R	d	0.1
d	>|S|<_R	ð	4.492
d	>|S|F	ð	0.609
d	>|S|F	-	2.492
d	>|S|F	d	2.585
d	>|S|R	d	0.126
d	>|S|R	ð	4.17
d	F_>|S|	ð	1.216
d	F_>|S|	-	1.312
d	F_>|S|	d	2.585
d	F_>|S|<	ð	1.17
d	F_>|S|<	-	1.244
d	F_>|S|<	d	2.907
d	F_>|S|<_F	ð	1.14
d	F_>|S|<_F	-	1.2
d	F_>|S|<_F	d	3.17
d	F_>|S|F	ð	1.17
d	F_>|S|F	-	1.244
d	F_>|S|F	d	2.907
d	F|S|	ð	1.295
d	F|S|	-	1.433
d	F|S|	d	2.17
d	F|S|<	ð	1.216
d	F|S|<	-	1.312
d	F|S|<	d	2.585
d	F|S|<_F	ð	1.17
d	F|S|<_F	-	1.244
d	F|S|<_F	d	2.907
d	F|S|F	ð	1.216
d	F|S|F	-	1.312
d	F|S|F	d	2.585
d	|S|<	d	0.585
d	|S|<	ð	2.17
d	|S|<	-	3.17
d	|S|<_F	d	0.671
d	|S|<_F	ð	1.804
d	|S|<_F	-	3.548
d	|S|<_R	d	0.126
d	|S|<_R	ð	4.17
d	|S|F	d	0.661
d	|S|F	ð	1.841
d	|S|F	-	3.501
d	|S|R	d	0.17
d	|S|R	ð	3.755
d	|S|R	-	4.755
d_i	>|S|	ʤ_ə	0.0
d_i	>|S|#	ʤ_ə	0.0
d_i	F_>|S|	ʤ_ə	0.0
d_i	F_>|S|#	ʤ_ə	0.0
d_i	F|S|	ʤ_ə	0.0
d_i	F|S|#	ʤ_ə	0.0
d_i	|S|#	ʤ_ə	0.0
d_ˈa	>|S|	ð	0.0
d_ˈa	>|S|>	ð	0.0
d_ˈa	>|S|>_F	ð	0.0
d_ˈa	>|S|F	ð	0.0
d_ˈa	|S|>	ð	0.0
d_ˈa	|S|>_F	ð	0.0
d_ˈa	|S|F	ð	0.0
e	#|S|	i	0.363
e	#|S|	-	2.17
e	#|S|>	i	0.263
e	#|S|>	-	2.585
e	#|S|>_N	i	0.206
e	#|S|>_N	-	2.907
e	#|S|N	i	0.263
e	#|S|N	-	2.585
e	<|S|	-	0.404
e	<|S|	i	2.032
e	<|S|>	-	0.383
e	<|S|>	i	2.1
e	<|S|>_R	-	0.1
e	<|S|>_R	i	3.907
e	<|S|R	-	0.126
e	<|S|R	i	3.585
e	|S|>	-	0.585
e	|S|>	i	1.585
e	|S|>_N	i	0.263
e	|S|>_N	-	2.585
e	|S|>_R	-	0.126
e	|S|>_R	i	3.585
e	|S|N	i	0.363
e	|S|N	-	2.17
e	|S|R	-	0.17
e	|S|R	i	3.17
f	#|S|	f	0.052
f	#|S|<	f	0.058
f	#|S|<_F	f	0.0
f	#|S|<_R	f	0.0
f	#|S|F	f	0.0
f	#|S|R	f	0.0
f	>|S|	f	1.585
f	>|S|#	f	2.0
f	F_>|S|	f	2.0
f	F_>|S|#	f	2.322
f	F|S|	f	1.585
f	F|S|#	f	2.0
f	|S|#	f	1.585
f	|S|<	f	0.052
f	|S|<_F	f	0.0
f	|S|<_R	f	0.0
f	|S|F	f	0.0
f	|S|R	f	0.0
i	<|S|	-	0.585
i	<|S|	ə	1.585
i	<|S|#	-	0.126
i	<|S|#	ə	3.585
i	<|S|>	-	0.885
i	<|S|>	ə	1.126
i	|S|#	-	0.17
i	|S|#	ə	3.17
i	|S|>	-	0.848
i	|S|>	ə	1.17
i_ʃ	<|S|	ə	0.0
i_ʃ	<|S|<	ə	0.0
i_ʃ	<|S|<_F	ə	0.0
i_ʃ	<|S|F	ə	0.0
i_ʃ	|S|<	ə	0.0
i_ʃ	|S|<_F	ə	0.0
i_ʃ	|S|F	ə	0.0
j	<|S|	-	1.285
j	<|S|	ˈɛ	1.622
j	<|S|	ˈe	2.622
j	<|S|	w	4.285
j	<|S|	ɣ	4.285
j	<|S|<	-	1.209
j	<|S|<	ˈɛ	1.613
j	<|S|<	ˈe	2.613
j	<|S|<	w	4.7
j	<|S|<	ɣ	4.7
j	<|S|<_F	ˈɛ	1.39
j	<|S|<_F	-	1.449
j	<|S|<_F	ˈe	2.39
j	<|S|F	ˈɛ	1.408
j	<|S|F	-	1.483
j	<|S|F	ˈe	2.408
j	<|S|F	w	4.7
j	<|S|F	ɣ	4.7
j	>|S|	ˈɛ	1.771
j	>|S|	w	2.048
j	>|S|	ɣ	2.048
j	>|S|	ˈe	2.771
j	>|S|	-	3.7
j	>|S|<	ɣ	0.343
j	>|S|<	ˈɛ	3.7
j	>|S|<	-	4.115
j	>|S|<	w	4.7
j	>|S|<	ˈe	4.7
j	>|S|>	ˈɛ	1.613
j	>|S|>	w	1.794
j	>|S|>	ɣ	2.613
j	>|S|>	ˈe	2.613
j	>|S|>	-	4.115
j	>|S|>_N	ˈɛ	0.215
j	>|S|>_N	-	4.437
j	>|S|>_R	w	1.215
j	>|S|>_R	ˈɛ	1.935
j	>|S|>_R	ɣ	2.115
j	>|S|>_R	-	4.437
j	>|S|N	ˈɛ	0.274
j	>|S|N	-	4.115
j	>|S|N	w	4.7
j	>|S|N	ɣ	4.7
j	>|S|N	ˈe	4.7
j	>|S|R	w	1.274
j	>|S|R	ˈɛ	1.919
j	>|S|R	ɣ	2.146
j	>|S|R	-	4.115
j	>|S|R	ˈe	4.7
j	F_>|S|	ˈɛ	1.78
j	F_>|S|	w	1.984
j	F_>|S|	ɣ	1.984
j	F_>|S|	ˈe	2.78
j	F_>|S|	-	4.115
j	F_>|S|<	ɣ	0.267
j	F_>|S|<	ˈɛ	4.022
j	F_>|S|<	-	4.437
j	F_>|S|>	ˈɛ	1.607
j	F_>|S|>	w	1.749
j	F_>|S|>	ɣ	2.607
j	F_>|S|>	ˈe	2.607
j	F_>|S|>	-	4.437
j	F_>|S|>_N	ˈɛ	0.177
j	F_>|S|>_N	-	4.7
j	F_>|S|>_R	w	1.177
j	F_>|S|>_R	ˈɛ	1.946
j	F_>|S|>_R	ɣ	2.096
j	F_>|S|>_R	-	4.7
j	F_>|S|N	ˈɛ	0.215
j	F_>|S|N	-	4.437
j	F_>|S|R	w	1.215
j	F_>|S|R	ˈɛ	1.935
j	F_>|S|R	ɣ	2.115
j	F_>|S|R	-	4.437
j	F|S|	ˈɛ	1.771
j	F|S|	w	2.048
j	F|S|	ɣ	2.048
j	F|S|	ˈe	2.771
j	F|S|	-	3.7
j	F|S|<	ɣ	0.343
j	F|S|<	ˈɛ	3.7
j	F|S|<	-	4.115
j	F|S|<	w	4.7
j	F|S|<	ˈe	4.7
j	F|S|>	ˈɛ	1.613
j	F|S|>	w	1.794
j	F|S|>	ɣ	2.613
j	F|S|>	ˈe	2.613
j	F|S|>	-	4.115
j	F|S|>_N	ˈɛ	0.215
j	F|S|>_N	-	4.437
j	F|S|>_R	w	1.215
j	F|S|>_R	ˈɛ	1.935
j	F|S|>_R	ɣ	2.115
j	F|S|>_R	-	4.437
j	F|S|N	ˈɛ	0.274
j	F|S|N	-	4.115
j	F|S|N	w	4.7
j	F|S|N	ɣ	4.7
j	F|S|N	ˈe	4.7
j	F|S|R	w	1.274
j	F|S|R	ˈɛ	1.919
j	F|S|R	ɣ	2.146
j	F|S|R	-	4.115
j	F|S|R	ˈe	4.7
j	|S|<	-	1.463
j	|S|<	ˈɛ	1.771
j	|S|<	ɣ	2.771
j	|S|<	ˈe	2.771
j	|S|<	w	4.285
j	|S|<_F	ˈɛ	1.408
j	|S|<_F	-	1.483
j	|S|<_F	ˈe	2.408
j	|S|<_F	w	4.7
j	|S|<_F	ɣ	4.7
j	|S|>	ˈɛ	1.622
j	|S|>	w	1.87
j	|S|>	ɣ	2.622
j	|S|>	ˈe	2.622
j	|S|>	-	3.7
j	|S|>_N	ˈɛ	0.274
j	|S|>_N	-	4.115
j	|S|>_N	w	4.7
j	|S|>_N	ɣ	4.7
j	|S|>_N	ˈe	4.7
j	|S|>_R	w	1.274
j	|S|>_R	ˈɛ	1.919
j	|S|>_R	ɣ	2.146
j	|S|>_R	-	4.115
j	|S|>_R	ˈe	4.7
j	|S|F	ˈɛ	1.437
j	|S|F	-	1.541
j	|S|F	ˈe	2.437
j	|S|F	w	4.285
j	|S|F	ɣ	4.285
j	|S|N	ˈɛ	0.379
j	|S|N	-	3.7
j	|S|N	w	4.285
j	|S|N	ɣ	4.285
j	|S|N	ˈe	4.285
j	|S|R	w	1.379
j	|S|R	ˈɛ	1.893
j	|S|R	ɣ	2.198
j	|S|R	-	3.7
j	|S|R	ˈe	4.285
j_ʎ	>|S|	ʎː	0.0
j_ʎ	>|S|<	ʎː	0.0
j_ʎ	F_>|S|	ʎː	0.0
j_ʎ	F_>|S|<	ʎː	0.0
j_ʎ	F|S|	ʎː	0.0
j_ʎ	F|S|<	ʎː	0.0
j_ʎ	|S|<	ʎː	0.0
j_ˈɛ	<|S|	ˈɔ	0.737
j_ˈɛ	<|S|	ˈe	1.322
j_ˈɛ	<|S|>	ˈɔ	0.737
j_ˈɛ	<|S|>	ˈe	1.322
j_ˈɛ	|S|>	ˈɔ	0.737
j_ˈɛ	|S|>	ˈe	1.322
k	#|S|	k	0.07
k	#|S|<	k	0.079
k	#|S|<_R	k	0.0
k	#|S|R	k	0.0
k	>|S|	k	0.415
k	>|S|#	k	2.0
k	>|S|<	k	0.0
k	>|S|<_F	k	0.0
k	>|S|<_R	k	0.0
k	>|S|F	k	0.0
k	>|S|R	k	0.0
k	F_>|S|	k	2.0
k	F_>|S|#	k	2.322
k	F|S|	k	1.585
k	F|S|#	k	2.0
k	|S|#	k	1.585
k	|S|<	k	0.052
k	|S|<_F	k	0.0
k	|S|<_R	k	0.0
k	|S|F	k	0.0
k	|S|R	k	0.0
l	#|S|	l	2.252
