Phone1	Phone2	Surprisal	OOV_Smoothed
<#_l	<#_lʲ	0.0	5.204
<#_ˈo	<#_a	0.0	5.204
a	ˈa	0.547	5.204
a	a	1.663	5.204
b	b	0.585	5.204
b	bʲ	1.585	5.204
c	ʦʲ	0.0	5.204
d	d	0.447	5.204
d	ʣʲ	1.907	5.204
f	w	0.0	5.204
iː	ɨ	0.503	5.204
iː	i	1.766	5.204
j	j	1.0	5.204
j	ˈe	1.0	5.204
k	k	0.212	5.204
k	kʲ	2.874	5.204
l	ɫ	0.737	5.204
l	lʲ	2.322	5.204
l	ˈo	3.059	5.204
l	ʌ	3.644	5.204
l_#>	lʲ_#>	1.0	5.204
l_#>	ɫ_#>	1.0	5.204
m	m	0.893	5.204
m	mʲ	1.115	5.204
m̩	m	0.0	5.204
n	n	0.3	5.204
n	nʲ	2.415	5.204
o	a	0.0	5.204
o_#>	ˈo_#>	0.0	5.204
p	p	0.7	5.204
p	pʲ	1.379	5.204
r	r	0.0	5.204
r̝	r	0.0	5.204
r̝̊	r	0.0	5.204
s	s	0.678	5.204
s	sʲ	1.415	5.204
t	ʦʲ	0.957	5.204
t	t	1.044	5.204
v	v	0.71	5.204
v	vʲ	1.363	5.204
v_j	vʲ	0.0	5.204
x	x	0.363	5.204
x	xʲ	2.17	5.204
z	z	1.0	5.204
z	zʲ	1.0	5.204
ɛ	a	1.322	5.204
ɛ	e	2.322	5.204
ɛ	-	2.907	5.204
ɛ	æ	2.907	5.204
ɛ	ˈo	2.907	5.204
ɛ_#>	ˈæ_#>	0.0	5.204
ɟ	ʣʲ	0.0	5.204
ɦ	ɣ	0.263	5.204
ɦ	ɣ_ˈo	2.585	5.204
ɪ	ˈi	0.0	5.204
ɲ	nʲ	0.0	5.204
ʃ	ʂ	0.0	5.204
ʒ	ʐ	0.0	5.204
ʦ	ʦ	0.585	5.204
ʦ	ʧ	1.585	5.204
ʧ	ʧ	0.0	5.204
ˈa	a	1.585	5.204
ˈa	ˈa	2.17	5.204
ˈa	ˈo	2.17	5.204
ˈa	ˈæ	2.17	5.204
ˈaː	a	1.0	5.204
ˈaː	ˈo	1.0	5.204
ˈiː	ˈe	0.585	5.204
ˈiː	ˈɨ	1.585	5.204
ˈl̩	ˈo_w	0.0	5.204
ˈo	ˈo	0.547	5.204
ˈo	a	1.663	5.204
ˈr̩	r	1.0	5.204
ˈr̩	ˈɵ_r	1.0	5.204
ˈu	ˈu	0.737	5.204
ˈu	u	1.322	5.204
ˈuː	ˈo	0.0	5.204
ˈɛ	ˈe	1.495	5.204
ˈɛ	æ	2.369	5.204
ˈɛ	ˈo	2.954	5.204
ˈɛ	a	3.369	5.204
ˈɛ	ˈɵ	3.369	5.204
ˈɛ	ˈæ	3.954	5.204
ˈɛ	ˈɛ	3.954	5.204
ˈɛː	ɫ_a	1.0	5.204
ˈɛː	ˈe	1.0	5.204
ˈɪ	ˈɨ	0.807	5.204
ˈɪ	ˈi	1.222	5.204
