Phone1	Phone2	Surprisal
a	ɐ	0.353
a	-	2.427
a	ɨ	4.996
b	b	0.547
b	v	1.665
bː	v	0.0
c	ʃ	0.0
cː	ʎ	0.0
d	d	1.189
d	-	1.378
d	ð	2.499
e	-	0.0
f	f	0.0
f_j	ʃ	0.0
fː	f	0.0
i	ɨ	0.858
i	-	2.753
i	i	3.777
i	v_ɨ	4.114
i	u	4.268
i	ɫ	4.282
i	ð_ɨ	4.544
i	ʃ	5.433
i_d	ˈe	0.0
j	j	0.794
j	ʃ	1.241
k	k	0.481
k	ɣ	1.818
k_r	k_ɾ	0.0
kː	k	0.0
l	ɾ	1.427
l	-	1.679
l	w	2.524
l	l	3.707
l	ˈa	3.938
l_i	ɫ	0.0
l_t	ɾ_t	0.0
m	m	0.065
m	-	4.496
mː	m	0.0
n	-	1.307
n	ɲ	1.498
n	n	2.615
n	j	3.674
n_a	j_ɐ	0.409
n_a	ɐ	2.018
n_i	w̃	0.0
n_u	w̃	0.0
nː	-	0.0
o	-	0.8
o	u	1.232
p	p	0.41
p	β	2.352
p	-	4.271
p_a	β	0.0
pː	β	0.0
r	ɾ	0.38
r	-	2.988
r	ʁ	3.246
r_a	ɾ_ɐ	0.0
r_i	ɾ	0.0
r_u	ɾ_u	0.974
r_u	ɾ_ɨ	1.027
rː	ɾ_n	0.0
s	s	0.616
s	i_ʃ	2.517
s	ʃ	2.531
sː	s	0.794
sː	-	1.24
t	t	0.885
t	ð	1.125
tː	t	0.795
tː	j_t	1.239
u	u	0.257
u	ɨ	4.16
u	v_u	5.086
u	ɐ	5.16
u	ɾ	5.222
u	-	6.179
u	ɾ_u	6.722
u_n	õ	0.0
v	v	0.0
z	z	0.789
z	-	1.248
ŋ	-	0.0
ɖː	l	0.395
ɖː	-	2.521
ɖː	ʎ	3.94
ɟ	ʒ	0.433
ɟ	-	1.948
ɟː	-	0.756
ɟː	j	1.294
ɡ	ɣ	0.866
ɡ	ɡ	1.147
ɲː	ɲ	0.0
ʃː	ʃ	0.0
ʒ	-	0.0
ʣ	-	0.0
ʦ	s	0.0
ʦː	s	0.0
ʧ	-	0.0
ʧ_i	ʃ	0.0
ʧː	-	0.0
ˈa	ˈa	0.879
ˈa	ˈɐ̃	1.883
ˈa	ˈɐ	3.327
ˈa	-	4.143
ˈa	ɾ	5.108
ˈa_l	ˈa_ɫ	0.0
ˈa_n	ˈɐ̃	0.0
ˈa_ɲː	ˈɐ_ɲ	0.0
ˈe	ˈe	1.427
ˈe	ˈɐ	1.906
ˈe	ˈɛ	1.936
ˈe	ɾ	3.322
ˈe_u	ˈe_w	0.0
ˈi	ˈi	0.648
ˈi	ˈe	1.78
ˈi	ˈɛ	4.036
ˈi	ˈɨ	6.683
ˈi_n	ˈĩ	0.0
ˈi_u	ˈi_u	0.0
ˈi_ŋ	ˈĩ	0.0
ˈo	ˈo	1.254
ˈo	ˈɐ̃	2.117
ˈo	ˈɔ	2.123
ˈo	ˈõ	3.051
ˈu	ˈu	0.583
ˈu	ˈo	1.815
ˈu	-	4.381
ˈu_n	ˈũ	1.169
ˈu_n	ˈõ	1.402
ˈu_n	ẽ	2.499
ˈu_tː	ˈo_ð	0.0
ˈɔ	ˈo	0.996
ˈɔ	ˈɔ	1.14
ˈɔ	-	4.475
ˈɔ_l	ˈo_ɾ	0.0
ˈɔ_n	ˈõ	0.0
ˈɛ	ˈɛ	1.515
ˈɛ	ˈɐ	2.487
ˈɛ	ˈɐ_j	2.498
ˈɛ	ˈẽ	2.715
ˈɛ	ˈe	2.811
ˈɛ_n	ˈẽ	0.0
