Phone1	Phone2	Surprisal
a	n	0.0
b	b	0.0
bː	-	0.0
d	d	0.931
d	d̥	1.201
d	-	4.621
d_ə	n	0.0
dː	d	0.0
e	-	0.0
f	f	0.0
h	h	0.0
h_w	v	0.0
i	ə	0.0
iː	ɑɪ̯	0.0
j	ɡ	1.099
j	j	1.622
j	-	2.263
j_ə	n	0.0
j_ˈe	ɡ_ˈeː	0.0
k	k	0.079
k	s	4.237
k_ə	k	0.0
kː	k	0.0
l	l	0.0
l_ə	ɫ	0.0
l_ˈi̯aː	l	0.0
lː	l	0.0
m	m	0.0
mː	m	0.0
n	n	0.0
n_d	n	0.0
n_t	n_t	0.0
nː_ə	n	0.832
nː_ə	n_n	1.19
p	p	0.0
pː	p	0.0
r	ɐ	0.804
r	r	1.584
r	-	3.413
r_ə	ɐ	0.0
r_ˈi	r	0.0
s	s	0.707
s	z	1.368
s_w	z	0.0
t	t	0.0
tː	t	0.0
v	v	1.0
v	v̥	1.0
v_ə	v_n	0.0
w	v	0.627
w	w	2.085
w	-	4.044
w	v_ˈʊ	4.153
w_ˈi	v	0.0
x	χ	0.47
x	ɣ̊	1.846
z	z̥	0.497
z	-	1.78
ð	ˈeːe̯	0.0
ŋ	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ə	-	0.673
ə	n	1.507
ə	ɐ	5.569
ə_l	ˈyːʏ̯	0.0
ə_r	ɐ	0.0
ə_x	ɐ_ɣ̊	0.0
ɡ	ɡ	0.0
ɡː	ɣ̊	0.0
ɣ	ɡ	0.807
ɣ	ɣ̊	1.222
ɣ_ə	ɡ	0.0
ʣ	ɡ	0.0
ʦ	k	0.0
ˈa	ˈɑ	1.344
ˈa	ˈɑː	2.45
ˈa	ˈɑːɑ̯	3.044
ˈa	ˈɒː	3.123
ˈa	ˈɒːɒ̯	3.707
ˈa	ˈɔ	3.707
ˈa	o	4.88
ˈaː	ˈoː	0.805
ˈaː	-	1.613
ˈaː	ˈæɪ̯	3.311
ˈe	-	2.459
ˈe	ˈɑː	2.524
ˈe	ˈɛ	2.608
ˈe	ˈɑ	2.71
ˈe	ˈʏ	3.51
ˈe	ˈeː	3.673
ˈe	ˈɒː	3.73
ˈe	ˈʏə̯	4.52
ˈe	ˈɪ	4.565
ˈeː	ˈɔː	1.736
ˈeː	ˈɒː	2.394
ˈeː	-	2.5
ˈeː	ˈœy̯	2.818
ˈeː	ˈɛːɪ̯	3.543
ˈeː	ˈɑʊ̯	3.75
ˈeː	ˈøy̯	5.015
ˈeː_r	ɐ	0.0
ˈi	ˈɪ	0.301
ˈi	-	3.235
ˈi	ˈeː	4.183
ˈi	ˈiːi̯	5.214
ˈiː	ˈiː	0.445
ˈiː	ˈɛːɪ̯	2.645
ˈiː	-	3.247
ˈi̯aː	ˈæɪ̯	0.553
ˈi̯aː	-	1.651
ˈi̯uː	-	0.905
ˈi̯uː	ˈyː	1.102
ˈi̯uː_w	ˈɑːʊ̯	0.0
ˈo	ˈoː	1.229
ˈo	-	1.915
ˈo	ˈɔ	2.501
ˈo	ˈøː	2.929
ˈoː	ˈɑʊ̯	0.884
ˈoː	-	1.914
ˈoː	ˈœːy̯	2.964
ˈoː	ʊ	3.956
ˈu	ˈʊ	1.471
ˈu	ˈœ	2.314
ˈu	ˈøː	2.531
ˈu	-	2.647
ˈu	ˈʊə̯	3.244
ˈuː	ˈuː	0.49
ˈuː	ˈuːu̯	2.795
ˈuː	ˈʊ	2.795
ˈɔː	ˈɑ	0.678
ˈɔː	ˈɒː	1.415
ˈɛː	ˈæɪ̯	0.802
ˈɛː	-	1.819
ˈɛː	ˈæːɪ̯	2.805
θ	d	0.0
