Phone1	Phone2	PMI
ˈɛ_u	ˈe_w	10.415
<#_ˈa	<#_ˈa	9.799
<#_ˈo	<#_ˈo	9.554
<#_t	<#_t	9.412
ɾ_u	ɾ_u	9.304
s_u	s_u	9.152
ɾ_a	ɾ_ɐ	8.847
<#_i	<#_i	8.712
<#_n	<#_n	8.104
<#_l	<#_l	7.971
ɡ	ɡ	7.944
l	<#_l	7.397
ˈa_t	ˈa_t	7.25
β	β	7.18
ˈo	<#_ˈo	7.051
w	w	7.022
ʒ	z	7.02
t	<#_t	7.006
<#_i	i	6.975
ʤ	ʒ	6.95
d	d	6.938
ɭː	ʎ	6.753
ɾ_ˈɛ	ɾ_ˈe	6.702
ˈɔ_ɾ	ˈɔ_ɾ	6.527
n_ˈu	n_ˈɔ	6.443
ð	ð	6.42
ˈa	<#_ˈa	6.395
t_a	t_ɐ	6.381
ˈi_n	ˈi_ɲ	6.373
<#_ʤ	<#_ʒ	6.363
<#_ˈɔ	<#_ˈo	6.351
ɣ	ɣ	6.349
a_z	ɐ_ʃ	6.335
f	f	6.27
n_ˈa	n_ɐ	6.078
ʧ_i	s_ɨ	6.03
n	<#_n	5.976
<#_n	n	5.97
ˈɔ_ɾ	ˈo_ɾ	5.93
<#_a	<#_ɐ	5.851
p	p	5.846
m	m	5.656
ˈu	ˈu	5.648
ˈi_ɖː	ˈi_l	5.642
n_u	ɲ_u	5.631
b	b	5.571
<#_l	l	5.566
ˈe	ˈɛ	5.51
ʤ	<#_ʒ	5.481
j	j	5.444
<#_ˈo	ˈo	5.4
<#_ˈa	<#_ɐ	5.392
k	k	5.352
ˈɔ	ˈɔ	5.314
t	t	5.243
<#_t	t	5.243
ˈi	ˈi	5.184
ʃ	ʃ	5.118
l	l	4.992
ʧ	s	4.98
ˈɛ	ˈẽ	4.927
<#_ˈa	ˈa	4.882
<#_ʤ	ʒ	4.832
ˈɛ	ˈɛ	4.812
ˈe	ˈɐ	4.785
ˈo	ˈo	4.752
ˈa	ˈa	4.698
s	s	4.659
z	ʃ	4.628
ʒ	ʃ	4.589
r	ɾ_n	4.567
l	ɫ	4.491
n_a	j_ɐ	4.465
nː	ɲ	4.436
n	n	4.337
r	ʁ	4.331
ˈɔ	<#_ˈo	4.238
ˈo	ˈɔ	4.229
b	v	4.17
ˈa_i	ˈa_ɾ	4.15
ɔ	u	4.125
ˈɛ	ˈe	4.021
ˈe	j	4.014
l_i	ɫ	3.98
ˈɛ	ˈe_w	3.938
u	u	3.9
ˈu	ˈo	3.882
a	ɐ	3.848
ˈɔ	ˈo	3.833
ɾ	ɾ	3.804
s	ʃ	3.716
ˈɛ_n	ˈẽ	3.671
n	ɲ	3.67
ˈi	ˈe	3.657
ɾ_ˈu	ɾ_ˈu	3.626
s_ˈa	s_ˈa	3.626
<#_ˈu	<#_ˈu	3.626
m_ˈi	m_ˈi	3.624
ˈa	ˈɐ̃	3.623
ˈi_k	ˈe_k	3.61
ʃ	j_ʃ	3.588
<#_ˈɔ	ˈo	3.588
i	ɨ	3.551
ɖː	l	3.497
ɔ_z	u_ʃ	3.489
i	<#_i	3.46
ˈu_ɾ	ˈu_ɾ	3.431
m_u	m_u	3.429
ɣ	ʎ	3.42
ˈo	ˈõ	3.419
s_t	ʃ_t	3.355
ˈɛ	ˈɐ	3.346
t_ˈa	t_ˈa	3.293
ˈa	<#_ɐ	3.29
k_u	k_u	3.29
ˈi	ˈĩ	3.284
a	<#_ɐ	3.224
ˈe	ˈɐ_j	3.139
a_ɾ	ɐ_ɾ	3.116
ˈɔ	ˈɐ̃	3.022
t_i	t_ɨ	3.01
ˈɛ_u	w	2.986
<#_m	<#_m	2.96
ˈɛ	w	2.913
r	n	2.801
s	i_ʃ	2.755
s	s_u	2.693
<#	<#	2.68
#>	#>	2.68
ˈa	ˈɐ	2.668
n	w̃	2.609
<#	<#_ˈa	2.571
<#	<#_t	2.571
<#	<#_l	2.571
m	<#_m	2.544
ˈu	<#_ˈu	2.473
ˈo_n	ˈõ	2.416
ˈa_n	ˈɐ̃	2.415
ɖː_a	l_ɐ	2.405
i	i	2.39
i	j̃	2.326
n	j̃	2.28
n_i	j̃	2.245
ˈɛ_u	ˈe	2.237
i_#>	j_#>	2.206
<#	<#_n	2.176
n_u	w̃	2.16
<#_a	ɐ	2.152
<#_ˈu	ˈu	2.132
<#	<#_ˈo	2.111
r	ɾ	2.091
ʧ	s_ɨ	2.054
n	ˈẽ	2.052
<#	<#_ɐ	2.043
ɾ	ɾ_ɐ	2.009
nː	n	1.963
<#_m	m	1.958
ɖː_u	l_u	1.948
ˈɔ	ˈɔ_ɾ	1.947
ŋ	ɡ	1.933
z	ɐ_ʃ	1.909
t	t_ɐ	1.9
f	<#_ʃ	1.896
ˈi	ˈi_l	1.832
t	ˈa_t	1.814
i	w̃	1.811
ŋ	ˈĩ	1.809
u	ˈe_w	1.803
ʤ	ɲ	1.794
ʒ_i	ʃ	1.787
ˈu	ˈɔ	1.774
<#_ˈa	ɐ	1.739
n_i	w̃	1.73
ˈɛ	ɾ_ˈe	1.72
s_u	s	1.678
ˈi_n	ɲ	1.658
ɖː	ˈi_l	1.647
i	j_#>	1.643
ɾ	ɾ_u	1.625
u	w̃	1.584
i	ɫ	1.578
n_ʤ	ɲ	1.566
ʦ	t	1.536
ˈa	ˈa_t	1.466
ˈɔ	ˈo_ɾ	1.437
i	ˈa	1.437
ˈi	ˈɐ	1.429
o	u_ɾ	1.419
ʃ	s	1.418
u	s_u	1.408
ˈi	ˈi_ɲ	1.406
o	u	1.403
ɛ	ɨ	1.39
ˈu	n_ˈɔ	1.383
i_#>	ɾ_#>	1.351
u	w	1.334
ɔ	u_ʃ	1.265
a	ɾ_ɐ	1.264
<#	<#_ʒ	1.264
n_ˈu	ˈɔ	1.235
β	v	1.209
a_r	ʁ	1.179
n_ˈu	n	1.176
n_ˈa	n	1.176
k	<#_ʃ	1.114
ɾ	ˈɔ_ɾ	1.099
ˈa	ˈa_ɾ	1.093
ˈi_ɾ	ˈe	1.092
ˈi_n	ˈi	1.085
ɾ_ˈɛ	ˈe	1.085
i_ɾ	ˈe	1.064
ˈɔ_ɾ	ˈɔ	1.048
ˈi_ɖː	ˈi	1.031
i	ɾ	1.03
ɾ	ˈe	0.985
a	j_ɐ	0.952
a	t_ɐ	0.917
ɾ	ɾ_ˈe	0.916
i	ˈe	0.892
u	ɾ_u	0.842
n	ˈõ	0.821
n	ˈi_ɲ	0.811
ˈa_t	ˈa	0.809
ŋ_ɡ	ɡ	0.792
i	ɾ_#>	0.788
i_n	ɨ	0.76
z	u_ʃ	0.74
ˈa_i	ˈa	0.728
