Phone1	Phone2	Surprisal	OOV_Smoothed
a	ɐ	0.08389957192506273	5.112765536138358
a	-	4.96744832229853	5.112765536138358
b	v	0.33412043295300986	5.112765536138358
b	b	2.2741637240866024	5.112765536138358
d	d	-0.0	5.112765536138358
e	ɨ	0.5914042484393659	5.112765536138358
e	i	2.070578844974341	5.112765536138358
e	-	4.167441764340747	5.112765536138358
e	ɐ̃	4.553402737312178	5.112765536138358
f	f	-0.0	5.112765536138358
i	ɨ	0.546633041330347	5.112765536138358
i	i	2.1838571960371196	5.112765536138358
i	ĩ	3.391418703968918	5.112765536138358
j	j	1.016804695343303	5.112765536138358
j	-	1.1154233065016474	5.112765536138358
j	j̃	4.498682005788775	5.112765536138358
k	k	0.06164300582283617	5.112765536138358
k	-	4.57939711108601	5.112765536138358
l	l	0.9846613512946305	5.112765536138358
l	-	1.7498918970103603	5.112765536138358
l	ɫ	2.650053419547216	5.112765536138358
m	m	0.0798462399202055	5.112765536138358
m	-	4.21513708741902	5.112765536138358
n	-	1.3382292539487606	5.112765536138358
n	n	1.6356792126654325	5.112765536138358
n	ɲ	2.4411194409073507	5.112765536138358
n	w̃	3.3432253897004154	5.112765536138358
o	u	0.07334061748865957	5.112765536138358
o	-	4.8308876472507745	5.112765536138358
p	p	0.2070233241981318	5.112765536138358
p	β	2.903175218191207	5.112765536138358
r	ʁ	-0.0	5.112765536138358
s	s	1.033771933320124	5.112765536138358
s	ʃ	1.0652766519428922	5.112765536138358
s	z	4.89164208407505	5.112765536138358
t	t	0.1883351020400373	5.112765536138358
t	-	3.726587592785594	5.112765536138358
u	-	-0.0	5.112765536138358
w	w	1.061376365586793	5.112765536138358
w	u	1.3995068961630281	5.112765536138358
w	ɨ	3.1439694400775946	5.112765536138358
ð	ð	0.14290950893907908	5.112765536138358
ð	-	3.406457513532206	5.112765536138358
ɡ	ɡ	0.06805864137563994	5.112765536138358
ɡ	-	4.43973975738708	5.112765536138358
ɣ	ɣ	-0.0	5.112765536138358
ɲ	ɲ	0.08917445315171779	5.112765536138358
ɲ	n	4.060349667822289	5.112765536138358
ɾ	ɾ	0.067224412480898	5.112765536138358
ʃ	j_ʃ	-0.0	5.112765536138358
ʎ	l	1.1861812050306653	5.112765536138358
ʎ	j_ʎ	1.7193119963487016	5.112765536138358
ʎ	ʎ	1.9610474836156897	5.112765536138358
ʝ	-	0.5072018082530747	5.112765536138358
ʝ	j	1.7543133431684335	5.112765536138358
ʧ	ʒ	-0.0	5.112765536138358
ˈa	ˈa	0.7231481170945457	5.112765536138358
ˈa	ˈɐ̃	1.934693503264369	5.112765536138358
ˈa	ˈɐ	3.20120787686003	5.112765536138358
ˈe	ˈe	1.6820803215541364	5.112765536138358
ˈe	ˈẽ	2.0184745043323487	5.112765536138358
ˈe	ˈɐ	2.3476100836944345	5.112765536138358
ˈe	-	3.2948723609341277	5.112765536138358
ˈe	ˈɐ_j	4.27883884243235	5.112765536138358
ˈe	ˈɛ	5.026126841857416	5.112765536138358
ˈi	ˈi	0.2466585873747647	5.112765536138358
ˈi	ˈĩ	3.5000756774278967	5.112765536138358
ˈi	ˈe	3.8620763428720597	5.112765536138358
ˈo	ˈo	1.423973221474807	5.112765536138358
ˈo	ˈɔ	1.8189090670883574	5.112765536138358
ˈo	ˈɐ̃	3.097929256471147	5.112765536138358
ˈo	ˈo_w	3.7853049945961144	5.112765536138358
ˈo	w	4.003666282556986	5.112765536138358
ˈo	ˈo_j	4.090264804874813	5.112765536138358
ˈo	ˈu	4.899514403824924	5.112765536138358
ˈu	ˈu	0.27403807972057465	5.112765536138358
ˈu	ˈũ	3.2877986325467328	5.112765536138358
ˈu	ˈo	3.824094370381446	5.112765536138358
β	v	0.751331798273184	5.112765536138358
β	β	1.3006435107752718	5.112765536138358
θ	s	1.161573202294671	5.112765536138358
θ	ʃ	1.434444709560999	5.112765536138358
θ	z	2.4501953302218635	5.112765536138358
