Phone1	Phone2	Surprisal	OOV_Smoothed
b	b	0.7331556678421611	5.127667511800373
b	p	1.3276619161922634	5.127667511800373
bʲ	b	-0.0	5.127667511800373
d	d	0.2886576217001084	5.127667511800373
d	t	2.802310960356421	5.127667511800373
d	d_ə	4.718651148130527	5.127667511800373
e	-	0.3529323405932868	5.127667511800373
e	i	2.204173324888734	5.127667511800373
i	èː	0.27531308006780264	5.127667511800373
i	éː	2.5250894064805776	5.127667511800373
j	w	0.043443017359450775	5.127667511800373
j	-	5.0751652547464	5.127667511800373
k	k	0.16742152882958916	5.127667511800373
k	-	3.1901107290561836	5.127667511800373
kʲ	k	-0.0	5.127667511800373
lʲ	l	0.11056691721207733	5.127667511800373
lʲ	w	3.760705090060505	5.127667511800373
m	m	-0.0	5.127667511800373
n	n	-0.0	5.127667511800373
nʲ	n	-0.0	5.127667511800373
p	p	-0.0	5.127667511800373
pʲ	p	-0.0	5.127667511800373
r	r	0.04214369368758607	5.127667511800373
r	r_j	5.118326349585842	5.127667511800373
rʲ	r	-0.0	5.127667511800373
s	s	-0.0	5.127667511800373
sʲ	s	-0.0	5.127667511800373
t	t	-0.0	5.127667511800373
tʲ	t	-0.0	5.127667511800373
w	ʋ	-0.0	5.127667511800373
x	x	-0.0	5.127667511800373
z	z	-0.0	5.127667511800373
zʲ	z	-0.0	5.127667511800373
ɐ	a	0.7225942390669188	5.127667511800373
ɐ	éː	2.2161680753795405	5.127667511800373
ɐ	ɛ̀ː	3.3695923108893786	5.127667511800373
ɐ	àː	3.607689063299394	5.127667511800373
ɔ	ɔ	1.3129456418250562	5.127667511800373
ɔ	ɔ̀ː	1.7708657776951005	5.127667511800373
ɔ	óː	2.8174772461320527	5.127667511800373
ɔ	áː	3.56507616168629	5.127667511800373
ɔ	-	3.6781524354467305	5.127667511800373
ɛ	ɛ	0.4354927744336914	5.127667511800373
ɛ	ɛ̀ː	2.5581060938845015	5.127667511800373
ɛ	éː	3.4617907186680474	5.127667511800373
ɦ	ɡ	0.5176142114957171	5.127667511800373
ɦ	k	2.260250313870866	5.127667511800373
ɦ	-	3.430692356035712	5.127667511800373
ɫ	l	0.5465135050586097	5.127667511800373
ɫ	-	1.6899447781448627	5.127667511800373
ʋ	ʋ	0.045272641057499126	5.127667511800373
ʋ	w	5.0165602174765205	5.127667511800373
ʋʲ	ʋ	-0.0	5.127667511800373
ʍ	-	-0.0	5.127667511800373
ʒ	ʒ	-0.0	5.127667511800373
ʦ	ʦ	-0.0	5.127667511800373
ʦʲ	ʦ	-0.0	5.127667511800373
ʧ	ʧ	-0.0	5.127667511800373
ˈi	éː	1.3349879389176875	5.127667511800373
ˈi	óː	1.9413757970282013	5.127667511800373
ˈi	èː	2.5911179590146767	5.127667511800373
ˈi	ɔ́	3.3549155489886737	5.127667511800373
ˈi	ɛ	3.652174012606109	5.127667511800373
ˈu	óː	-0.0	5.127667511800373
ˈɑ	a	0.48198832250336826	5.127667511800373
ˈɑ	àː	2.2427046873069276	5.127667511800373
ˈɑ	éː	3.781504141947444	5.127667511800373
ˈɔ	ɔ́ː	1.6128679926325244	5.127667511800373
ˈɔ	ɔ	1.8272748039181037	5.127667511800373
ˈɔ	óː	2.5086404412466465	5.127667511800373
ˈɔ	àː	3.001109927508501	5.127667511800373
ˈɔ	ə	3.4638542729428465	5.127667511800373
ˈɛ	ə́	1.4388824453776525	5.127667511800373
ˈɛ	ə	1.9044634861517908	5.127667511800373
ˈɛ	e	1.9535491980837794	5.127667511800373
ˈɛ	ɛ́	3.2398915999609517	5.127667511800373
ˈɪ	íː	1.5875741100653482	5.127667511800373
ˈɪ	ìː	1.8238207202753158	5.127667511800373
ˈɪ	i	2.2426918913844265	5.127667511800373
ˈɪ	-	2.5269432770033378	5.127667511800373
