Phone1	Phone2	PMI
s_ˈɐ	z_ˈoː	10.104
ˈɪ_v	ˈeː_v	9.796
ˈe_n	ˈiə̯_n	8.937
ʃ_#>	s_#>	8.718
<#_n	<#_n	8.689
j	j	8.554
tʰ	<#_t	8.434
z	z̥	7.342
ŋ	ŋ	7.17
ʃ	s_#>	7.116
ˈɐ	<#_ˈɔ	6.924
ʃ	ʃ	6.845
pʰ	<#_p	6.762
p	p	6.748
ˈɒ	ˈɔ	6.574
d_ˈe	d_ˈoː	6.495
ɹ	<#_ɾ	6.352
b	b	6.253
θ_#>	d̥_#>	6.25
n	<#_n	6.09
ˈɛ	<#_ˈɒː	6.032
m	m	5.917
f_#>	v̥_#>	5.872
ˈaʊ̯	ˈyː	5.871
<#_ɹ	<#_ɾ	5.673
ˈəʊ̯	ˈɛː	5.644
ʃ_#>	s	5.642
ɫ_#>	l_#>	5.597
ˈæ	ˈɑ	5.577
w	ʋ	5.419
l	l	5.382
v	v	5.233
kʰ	k	5.231
ˈaɪ̯	ˈi	5.208
kʰ	<#_k	5.176
f	v̥	5.075
ˈɪ	ˈɪ	5.055
k	k	4.997
ˈuː	ˈuə̯	4.985
θ_#>	d̥	4.934
f_#>	v̥	4.91
f	v	4.796
t	t	4.779
ˈɪ	ˈɛ	4.702
tʰ	t	4.686
s	z	4.614
d	d̥	4.597
ˈeɪ̯	ˈɒː	4.567
ɫ	l_#>	4.554
v	ˈeː_v	4.537
ˈəʊ̯	ˈeː	4.434
ˈɔː	ˈoː	4.412
s	s	4.376
ɫ	l	4.364
θ	d̥_#>	4.314
f	v̥_#>	4.308
pʰ	p	4.291
ˈɔː	ˈoː_ɾ	4.285
ˈəʊ̯	ˈu	4.283
ˈɐ	ˈu	4.23
ˈɐ	ˈœ	4.127
d	d	4.12
θ	d	4.105
ʃ	s	4.039
ˈe	ˈoː	4.021
n	n	3.991
<#_n	n	3.991
ʧ	k	3.914
ˈiː	ˈuə̯	3.906
s	z̥	3.905
ˈɛ	ˈɒː	3.882
ˈɪ	ˈœ	3.817
ˈɐ	ˈyː	3.816
ˈeɪ̯	ˈɑ	3.695
ˈɐ	ˈoː	3.686
ˈɪ	ˈi	3.679
ˈɐ	z_ˈoː	3.667
ˈe	ˈiə̯	3.659
ˈɐ	ˈɔ	3.65
ˈʊ	ˈuə̯	3.627
ɫ	ˈu	3.556
ˈe	ˈiə̯_n	3.539
ˈiː	ˈɒː	3.526
ˈɑː	ˈɑ	3.515
ɫ_#>	l	3.505
ˈɑː	ˈæ	3.452
s_l	s_l	3.421
n_t	n_t	3.42
ɹ	ɾ	3.318
ˈiː	ˈoː	3.309
<#_ˈɐ	<#_ˈɔ	3.201
ˈɪ	ˈeː	3.131
ˈɪ_k	ˈiə̯_k	3.088
ˈɑː_s	ˈɑ_s	3.072
ˈaɪ̯_n	ˈi_n	3.07
ð	d	3.07
ˈe	ˈeː	3.059
ˈɐ	ˈøː	3.048
tʰ_ˈəʊ̯	t_ˈeː	3.017
#>	s_#>	3.017
f_ˈiː	v_ˈuə̯	3.015
θ	d̥	2.999
ˈiː	ˈiə̯	2.934
ˈe_d	ˈoː_d̥	2.928
s_#>	s_#>	2.893
ˈɪ	ˈeː_v	2.89
ˈɪ_v	ˈeː	2.837
s_#>	z̥_#>	2.817
ˈuː	ˈɑ	2.785
d_ˈɪ	d_ˈiə̯	2.752
ˈɔː	ˈɑ_ɾ	2.713
v	v_ə	2.713
ə	ɾ	2.672
ˈəʊ̯_ɫ	ˈu	2.657
ɫ	w	2.615
ˈɔː	ɾ	2.57
ŋ_#>	ŋ	2.545
<#	<#	2.544
#>	#>	2.544
ˈæ	<#_ˈɑ	2.512
d_ɹ	d_ɾ	2.487
ʃ	ʃ_h	2.444
<#	<#_n	2.431
s	z_ˈoː	2.429
ˈaɪ̯	ˈœ	2.421
ˈɔː	ˈɑ	2.403
s_#>	z̥	2.378
<#	<#_ɾ	2.343
<#	<#_t	2.343
ˈʊ	ˈœ	2.338
ˈe	d_ˈoː	2.305
<#_ˈɐ	ˈɔ	2.294
<#_ɹ	ɾ	2.27
ˈɑː	ˈæ_ɾ	2.238
ɫ	ə_l	2.217
ˈiː	ˈeː	2.213
ˈaɪ̯	ˈɪ	2.186
k_s	s	2.175
ɡ	ŋ	2.156
ˈuː	ˈɑ_n	2.129
<#	<#_ˈɔ	2.115
t	h_t	2.096
ŋ_ɡ	ŋ	2.056
n	ˈiə̯_n	2.035
ˈəʊ̯_l	l_ə	2.027
k	k_n	2.013
ˈɪ	ˈæ	1.997
s_ˈɐ	ˈoː	1.987
ˈɪ_ə	ˈiə̯_ɾ	1.942
s_ˈɐ	z	1.935
ə	ə_ɾ	1.929
s_#>	s	1.929
k	s	1.88
ɹ	ˈæ	1.863
ˈe_n	ˈiə̯	1.857
ˈaɪ̯	ˈɑ	1.84
ʤ	ɦ	1.827
s	z̥_#>	1.774
v_#>	v	1.771
ˈɐ	ˈuə̯	1.723
ə	ə	1.684
ˈɔː	ˈɔ	1.662
ˈɪ_v	v	1.633
ə_#>	ɾ_#>	1.578
ŋ_#>	ŋ_k_#>	1.573
v_#>	v_ə_#>	1.573
s	s_#>	1.53
#>	v̥_#>	1.505
ˈɪ	ˈiə̯	1.499
ˈaʊ̯	ˈuə̯	1.483
ˈaɪ̯	ˈɛ	1.465
ˈaɪ̯_#>	ˈoː	1.404
ʤ	ɦ_ə	1.375
d	d_n	1.347
ˈaɪ̯	ˈɑ_h	1.312
ˈɑː	w	1.283
ə	ɾ_#>	1.272
ʃ	h	1.27
ŋ	ŋ_k_#>	1.24
d	d_ˈoː	1.152
ˈaɪ̯_#>	ˈoː_h_#>	1.144
ˈe	w	1.137
<#	<#_p	1.137
#>	d̥_#>	1.042
<#	<#_ɦ	1.016
v	v_ə_#>	0.971
ɫ	ə	0.918
ˈɑː	ɾ	0.855
ŋ_#>	k	0.842
d_ˈe	ˈoː	0.833
#>	l_#>	0.815
ˈɔː	ˈɔ_ɾ	0.77
tʰ	t_ˈeː	0.766
p	p_n	0.755
<#	<#_ˈɒː	0.723
d_ˈe	d	0.72
ə	ˈiə̯	0.65
ə_#>	ɾ	0.64
k	ˈiə̯_k	0.601
<#	<#_k	0.599
ˈɑː	ˈɑ_s	0.544
#>	v̥	0.543
ŋ	k	0.508
ˈaɪ̯	ˈoː	0.504
l	s_l	0.452
ˈaɪ̯	ˈi_n	0.403
ˈe_n	n	0.391
ˈəʊ̯	ə	0.381
l	l_ə	0.363
ɹ	ˈoː	0.361
ˈəʊ̯	l	0.305
ˈe	ˈoː_d̥	0.257
ˈaɪ̯	ˈoː_h_#>	0.244
ˈəʊ̯	l_ə	0.236
f	v_ˈuə̯	0.207
t	t_n	0.17
ˈəʊ̯	t_ˈeː	0.169
<#	<#_ˈæ	0.168
f	v_ˈøː	0.13
n	ˈi_n	0.101
t	n_t	0.087
s	s_l	0.059
n	n_t	0.057
ˈiː	v_ˈuə̯	0.053
ˈaɪ̯_n	ˈi	0.026
<#	<#_ˈoː	-0.027
l	s	-0.05
#>	s	-0.059
s_l	s	-0.071
ˈɑː_s	s	-0.076
#>	z̥_#>	-0.083
ˈɪ	ˈiə̯_k	-0.087
ɹ	ɾ_ˈoː	-0.115
ˈɑː_s	ˈɑ	-0.116
#>	ɾ_#>	-0.119
s_l	l	-0.167
d	d_ˈiə̯	-0.2
f_ˈiː	ˈuə̯	-0.208
ˈəʊ̯_l	l	-0.214
d_ɹ	d	-0.214
ˈɪ_k	k	-0.229
f_ˈiː	v	-0.255
d_ˈɪ	d	-0.256
ˈe_ɫ	w	-0.261
ˈe_d	d̥	-0.261
ˈɪ_ə	ˈiə̯	-0.267
<#	<#_ˈɑ	-0.272
#>	d̥	-0.274
ˈe_d	ˈoː	-0.275
ə	ˈiə̯_ɾ	-0.279
s	ˈɑ_s	-0.29
l	ə	-0.305
h	<#_ˈɒː	-0.306
ˈɪ_k	ˈiə̯	-0.317
tʰ_ˈəʊ̯	ˈeː	-0.339
d	ˈoː_d̥	-0.34
ˈɪ	d_ˈiə̯	-0.379
d_ˈɪ	ˈiə̯	-0.412
ˈɪ	ˈiə̯_ɾ	-0.42
d	d_ɾ	-0.426
ɹ	d_ɾ	-0.448
n_t	t	-0.46
tʰ_ˈəʊ̯	t	-0.512
#>	z̥	-0.522
s	l	-0.54
<#	ɦ	-0.583
ˈɪ	ɾ	-0.645
ˈaɪ̯_n	n	-0.65
#>	ŋ	-0.65
n_t	n	-0.671
ˈəʊ̯_l	ə	-0.719
ɡ	<#_ɦ	-0.723
n	t	-0.772
p	n	-0.777
k	n	-0.88
h	<#_ˈæ	-0.884
d	ɾ	-0.918
t	n	-0.941
d_ɹ	ɾ	-0.952
n	ˈiə̯	-0.96
n	ˈi	-0.984
<#	ˈæ	-1.045
ˈaɪ̯	n	-1.047
θ_#>	#>	-1.056
ʃ_#>	#>	-1.056
h	<#	-1.056
<#_n	<#	-1.056
#>	ɾ	-1.058
ˈuː	n	-1.088
ˈɛ	<#	-1.103
pʰ	<#	-1.104
kʰ	<#	-1.104
ɫ_#>	#>	-1.106
s_#>	#>	-1.106
f_#>	#>	-1.106
<#_ɹ	<#	-1.106
ˈaɪ̯_#>	h	-1.115
<#	k	-1.132
ə_#>	#>	-1.153
ˈaɪ̯_#>	#>	-1.154
ŋ_#>	#>	-1.154
v_#>	#>	-1.154
<#_ˈɐ	<#	-1.154
<#	ˈɔ	-1.159
h	<#_ˈoː	-1.216
tʰ	<#	-1.218
#>	l	-1.277
d	n	-1.282
#>	h	-1.292
<#	ˈoː	-1.3
ɡ	<#	-1.332
<#	p	-1.334
<#	ˈɑ	-1.353
#>	ˈoː	-1.362
#>	v	-1.424
#>	k	-1.424
<#	ˈɒː	-1.426
ˈɪ_ə	ɾ	-1.43
ˈe	n	-1.455
ə	#>	-1.459
ŋ	#>	-1.487
v	ˈeː	-1.554
<#	t	-1.567
ˈæ	<#	-1.593
#>	ə	-1.599
#>	ˈoː_h_#>	-1.622
#>	ŋ_k_#>	-1.622
#>	v_ə_#>	-1.622
f	ˈøː	-1.664
ˈaɪ̯	h	-1.71
v	#>	-1.756
k	ˈiə̯	-1.82
v_#>	ə	-1.846
ˈaɪ̯	#>	-2.054
ɹ	d	-2.084
h	ˈæ	-2.097
ɫ	#>	-2.149
ɡ	ɦ	-2.171
<#	n	-2.267
h	ˈɒː	-2.456
h	ˈoː	-2.489
<#	ɾ	-2.558
f	ˈuə̯	-2.561
ˈɪ	k	-2.562
ˈɑː	s	-2.591
ʃ	#>	-2.659
f	#>	-2.671
ˈiː	v	-2.752
v	ə	-2.986
θ	#>	-2.992
ɹ	<#	-3.106
s	ˈɑ	-3.446
s	#>	-3.512
n	<#	-3.656
ˈɐ	z	-3.788
ˈɐ	<#	-3.957
ˈɪ	v	-4.37
d	ˈiə̯	-4.665
ˈɪ	d	-5.109
ʤ	ə	-5.69
s	ˈoː	-5.821
ˈe	d	-5.882
d	ˈoː	-6.752
ˈəʊ̯	t	-inf
ˈe	d̥	-inf
tʰ	ˈeː	-inf
t	h	-inf
