Phone1	Phone2	Surprisal	OOV_Smoothed
<#	<#_ŋ	0.0	4.799
<#_h	<#	0.0	4.799
<#_j	<#	0.0	4.799
<#_j_ɐ	<#_i	0.0	4.799
<#_m_ɐ	<#_u	0.0	4.799
aː	a	0.918	4.799
aː	ɑ	1.503	4.799
aː	w_ɔ	3.087	4.799
e	ɛ	1.222	4.799
e	-	1.807	4.799
e	u	1.807	4.799
f	h	1.263	4.799
f	p	1.263	4.799
f	kʰ	2.585	4.799
h	kʰ	0.778	4.799
h	h	1.263	4.799
iː	j	1.363	4.799
iː	i	1.848	4.799
iː	e	2.17	4.799
iː	ɛ	3.17	4.799
j	j	1.0	4.799
j	ɛ	2.459	4.799
j	i	2.874	4.799
j	-	3.459	4.799
j	nˡ	3.459	4.799
k	k	0.0	4.799
kʰ	k	0.0	4.799
kʷʰ	k	0.0	4.799
k̚	ʔ	0.363	4.799
k̚	ɥ_ʔ	2.17	4.799
l	l̃	0.0	4.799
m	m	0.737	4.799
m	ŋ	1.322	4.799
n	ŋ	0.507	4.799
n	nˡ	3.17	4.799
n	o_ŋ	3.17	4.799
n	e_ŋ	3.755	4.799
n_aː	nˡ_a	0.0	4.799
o	-	0.0	4.799
o_w	o	0.0	4.799
p	p	0.0	4.799
pʰ	p	1.0	4.799
pʰ	pʰ	1.0	4.799
s	s	0.387	4.799
s	ʦ	3.087	4.799
s	ʦʰ_j	3.087	4.799
t	t	0.0	4.799
tʰ	tʰ	0.0	4.799
t̚	ʔ	0.0	4.799
uː	w	0.737	4.799
uː	u	1.322	4.799
w	w	1.087	4.799
w	e_w	2.503	4.799
w	-	3.087	4.799
w	h	3.087	4.799
w	h_w	3.087	4.799
yː	w_o	1.585	4.799
yː	o	2.17	4.799
yː	y	2.17	4.799
yː	ɔ	2.17	4.799
²	⁵	0.0	4.799
²²	²⁴²	0.0	4.799
²¹	⁵³	0.0	4.799
³	²⁴	0.0	4.799
³³	²¹³	0.0	4.799
³⁵	³³	0.0	4.799
¹³	³³	0.0	4.799
ŋ	ŋ	0.706	4.799
ŋ	w_ŋ	2.632	4.799
ŋ	ɥ_ŋ	2.632	4.799
ŋ	j_ŋ	3.954	4.799
œː	o	0.737	4.799
œː	ɔ	1.322	4.799
ɐ	w	2.17	4.799
ɐ	i	2.585	4.799
ɐ	j	2.585	4.799
ɐ	j_e	2.585	4.799
ɐ	u	2.585	4.799
ɐ	a	3.17	4.799
ɐ_j	ɛ	0.0	4.799
ɐ_w	a_w	0.0	4.799
ɔː	o	0.628	4.799
ɔː	u	3.087	4.799
ɔː	ɑ	3.087	4.799
ɔː	ɔ	3.087	4.799
ɔː_j	a_j	0.0	4.799
ɔː_n	ɑ_ŋ	0.0	4.799
ɛː	j_a	0.0	4.799
ɥ	-	0.0	4.799
ɪ	a	0.0	4.799
ɵ	-	0.485	4.799
ɵ	y	1.807	4.799
ʃ	s_w	0.0	4.799
ʊ	ø	0.585	4.799
ʊ	-	2.585	4.799
ʊ	y	2.585	4.799
ʦ	ʦ	0.363	4.799
ʦ	t	2.17	4.799
ʦʰ	ʦʰ	0.415	4.799
ʦʰ	t	2.0	4.799
ʧ	t	0.0	4.799
ʧʰ	-	1.0	4.799
ʧʰ	ʦʰ	1.0	4.799
⁵	²⁴	0.0	4.799
⁵⁵	⁵⁵	0.0	4.799
