Phone1	Phone2	PMI
ɾ_ɡ	r_χ	9.451
<#_ɾ	<#_r	9.155
<#_n	<#_n	8.384
s_#>	s_#>	8.31
l_#>	l_#>	8.042
kʰ	<#_k	7.915
e_ɾ	ə_n	7.605
<#_ɡ	ɡ	7.301
tʰ	<#_t	7.243
ŋː	ŋ	7.215
<#_j	<#_l	7.086
tʰ_ˈɔ	t_ˈɔ	6.877
ˈʉ_nː	ˈuː_n	6.875
pʰ	<#_p	6.856
ˈʉ	ˈu	6.759
p	p	6.758
ˈæɪ̯_n	ˈiə̯_n	6.728
j	<#_l	6.557
ˈʉː_#>	ˈoː_#>	6.509
ˈɑː	ˈɛː	6.447
ɡ	ɡ	6.375
n	<#_n	6.364
ˈʉː	ˈoː	6.186
ç	ʦ	6.077
ˈæɪ̯	ˈiə̯	6.0
b	b	5.999
h	h	5.962
ˈæʉ̯	ˈɪə̯	5.933
s	s_#>	5.912
nː_ɑ	n_ə	5.904
f	f	5.903
ə_n	ə_n	5.879
m	m	5.831
m_#>	m_#>	5.819
ˈɛ	ˈɛ	5.815
ˈɑ	ˈɔː	5.795
ˈʉː	ˈuː	5.794
ˈʊ	ˈoə̯	5.782
k_#>	k_#>	5.681
ˈuː	ˈuə̯	5.668
ˈiː	ˈi	5.643
ɾ	<#_r	5.636
l	l_#>	5.612
<#_l	<#_l	5.528
ˈʉː_#>	ˈoː	5.498
d	d	5.464
ʋ	ʋ	5.319
ˈʉ	ˈɔ	5.296
ʋ_#>	f_#>	5.291
ˈɑː	ˈaː	5.244
d_#>	d̥_#>	5.227
ˈʉː	ˈoː_#>	5.184
k	k	5.163
ɡ_#>	χ_#>	5.084
k	k_#>	5.065
ˈiː	ˈiː	4.999
ˈɔ	ˈɔ	4.989
ˈyː	ˈiə̯	4.903
ˈɑ	ˈa	4.902
l_#>	l	4.791
l	l	4.791
ˈɪ	ˈɪ	4.78
m	m_#>	4.736
t	t	4.58
ˈoː	ˈiə̯	4.54
s_#>	s	4.538
kʰ	k	4.531
ˈɑː	ˈa	4.524
s	s	4.51
<#_n	n	4.506
nː	n	4.477
ˈɪ	ˈi	4.473
ʂ	s	4.471
ˈɔ	ˈoə̯	4.42
<#_ɾ	r	4.417
ʰtː	t	4.414
lː	l	4.409
n	n	4.386
ʰtː	χ_t	4.365
d_#>	d̥	4.352
pʰ	p	4.307
ˈʉ	ˈuː	4.276
tʰ	t	4.195
ɾ	r	4.176
<#_ʋ	ʋ	4.139
l	<#_l	4.118
ɑ	ə	4.016
ʰtː	χ	3.954
mː	m	3.876
ˈuː_#>	ˈuə̯_d̥_#>	3.84
m_#>	m	3.839
ˈœʏ̯	ˈɪə̯	3.819
ɡ	χ	3.788
ɡ_#>	χ	3.683
ˈuː_#>	ˈuə̯	3.677
<#_j	l	3.664
ˈøː	ˈiə̯	3.607
ɡ	r_χ	3.599
ˈæɪ̯	ˈiə̯_n	3.595
k_#>	k	3.49
ɡ	χ_#>	3.482
ə	ə	3.478
s_l	s_l	3.476
n_ˈɑ	n_ˈa	3.446
<#_pʰ	<#_p	3.419
ɡ	ɣ	3.379
ʰkː	k	3.364
lː	d̥	3.344
ç	k	3.339
e	ə	3.325
tʰ_ɾ	t_r	3.306
ˈæʉ̯_#>	ˈɪə̯_#>	3.265
d	d̥_#>	3.258
ʂ	s_k	3.253
ˈʏ	ˈɪ	3.202
<#_l	l	3.185
j	l	3.135
ˈɔ	t_ˈɔ	3.093
ˈɪ	ˈiː	3.084
e_n	ə_n	3.006
lː	l_d̥	2.999
tʰ	d	2.984
ˈʉː	ˈiː	2.966
ˈɔ_ɾ	ˈoə̯_r	2.959
ˈɔ	ˈa	2.93
ˈɛ	ˈɪ	2.775
ˈæʉ̯	ˈɪə̯_#>	2.736
ˈoː_ɾ	ˈiə̯_r	2.733
lː_#>	l_#>	2.687
ə_ɾ	ə_r	2.675
ˈɑ	ˈɪə̯	2.641
nː	ˈuː_n	2.614
ˈʏ	ˈɛː	2.594
kʰ_ʋ	ʋ	2.561
ˈoː	ˈoə̯	2.553
<#	<#	2.527
#>	#>	2.527
ˈʉ	ˈuː_n	2.504
ˈɑ	ˈaː	2.498
ˈyː	j	2.455
ʋ	f_#>	2.435
ʂ	k	2.394
d	d̥	2.383
t_#>	t_#>	2.345
ɾ_#>	r_#>	2.313
ˈuː	ˈuə̯_d̥_#>	2.297
ˈɑ	ˈɛ	2.295
tʰ	t_ˈɔ	2.288
lː	l_#>	2.28
<#_ç	ʦ	2.242
<#	<#_r	2.211
<#_pʰ	p	2.208
ˈʊ_ɾ	ˈoə̯	2.182
<#_ˈʉ	ˈɔ	2.181
ˈiː	ˈɪ	2.106
e	ə_n	2.095
ɾ	r_χ	2.036
ˈæʉ̯_#>	ˈɪə̯	2.022
ə	ə_n	2.022
<#	<#_n	2.016
ˈoː	ˈɪə̯	2.009
ɾ_ɡ	χ	1.986
t	t_#>	1.944
#>	s_#>	1.93
<#	<#_k	1.921
ʋ_#>	f	1.861
ˈoː	ˈɪə̯_n	1.857
ˈʉ	ʋ	1.852
nː	n_ə	1.841
<#	<#_t	1.827
ˈɑ	ˈɛː	1.681
ˈʏ	ˈɔ	1.667
ˈoː	ˈaː	1.664
ɾ	r_#>	1.656
ɾ	ˈoə̯	1.641
<#	<#_l	1.632
ɡː	χ	1.621
<#_ˈʉ	ʋ	1.608
ˈʉ_nː	ˈuː	1.585
lː_#>	l	1.548
#>	f_#>	1.546
t_#>	t	1.48
n	ə_n	1.461
tʰ_ˈɔ	ˈɔ	1.457
tː	t	1.439
#>	l_#>	1.436
ɾ_#>	r	1.429
ˈæɪ̯_n	ˈiə̯	1.381
n	ˈiə̯_n	1.373
ˈyː	ˈuə̯	1.361
s	z	1.277
ʋ	v	1.241
v	ʋ	1.222
ˈæɪ̯	ˈɪ	1.18
ɾ_e	ə_r	1.098
#>	m_#>	1.066
<#	<#_p	1.055
#>	d̥_#>	0.981
p	ˈɪ_p	0.946
ˈɔ	ˈa_χ	0.852
#>	k_#>	0.84
ɾ_ɡ	r	0.817
ˈyː	j_ˈuə̯	0.767
ɑ	n_ə	0.767
#>	ˈoː_#>	0.725
ˈuː	j	0.683
ˈiː	j	0.662
ˈʉ	ʋ_ˈɔ	0.648
<#	ɡ	0.641
ˈɔ	ˈoə̯_r	0.549
ˈɑ_ɾ	ˈɛː	0.542
ˈɑ	n_ˈa	0.477
e_ɾ	ə	0.464
tʰ	t_r	0.455
ɑ	j	0.322
ə	ə_r	0.265
ɾ	ˈɛː	0.256
ə_n	n	0.234
ˈæɪ̯	n	0.233
ˈæɪ̯_n	n	0.213
nː_ɑ	n	0.211
ə	r	0.205
n	n_ˈa	0.19
tʰ_ˈɔ	t	0.182
l	s_l	0.173
ˈʉ_nː	n	0.143
ˈɔ	r	0.117
n_ˈɑ	ˈa	0.108
s	s_l	0.086
ˈoː	ˈiə̯_r	0.077
nː	ˈuː	0.069
#>	d̥	0.027
ɾ	ˈiə̯	0.003
ə_n	ə	-0.058
m_j	m	-0.069
e	z_ə	-0.081
nː_ɑ	ə	-0.097
ɾ	ˈoə̯_r	-0.13
ɑ	j_ə	-0.133
#>	χ_#>	-0.155
ˈoː	r	-0.156
<#	ʋ	-0.157
ɾ	t_r	-0.199
ˈɔ_ɾ	ˈoə̯	-0.259
#>	r_#>	-0.275
#>	ˈoː	-0.287
#>	ˈɪə̯_#>	-0.302
ɾ	ˈiə̯_r	-0.325
j	m	-0.349
e_ɾ	n	-0.351
ˈoː_ɾ	ˈiə̯	-0.359
ɾ	ə_r	-0.425
s_l	l	-0.438
#>	t_#>	-0.439
e	ə_r	-0.452
e	r	-0.462
s_l	s	-0.48
n_ˈɑ	n	-0.506
ɾ	ə_n	-0.507
t	t_ə	-0.519
e_n	n	-0.528
ˈɔ_ɾ	r	-0.565
ˈoː_ɾ	r	-0.565
ɾ_e	r	-0.565
ə_ɾ	r	-0.571
tʰ_ɾ	t	-0.572
tʰ_ɾ	r	-0.588
tʰ	r	-0.594
ɡ	r	-0.606
ə_ɾ	ə	-0.645
ɾ_e	ə	-0.656
e_n	ə	-0.656
ɾ	χ	-0.768
l	s	-0.793
n	ˈiə̯	-0.797
ə	n	-0.798
<#	ʦ	-0.813
s	l	-0.838
#>	ə_#>	-0.853
ç	j	-0.906
#>	m	-0.915
ˈɔ	χ	-0.984
ʋ	f	-0.996
ʋ_#>	#>	-1.073
s_#>	#>	-1.073
l_#>	#>	-1.073
<#_ɾ	<#	-1.073
<#_ɡ	<#	-1.073
<#_n	<#	-1.073
<#_j	<#	-1.073
ˈuː_#>	#>	-1.115
pʰ	<#	-1.115
d_#>	#>	-1.115
ˈʉː_#>	#>	-1.116
ɡ_#>	#>	-1.116
m_#>	#>	-1.116
k_#>	#>	-1.116
<#_ʋ	<#	-1.116
<#_l	<#	-1.116
t_#>	#>	-1.157
lː_#>	#>	-1.157
<#_pʰ	<#	-1.157
ˈæʉ̯_#>	#>	-1.158
ɾ_#>	#>	-1.158
ə_#>	#>	-1.158
ɑ_#>	#>	-1.159
n_#>	#>	-1.159
<#_ˈʉ	<#	-1.159
<#_ç	<#	-1.159
#>	r	-1.159
n	ˈa	-1.16
ɾ	t	-1.206
ɾ	ə	-1.245
ˈoː	n	-1.247
<#	ˈɔ	-1.299
#>	t	-1.303
ɾ	n	-1.313
#>	k	-1.352
nː	ə	-1.358
#>	n_#>	-1.376
<#	k	-1.463
#>	ˈuə̯_d̥_#>	-1.463
<#	p	-1.494
ˈɑ	n	-1.502
<#	t	-1.518
#>	ˈɪə̯	-1.545
#>	χ	-1.556
t	#>	-1.558
ˈʉ	n	-1.565
lː	#>	-1.565
j	<#	-1.602
kʰ	<#	-1.615
#>	ˈuə̯	-1.626
tʰ	<#	-1.663
ˈæʉ̯	#>	-1.686
ə	#>	-1.686
#>	d	-1.698
j	h	-1.707
k	#>	-1.732
ç	<#	-1.761
<#	l	-1.789
ɾ	#>	-1.814
#>	l	-1.814
#>	s	-1.841
<#	n	-1.861
#>	f	-1.884
#>	ə	-1.913
ʋ	<#	-1.977
ˈʉ	<#	-1.979
ɡ	<#	-1.999
e	z	-2.005
#>	n	-2.073
#>	d_ə_#>	-2.139
ɑ	n	-2.142
m	#>	-2.198
e	n	-2.281
ɑ	#>	-2.297
n	#>	-2.312
ˈʉː	#>	-2.442
l	<#	-2.525
<#	r	-2.526
ˈuː	#>	-2.658
ɡ	#>	-2.719
d	#>	-3.084
n	<#	-3.094
n	ə	-3.305
s	#>	-3.471
l	#>	-3.503
ʋ	#>	-3.93
ɾ	<#	-4.593
ˈɔ	t	-inf
ˈuː_#>	d̥	-inf
ˈuː	d̥	-inf
tʰ	ˈɔ	-inf
t	ə	-inf
p	ˈɪ	-inf
kʰ	ʋ	-inf
