Phone1	Phone2	Surprisal	OOV_Smoothed
#>	ə_#>	0.0	5.273
b	b̥	0.874	5.273
b	p	1.459	5.273
b	v	3.459	5.273
d	d̥	0.341	5.273
d	t	2.248	5.273
f	f	0.31	5.273
f	b̥	2.369	5.273
h	h	0.0	5.273
j	ɡ̊	0.737	5.273
j	j	1.322	5.273
k	x	1.322	5.273
k	ʃ	1.322	5.273
k	k	2.322	5.273
k_#>	#>	0.0	5.273
k_n	ɡ̊_ə	0.0	5.273
kʰ	kʰ	0.222	5.273
kʰ	k	2.807	5.273
l	l	0.064	5.273
l	l_d̥	4.524	5.273
m	m	0.334	5.273
m	v_ə	3.273	5.273
m	ə	3.273	5.273
n	n	0.432	5.273
n	ə	2.158	5.273
n	n_d̥	4.858	5.273
n_#>	#>	0.0	5.273
p	p	1.0	5.273
p	v̥	1.0	5.273
p_#>	f_#>	0.0	5.273
r	ʀ	0.0	5.273
s	s	0.206	5.273
s	k_s	2.907	5.273
t	s	1.509	5.273
t	d̥	2.04	5.273
t	t	2.209	5.273
t	ʦ	2.888	5.273
t	-	4.209	5.273
tʰ	ʦ	0.0	5.273
v	v	0.0	5.273
w	v	0.0	5.273
x	x	0.485	5.273
x	ɣ̥	1.807	5.273
z	s	0.0	5.273
æ	æ̆	0.737	5.273
æ	ɐ	1.322	5.273
ç	ʃ	0.585	5.273
ç	k	2.585	5.273
ç	ʃ_t	2.585	5.273
ŋ	ŋ	0.531	5.273
ŋ	j_ə	2.7	5.273
ŋ	ʒ̥_ə	2.7	5.273
ɡ	ɡ̊	0.893	5.273
ɡ	k	2.115	5.273
ɡ	ɣ̥	2.115	5.273
ɪ	i	0.0	5.273
ɾ	d̥	0.0	5.273
ʃ	ʃ	0.16	5.273
ʃ	ʒ̥	3.248	5.273
ʃ_t	ʃ_d̥	0.0	5.273
ˈa	ˈɑ	0.807	5.273
ˈa	ˈa	1.222	5.273
ˈae̯	ˈiː	0.652	5.273
ˈae̯	ˈaː	1.459	5.273
ˈae̯_#>	ˈai̯_#>	0.0	5.273
ˈae̯_n	ˈãː	0.0	5.273
ˈaʊ̯	ˈuː	1.322	5.273
ˈaʊ̯	ˈaː	1.737	5.273
ˈaʊ̯	ˈoː	2.322	5.273
ˈaʊ̯	ˈu	3.322	5.273
ˈaː	ˈɑː	0.585	5.273
ˈaː	ˈæ	1.585	5.273
ˈeː	ˈeː	0.0	5.273
ˈiː	ˈai̯	0.848	5.273
ˈiː	ˈiː	2.17	5.273
ˈiː	ˈæ	2.17	5.273
ˈoː_æ_#>	ˈɑː_#>	0.0	5.273
ˈuː	ˈau̯	0.379	5.273
ˈuː	ˈɔ	2.115	5.273
ˈyː	ˈoi̯	0.0	5.273
ˈœː	-	1.0	5.273
ˈœː	ˈi	1.0	5.273
ˈɒː	ˈɑː	1.0	5.273
ˈɒː	ˈoː	1.807	5.273
ˈɒː	ˈa	2.222	5.273
ˈɔ	ˈo	0.585	5.273
ˈɔ	ˈu	1.585	5.273
ˈɔʏ̯	ˈiː	0.0	5.273
ˈɛ	ˈɛ	1.459	5.273
ˈɛ	ˈɛː	1.874	5.273
ˈɛ	ˈe	2.459	5.273
ˈɛ	ˈi	2.459	5.273
ˈɛː	ˈɛ	0.0	5.273
ˈɪ	ˈi	0.193	5.273
ˈɪ	ˈai̯	3.0	5.273
ˈʊ	ˈu	0.585	5.273
ˈʊ	ˈo	1.585	5.273
ˈʏ	ˈi	0.0	5.273
