Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.0
d	d	0.843
d	j_ɾ	2.159
d	-	2.194
e	ˈɛ	0.0
f	f	0.0
i	i	0.575
i	e	1.606
j	-	1.497
j	j	1.916
j	l	2.148
j	z_ˈa	2.69
j̃	ŋ	0.0
k	k	0.0
k_r	k_ɾ	0.0
l	l	0.653
l	w	1.858
l	-	3.502
l_ɐ	ɔ	0.0
m	m	0.0
n	n	1.085
n	ŋ	1.26
n	-	3.171
n_t	ŋ	0.0
p	p	0.0
p_j	p_l	0.0
r	ɾ	0.996
r	ʀ	1.004
r_t	ˈe_ʀ	0.0
s	s	0.237
s	e_s	2.722
s_ˈeː	s_ˈe	0.0
t	t	0.621
t	ʧ	2.891
t	w_t	3.198
t	-	3.24
t_m	mː	0.0
u	u	0.48
u	w	3.067
u	y	3.435
u	ũ	3.808
v	v	0.721
v	-	2.442
v	b	2.905
v	w	4.147
v	ˈe_w	5.704
v_ɐ	w	0.0
v_ˈa	ˈa	0.0
z	z	0.92
z	s	1.084
ð	-	0.785
ð	ʤ	1.253
ŋ	ŋ	0.0
ɐ	ɔ	0.721
ɐ	a	2.789
ɐ	e	2.967
ɐ	-	4.209
ɐ	ã	4.209
ɐ	ˈa	6.296
ɐ_n	e	0.0
ɐ_r	ɾ_e	0.531
ɐ_r	e	1.7
ɐ_v	a_b	0.0
ɡ	ɡ	0.0
ɲ	ɲ	0.0
ʤ	ɡ_l	0.0
ʧ	ˈe_j	0.692
ʧ	k_l	1.392
ˈa	ˈa	0.388
ˈa	ˈa_j	2.085
ˈaː	l_ˈa	0.0
ˈe	ˈe	0.0
ˈeə̯	ˈa	0.0
ˈeə̯_r	ˈa_ʀ	0.0
ˈeː	ˈɛ	0.502
ˈeː	ˈe	1.768
ˈeː_t	w_t	0.0
ˈẽ	ˈẽ	1.308
ˈẽ	ˈĩ	1.343
ˈẽ	ˈi	2.308
ˈi	ˈi	0.98
ˈi	j_ˈe	2.587
ˈi	j	2.619
ˈi	ˈe	3.61
ˈi	ˈɛ	3.61
ˈo	ˈu	1.884
ˈo	ˈy	2.348
ˈo	ˈũ	2.549
ˈo	w_ˈe	2.785
ˈo	ˈỹ	3.146
ˈo	ˈe	3.269
ˈou̯	ˈu	1.142
ˈou̯	-	2.074
ˈou̯	ˈũ	2.532
ˈou̯	w_ˈe	2.873
ˈou̯_r	ˈu	0.0
ˈõũ̯	ˈũ_ŋ	0.625
ˈõũ̯	w_ˈẽ	1.509
ˈu	ˈy	1.533
ˈu	ˈu	1.56
ˈu	ˈe	1.664
ˈɔ	w_ˈe	0.992
ˈɔ	ɥ_ˈe	1.696
ˈɔ	ɥ	2.408
ˈɔə̯	w_ˈe	1.153
ˈɔə̯	w	1.646
ˈɔə̯	ˈa_w	2.891
ˈɔə̯	ˈɔ	3.379
ˈɛ	ˈe	1.514
ˈɛ	ˈẽ	1.91
ˈɛ	ˈɛ	2.443
ˈɛ	ˈi	2.93
ˈɛ	-	3.864
ˈɛə̯	ˈɛ	0.236
ˈɛə̯	j_ˈe	2.726
ˈɛ̃	ˈẽ	0.0
ˈʌ̃	ˈã	0.795
ˈʌ̃	ˈa	2.216
ˈʌ̃	ˈã_ŋ	2.263
ˈʌ̃_n	ˈa	0.73
ˈʌ̃_n	ˈa_n	1.332
θ	s	0.0
