Phone1	Phone2	Surprisal
a	a	0.424
a	ə	2.926
a	-	3.022
a_n	ɑ	0.0
b̥	b	0.0
d̥	d̥	0.899
d̥	d	1.109
f	f	0.0
h	h	0.0
j	-	0.346
j	ˈɑ	2.229
j_a	a	0.0
j_ˈøː	ˈɑ	0.0
k	x	0.428
k	k	1.963
k_ʊ	ç	0.0
kʰ	k	0.245
kʰ	-	2.677
l	w	0.64
l	l	2.174
l	ˈɑ	2.873
l̥	w	0.0
m	m	0.0
mː	m_ɛ	0.0
n	n	0.0
n_ʊ	n	0.0
nː	n	0.69
nː	n_d	1.395
n̥	n	0.0
p	f	0.0
pʰ	f	0.0
r	r	0.0
s	z	0.913
s	s	2.092
s	ʃ	2.092
s_k	ʃ	0.0
sː	n_s	0.0
t	s	1.001
t	t	1.621
t	ʦ	2.512
tʰ	ʦ	0.982
tʰ	d	1.018
t͡l̥	-	0.0
v	v	0.315
v	-	2.982
v	f	3.847
v_a	n	0.0
v_ʊ	b̥	0.0
v̥	-	0.33
v̥	ˈʏ	2.29
w_ʊ	ɡ̊	0.0
ŋ	ŋ	0.0
ɡ̊	-	1.386
ɡ̊	ɡ̊	1.388
ɡ̊	ɟ	3.088
ɡ̊	ɡ	3.088
ɡ̊ː	ˈai̯	0.0
ɪ	ɛ	0.485
ɪ	-	1.809
ɪ_n	ə_t	0.0
ɲ	ŋ	0.0
ɹ	r	0.501
ɹ	-	3.046
ɹ	ˈi_r	3.836
ɹ	ˈi	3.906
ɹ	j_ˈʏ	4.81
ɹ_ʊ	ɛ	0.0
ʃ	ʃ	0.391
ʃ	ʧ	2.076
ʈ	-	0.0
ʊ	ɛ	0.0
ʤ̊	ɡ	0.891
ʤ̊	ɟ	1.118
ʤ̊ː	-	0.0
ʤ̊ː_ʊ	n	0.0
ʧ	-	0.0
ʧʰ	k	0.0
ʰk	c	0.0
ʰt	s	1.264
ʰt	x_t	1.64
ʰt	ʦ	1.929
ʰt_ʊ	x_t	0.0
ʰt͡n̥	s_ɛ	0.0
ˈa	ˈɑ	0.414
ˈa	ˈai̯	2.004
ˈa_ɹ	ˈi̯ø	0.0
ˈai̯	ˈa	0.0
ˈaːi̯	ˈa	0.0
ˈeː	-	0.458
ˈeː	ˈɑ	1.879
ˈiː	-	0.966
ˈiː	ˈɘ̟	1.035
ˈoː	-	0.0
ˈuː	-	0.0
ˈøː	ˈi	0.673
ˈøː	-	1.423
ˈœ	-	0.672
ˈœ	ˈɔ	2.177
ˈœ	ˈu	2.726
ˈɔ	-	1.082
ˈɔ	ˈɑ	1.769
ˈɔ	ˈɔ	2.095
ˈɔːi̯	ˈɑi̯	0.0
ˈɔːu̯	ˈi	0.915
ˈɔːu̯	ˈʏ	1.09
ˈɔːu̯_s	ˈɪ	0.0
ˈɔːu̯_w	ˈʏ_t	0.0
ˈɔ̯aː	ˈø	0.842
ˈɔ̯aː	-	1.178
ˈɛ	-	1.029
ˈɛ	ˈɛ	1.483
ˈɛ	ˈa	2.715
ˈɛːa̯	ˈɔ	1.246
ˈɛːa̯	ˈɑ	1.342
ˈɛːa̯	ˈɔ_t	2.441
ˈɛːa̯_ɹ	ˈi_r	0.0
ˈɛːi̯	ˈu_t	0.683
ˈɛːi̯	-	1.407
ˈɪ	ˈɘ̟	0.492
ˈɪ	-	2.304
ˈɪ	ˈei̯	3.534
ˈɪ_ɡ̊	ˈɑi̯	0.0
ˈʉːu̯	ˈɑi̯	0.0
ˈʊ	ˈu	0.873
ˈʊ	ˈɑi̯	2.147
ˈʊ	ˈɘ̟	2.986
ˈʊ	-	3.295
ˈʊ̯iː	ˈai̯	0.643
ˈʊ̯iː	ˈɑi̯	2.285
ˈʊ̯iː	-	2.695
ˈʏ	ˈi	0.0
