Phone1	Phone2	Surprisal
a	ɑ	1.235
a	ɐ	2.091
a	ɔ	3.652
a	u_ˈ	3.89
a	a_ˈ	3.949
a	ɛ_ˈ	4.197
a	ʊ	4.647
a	i	5.873
a	r_ɔ	5.873
a_r	r_e	0.0
b	b	0.111
b	bʲ	3.753
d	d	0.182
d	-	3.076
d_i	dʲ	0.0
d_ɛ	d_ɛ	0.0
f	x	0.799
f	ʋ_e	1.234
i	ɪ	0.0
k	k	0.238
k	k_ɔ	3.071
k	kʲ	4.922
l	lʲ	0.867
l	ɫ	1.146
m	m	0.288
m	mʲ	2.468
n	n	0.511
n	nʲ	1.746
o	ɔ_ˈ	1.318
o	ɔ	1.793
o	i_ˈ	2.03
o	-	3.934
o_k	k_ɪ	0.0
p	p	0.515
p	pʲ	1.736
r	r	0.235
r	ɔ	2.737
r_a	r_ɔ	0.0
r̩	r	0.988
r̩	ɛ_ˈ	1.012
s	s	0.432
s	sʲ	1.951
t	t	0.809
t	tʲ	1.22
t_ɛ	t_ɛ	0.0
u	u_ˈ	1.229
u	-	1.663
u	ʊ	1.957
v	ʋ	0.852
v	ʋʲ	1.657
v	x	3.646
v	w	4.357
x	x_e	0.0
z	z	0.0
z̥	-	0.0
ɔ	ɔ	0.429
ɔ	-	1.959
ɛ	i	1.066
ɛ	ɛ	2.184
ɛ	ɐ	3.504
ɛ	t_e	4.012
ɛ	ɔ	4.391
ɛ	e	4.744
ɛ	j_ɑ	4.744
ɛ	-	5.068
ɟ	d	0.0
ɡ	ɦ	0.482
ɡ	ɦ_ɔ	1.816
ɡ_l	ɦʲ	0.0
ɡ̊	ˈ_ɦ	0.0
ɫ	ɫ	0.451
ɫ	lʲ	3.047
ɫ	ɫ_e	3.182
ɫ	ʍ	4.738
ɲ	nʲ	0.0
ɾ	rʲ	0.0
ʃ	ʃʲ	0.0
ʒ	ʒ	0.481
ʒ	ʒʲ	1.818
ʣ	zʲ	0.0
ʦ	ʦʲ	0.888
ʦ	ʦ	1.121
ʧ	ʧʲ	0.966
ʧ	ʧ	1.732
ʧ	ʤ	2.418
