Phone1	Phone2	Surprisal
a	ə	0.33
a	-	2.289
b	b	0.0
d	-	1.78
d	k	1.846
d	d	2.214
d	t	2.216
d_ˈo	d_ˈo	0.0
e	i	1.24
e	ə	1.948
e	u	2.171
e	-	3.388
e_r	r_u	0.0
f	f	0.632
f	ˈi	1.495
i	-	0.0
j	j	0.945
j	-	1.058
j_ˈɛ	ˈe	0.0
k	k	0.0
l	ʎ	1.042
l	r	1.822
l	l	2.112
m	m	0.0
n	n	0.212
n	-	2.873
p	p	0.589
p	-	2.577
p	kʲ	2.577
r	r	0.175
r	-	3.127
s	s	0.0
t	t	0.955
t	p_t	1.407
t	-	3.224
v	v	1.205
v	-	1.477
v	p	2.273
w	o̯ˈa	0.778
w	l	1.263
w_ˈɛ	ˈo	0.0
z	s	0.0
ŋ	-	0.0
ɡ	ɡ	0.553
ɡ	m	1.651
ɲ_o	ʤ	0.0
ʃ	ʦ	0.923
ʃ	s	1.082
ʒ	z	0.572
ʒ	ʒ	1.611
ʤ	ɡ	0.0
ʨ	k	0.686
ʨ	ʦ	1.402
ˈa	ˈa	0.941
ˈa	ˈɔ	1.791
ˈa	ˈɔ_j	2.396
ˈe	e̯ˈa	1.756
ˈe	ˈe	1.879
ˈe	ˈi	2.402
ˈe	-	2.826
ˈe	ˈu	3.294
ˈe_j	e̯ˈa	0.825
ˈe_j	ˈe	1.199
ˈi	ˈi	0.356
ˈi	ʎ	2.192
ˈo	ˈu	0.392
ˈo	-	2.072
ˈo_w	ˈu	0.0
ˈu	ˈu	0.0
ˈɔ	ˈo	1.032
ˈɔ	-	1.852
ˈɔ	o̯ˈa	2.096
ˈɛ	ˈa	1.558
ˈɛ	ˈe	1.777
ˈɛ	-	2.655
ˈɛ	ˈi	2.839
ˈɛ	ɔ	3.839
ˈɛ_f	w	0.0
ˈɛ_n	ˈi_n	0.0
ˈɛ_r	ˈa_r	0.0
