Phone1	Phone2	PMI
<#_t	<#_t	9.96262151307496
w	e_d	9.954469416142503
ʃ_#>	k_ə	9.931585044944466
<#_l	<#_l	9.887480152197137
<#_m	<#_m	9.836812454382118
<#_n	<#_n	9.610499259400116
a	ˈa_k	9.575465956485978
n_#>	n_ə	9.572527336927957
<#_v	<#_v	9.56334178408249
<#_s	<#_ʃ	9.175573349313746
<#_ʃ	<#_k	9.096802549721676
<#_p	<#_p	8.938245682331912
<#_k	<#_k	8.831745229834306
<#_f	<#_f	8.738084094100982
<#_s	<#_ʧ	8.66688374542455
<#_s	<#_s	8.66540177708082
ʁ_#>	r_ə	8.459804977454837
ɒ̃ʊ̯̃	ˈu_n	7.896636057126878
s_#>	ʦ_ə	7.870538073641589
ã_t	ɨ_n	7.843628859198472
oʊ̯_#>	ˈe_l	7.734836573494107
ẽɪ̯̃	ˈɨ_n	7.704669965389807
ʁ_#>	r_e	7.595929567120781
m_#>	i_m	7.591999691810649
e	ˈa_r	7.538603510514296
ʁ_b	r_b	7.453653858717701
œ_m	ə_m	7.429183460564471
æɛ̯_t	ʃ_t	7.138309833384231
t_#>	t_ə	6.9798326025716095
<#_ʒ	<#_ʒ	6.9726510118049125
m_#>	m_ə	6.844220959843315
i_#>	ʦ_#>	6.841370858722006
ɑɔ̯_ʁ	ˈo_r	6.830722700433962
f_#>	w_#>	6.643167557660816
oʊ̯	ˈa_l	6.544596125574992
w_ɛ	ˈe	6.457392706961113
ʁ	e_r	6.420576835811099
æɛ̯	ˈa_ʧ	5.909515839445183
y	ˈu	5.850209411416196
j	j	5.847494807723503
u	ˈo_j	5.692845140520343
<#	<#_a	5.3599019836192126
<#	<#_j	5.302660929269869
<#	<#_ˈo	5.302660929269869
l	l	5.254648891525286
<#	<#_ˈa	5.076905810915259
w_ɛ	ˈə	5.061767523608814
ã	n_t	4.991063732293217
ẽɪ̯̃	ˈi_n	4.915701254034524
#>	e_#>	4.854799694654199
ã	ˈɨ_n	4.842297011142956
<#_e	s	4.807755493452199
#>	t_#>	4.7437733756494485
u	u	4.718690340516319
w_ɛ	e̯ˈa	4.459315882922946
æɛ̯	ˈa	4.332496746311609
ɔ	u	4.213929864473326
æɛ̯_#>	ˈa	4.108281475705463
#>	ə_#>	4.035100177298915
j_ɛ	ˈe	3.921156248904284
t_ʁ	t_r	3.861932217375115
ɒ̃ʊ̯̃	ˈu	3.859432826053044
aœ̯_ʁ	o̯ˈa_r	3.830895749244621
ɒ̃ʊ̯̃_#>	ˈu	3.789042800419215
æɛ̯_ʁ_#>	r_n	3.785823644384791
t_e	t_ˈa	3.7742540820971833
øʏ̯_#>	ˈo_k	3.7698121022631033
<#_v_ɔ	z_b	3.7166732365332833
<#_oʊ̯	<#_ˈa	3.705597076282305
ʁ_i	r_ˈi	3.705597076282305
#>	r_#>	3.67955834966865
<#_æɛ̯	<#_a	3.6603786471574655
#>	d_#>	3.644133780134275
œ	ˈo	3.632562605990715
<#_œ	<#_ˈo	3.585240551189219
o_#>	s_#>	3.553069282195012
ɪ	ˈi	3.541030894936514
ʊ	ˈu	3.520450530901553
#>	k_#>	3.468681098964493
ɔ_n	ˈu_n	3.44092074876385
ɑɔ̯_ʁ	o̯ˈa_r	3.330420115587685
i	ˈi	3.329901391029041
t	s_t	3.3152970890086046
#>	p_#>	3.281387387289961
ʁ	r	3.267379437476316
e_k	s_k	3.2649543779865167
æɛ̯_ʁ	j_ˈe	3.250772416992172
ã_#>	n_t	3.2459332485234644
ɛ_ʁ	ˈe_r	3.177276242708585
o	ˈo_s	3.1571175853327698
w	ˈe_ʤ	3.1223020446886167
#>	j_#>	3.0961817168760333
d	ʒ	2.946414067362541
i_#>	p_t	2.898942654838029
a	ˈa	2.8602081940447355
e	t_ˈa	2.819479520732807
u	ˈo	2.8121461628784776
ɛ	ˈa	2.7824751454447463
e	ˈa_s	2.762837853585369
n_#>	n_e	2.754426390084632
æɛ̯_d	ʒ	2.7501202411283376
#>	w_#>	2.743150772584892
<#_k	<#_ʧ	2.7372496232046046
æɛ̯_n	ˈɨ	2.736572912962556
ɛ	ˈe	2.6720961300807904
u	ˈu	2.620303958187855
e_#>	r_e	2.533438052510489
ã	ˈi_m	2.5320570067057098
ã	ˈi	2.507670557327113
u_#>	ˈu	2.339050176221809
j_øʏ̯	ˈe	2.2974923244379237
b	b	2.290149570469377
d	e	2.253412130208814
ɡ	ɡ	2.2430981063666096
<#	<#_s	2.233740099298968
ɛ	ˈe_r	2.221938007525982
t	t_e	2.1681365526052616
a_s	ə	2.145313387601793
a_m	m	2.074208525002034
ã	ɨ	2.0134516216851632
<#_ʣ	<#_z	11.052551670259025
<#_b	<#_b	10.990026434171025
œ_n	e_n	10.982252742759483
<#_ʒ	<#_ʤ	10.677613455258657
<#_ɡ	<#_ɡ	10.580762571646424
<#_d	<#_d	10.570956722701393
<#_ʁ	<#_r	10.430468799888631
i_#>	ˈi_k	10.354579602332793
i_ʁ	ˈi_r	10.311644264293887
ẽɪ̯̃_#>	n_#>	10.177357664157078
