Phone1	Phone2	Surprisal
b	b	0.0
d	d̥	1.13
d	d	1.228
d	-	3.929
d	j	4.302
e	ə_ŋ	0.0
f	v̥	0.0
h	ɦ	0.0
i	-	0.755
i	ə_χ	1.296
j	j	0.829
j	χ	1.194
k	k	0.0
k_s	s	0.0
kʰ	k	0.0
l	ɫ	0.0
m	m	0.0
n	n	0.105
n	ə_ŋ	4.544
n	n_d	5.181
n_t	n_t	0.0
p	p	0.0
pʰ	p	0.0
r	r	0.132
r	-	4.305
r	ˈæː_r	4.757
s	s	0.0
s_l	s_ɫ	0.0
s_t	s	0.0
t	t	0.051
t	-	4.834
tʰ	t	0.0
v	-	0.883
v	v̥	1.128
w	v	0.115
w	v_ˈɪə̯	3.705
x	χ	0.0
z	s	0.0
ç	χ	0.0
ç_t	χ	0.0
ð	d	0.836
ð	-	1.185
ŋ	ŋ	0.0
ə	ə	0.0
ə_n	ə_n	0.0
ə_r	r	0.0
ɛ	ə	0.0
ɡ	χ	0.0
ɪ	ə_k	0.0
ʃ	s_k	0.497
ʃ	s	1.779
ʍ	v	0.0
ʤ	χ	0.0
ʧ	-	0.0
ˈa	ˈa	0.608
ˈa	-	2.373
ˈa	ˈɑː	2.73
ˈaɪ̯	-	0.0
ˈaː	ˈæ_k	0.0
ˈaːɪ̯	ˈəɪ̯	0.0
ˈe	ˈɪə̯	1.16
ˈe	ˈɑː	1.854
ˈe	ˈʊə̯	2.774
ˈe	ˈəɪ̯	2.946
ˈeː	ˈɑː	1.472
ˈeː	ˈa	2.307
ˈeː	-	2.531
ˈeː	ˈɪə̯	3.023
ˈeː	ˈɑː_n	3.823
ˈeː	ˈɛː	3.823
ˈi	ˈʊə̯	1.845
ˈi	ˈu	2.035
ˈi	ˈi	2.258
ˈi	ˈɑː	2.537
ˈi	ˈɪə̯	3.975
ˈi	ˈoː	4.939
ˈiː	ˈi	1.367
ˈiː	ˈʊə̯	1.962
ˈiː	ˈɑː	2.28
ˈiː	ˈi_χ	2.738
ˈo	ˈʊə̯	0.848
ˈo	ˈɔ	1.17
ˈoː	-	0.0
ˈu	ˈœɪ̯	0.954
ˈu	-	1.047
ˈuː	ˈœɪ̯	1.0
ˈuː	ˈɔ_ɫ	1.0
ˈø	-	1.209
ˈø	ˈu	1.402
ˈø	ˈa_n	2.402
ˈøː	ˈu	0.0
ˈɑː	ˈa	0.778
ˈɑː	ˈa_ɫ	2.21
ˈɑː	-	2.316
ˈɑː_l	ˈœu̯	0.0
ˈɔɪ̯	ˈæ_r	0.0
ˈəi̯	ˈəɪ̯	0.734
ˈəi̯	-	1.327
ˈɛ	ˈa	1.931
ˈɛ	ˈɛ	2.091
ˈɛ	-	2.582
ˈɛ	ˈɪə̯	2.589
ˈɛ	ˈæ	3.529
ˈɛ	ˈəɪ̯	3.586
ˈɛː	ˈɪə̯	0.0
ˈɪ	ˈə	0.994
ˈɪ	ˈœ	3.066
ˈɪ	ˈɪø̯	3.672
ˈɪ	ˈʊə̯	3.897
ˈɪ	-	4.034
ˈɪ	ˈæ	4.323
ˈɪ	ˈu	4.449
ˈɪ	ˈa	4.457
ˈɪ	ˈɪə̯	5.034
ˈʌ	ˈɔ	0.26
ˈʌ	ˈɑː	2.602
ˈʌu̯	-	0.0
θ	d	0.636
θ	d̥	1.488
