Phone1	Phone2	Surprisal
a	ɑ	0.555
a	e	1.811
a	j_ɑ	4.858
b	b	0.0
d	d	0.379
d	-	2.113
f	f	0.0
h	h	0.0
j	j	0.221
j	ɡ	2.813
j_ˈʉː	ˈyː	0.0
jː	j	0.0
k	k	0.403
k	ç	2.036
kʰ	kʰ	0.0
kː	k	0.943
kː	ʰkː	1.059
l	l	0.0
l_d	lː	0.0
lː	lː	0.0
m	m	0.0
mː	m	0.38
mː	mː	2.11
n	n	0.32
n	nː	2.329
nː	nː	0.0
p	p	0.0
pʰ	pʰ	0.0
pː	ʰpː	0.0
r	ɾ	0.0
r_a	ɾ_ɑ	0.0
r_ɛ	ɾ_e	0.0
r_ˈœ	ɾ	0.0
rː	ɾ	0.0
s	s	0.0
sː	s	0.429
sː	sː	1.959
t	t	0.154
t	ʰtː	3.308
tʰ	tʰ	0.0
tː	ʰtː	0.865
tː	t	1.334
tː	tː	4.199
v	ʋ	0.231
v	kʰ_ʋ	4.14
v	v	4.265
v	-	4.674
ŋ	ŋ	0.0
ŋ_n	n	0.0
ŋː	ŋː	0.27
ŋː	ɲ	2.553
ɔ	e	0.0
ɕ	ç	0.0
ɖ	ɾ	0.0
ɛ	e	1.09
ɛ	ə	1.767
ɛ	-	2.082
ɡ	ɡ	0.0
ɡː	ɡː	0.694
ɡː	jː	1.388
ɧ	ʂ	0.22
ɧ	s	2.821
ɪ	-	0.931
ɪ	ɪ	1.073
ɳ	ɾ_n	0.0
ɵ	ʉ	0.0
ʂ	ɾ_s	0.0
ʈ	t_ə	0.0
ʈː	ɾ_t	0.0
ʊ	-	0.0
ˈa	ˈɑ	0.136
ˈa	-	3.477
ˈeː	ˈæɪ̯	0.673
ˈeː	ˈeː	1.424
ˈiː	ˈiː	0.0
ˈoː	ˈoː	0.273
ˈoː	-	2.538
ˈuː	ˈuː	0.293
ˈuː	ˈʊ	2.445
ˈyː	ˈyː	0.0
ˈæː	ˈæː	0.0
ˈøː	ˈøː	1.426
ˈøː	ˈæʉ̯	1.719
ˈøː	ˈœ	1.98
ˈøː	-	3.824
ˈœ	ˈʏ	1.431
ˈœ	ˈœ	1.984
ˈœ	-	2.409
ˈœ	ˈøː	2.409
ˈœː	ˈœʏ̯	0.0
ˈɑː	ˈɑː	0.258
ˈɑː	ˈɑ	2.609
ˈɔ	ˈɔ	1.277
ˈɔ	-	1.373
ˈɔ	ˈʉ	2.312
ˈɛ	ˈɛ	0.602
ˈɛ	ˈæɪ̯	2.723
ˈɛ	ˈeː	3.314
ˈɛ	ˈæ	4.468
ˈɛ	-	4.5
ˈɛː	-	1.018
ˈɛː	ˈeː	1.567
ˈɛː	ˈɑː	2.567
ˈɪ	ˈɪ	0.245
ˈɪ	-	2.681
ˈɵ	ˈʉ	0.574
ˈɵ	ˈɔ	2.438
ˈɵ	ˈʏ	2.799
ˈʉː	ˈʉː	0.22
ˈʉː	ˈuː	2.821
ˈʊ	ˈʉ	0.941
ˈʊ	-	1.062
ˈʏ	ˈʏ	0.0
