Phone1	Phone2	PMI
r_a	r_a	11.0
<#_ˈu	<#_ˈu	10.805
i_ʧ	ɪ_ɕ	10.614
l_a	l_a	10.61
fː	fː	10.419
bː	bː	10.419
z	z	10.086
<#_ˈa	<#_ˈa	9.785
k_r	k_ɾ	9.644
ʦ	ʦ	9.419
<#_t	<#_t	9.341
r_ˈa	ɾ_ˈa	9.33
<#_ˈo	<#_ˈɔ	9.326
<#_a	<#_a	9.276
cː	cː	8.45
<#_n	<#_n	8.376
<#_r	<#_ʐ	8.304
rː	ʐː	8.244
ŋ	ŋ	8.205
a_r	ɪ_ɾ	8.203
i_d	ˈi_ɾ	8.134
ˈo	<#_ˈɔ	8.044
nː	nː	7.784
ɲː	ɲː	7.548
ˈu	<#_ˈu	7.458
m_ˈi	m_ˈi	7.344
ˈi_l	ˈi_l	7.336
l_i	l_ɪ	7.322
l_p	ɾ_p	7.218
ˈi_t	ˈi_t	7.141
a_t	a_t	7.141
<#_ˈi	<#_ˈi	7.141
w	w	7.136
ɡ	ɡ	7.011
t	<#_t	7.0
i_k	i_k	6.93
ˈa_t	ˈa_t	6.807
tː	tː	6.799
t_r	ʈ_ɽ	6.736
<#_r	ʐ	6.723
r_ˈa	r_ˈa	6.678
m_u	m_u	6.669
p_u	p_ʊ	6.64
<#_d	<#_d	6.57
b	b	6.565
ɖː	ɖː	6.409
ˈo_n	ˈu_n	6.371
ˈɔ_l	ˈɔ_ɾ	6.337
f	f	6.334
kː	kː	6.288
ʤ	ʤː	6.251
n	<#_n	6.239
<#_ˈɔ	<#_ˈɔ	6.205
ˈa	<#_ˈa	6.2
t_i	t_ɪ	6.191
d	d	6.189
ʧ	ɕ	6.042
s	ʃ	6.025
ɖː	ɟː	5.966
s	s	5.962
m	m	5.921
v	v	5.779
ˈa_l	ˈa_w	5.752
r	<#_ʐ	5.634
j	j	5.597
<#_ˈo	ˈɔ	5.484
ʧ	ɪ_ɕ	5.412
<#_ˈu	ˈu	5.394
a	<#_a	5.381
ˈu	ˈu	5.35
ˈa_i_#>	ˈa_#>	5.336
<#_t	t	5.292
<#_d	d	5.232
d	<#_d	5.231
sː	sː	5.224
t	t	5.199
k	k	5.184
pː	p	5.173
p	p	5.157
ɟ	ɟ	5.15
ɖː	lː	5.148
ˈɔ	ˈɔ	5.08
ɲː	ɲ	4.986
t	ʈ	4.963
l	l	4.95
ˈɔ	ˈo	4.838
ˈe	ˈɛ	4.794
<#_n	n	4.738
ˈɛ	ˈɛ	4.707
n	n	4.698
<#_ˈa	ˈa	4.633
