Phone1	PhonEnv	Phone2	Surprisal
a	<|S|	-	0.242
a	<|S|	n	3.43
a	<|S|	ə_n	4.015
a	<|S|#	-	0.214
a	<|S|#	n	3.781
a	<|S|#	ə_n	3.94
a	<|S|>	-	0.768
a	<|S|>	n	1.33
a	=|S|	-	0.075
a	=|S|	n	5.044
a	=|S|#	-	0.056
a	F_<|S|	-	0.056
a	F_<|S|#	-	0.044
a	F_=|S|	-	0.056
a	F_=|S|#	-	0.044
a	F|S|	-	0.075
a	F|S|	n	5.044
a	F|S|#	-	0.056
a	|S|#	-	0.212
a	|S|#	n	3.77
a	|S|#	ə_n	3.984
a	|S|>	-	0.699
a	|S|>	n	1.459
b	#|S|	b	0.141
b	#|S|	v	4.229
b	#|S|	f	4.644
b	#|S|<	b	0.105
b	#|S|<	v	4.644
b	#|S|<	f	5.059
b	#|S|<_F	b	0.083
b	#|S|<_F	v	4.966
b	#|S|<_R	b	0.083
b	#|S|<_R	v	4.966
b	#|S|F	b	0.105
b	#|S|F	v	4.644
b	#|S|F	f	5.059
b	#|S|R	b	0.105
b	#|S|R	v	4.644
b	#|S|R	f	5.059
b	>|S|	v	1.371
b	>|S|	f	1.786
b	>|S|	b	2.059
b	>|S|#	f	0.916
b	>|S|#	v	1.786
b	>|S|#	b	2.474
b	>|S|<	v	0.731
b	>|S|<	f	2.201
b	>|S|<	b	2.474
b	>|S|<_F	v	0.265
b	>|S|<_F	b	2.796
b	>|S|=	b	2.474
b	>|S|=	v	4.644
b	>|S|=	f	5.059
b	>|S|F	v	0.34
b	>|S|F	b	2.474
b	>|S|F	f	5.059
b	F_>|S|	v	0.889
b	F_>|S|	b	2.474
b	F_>|S|	f	2.69
b	F_>|S|#	v	1.211
b	F_>|S|#	f	1.238
b	F_>|S|#	b	2.796
b	F_>|S|<	v	0.265
b	F_>|S|<	b	2.796
b	F_>|S|<_F	v	0.218
b	F_>|S|<_F	b	3.059
b	F_>|S|=	b	2.796
b	F_>|S|=	v	4.966
b	F_>|S|F	v	0.265
b	F_>|S|F	b	2.796
b	F|S|	v	1.006
b	F|S|	b	2.059
b	F|S|	f	2.726
b	F|S|#	v	1.269
b	F|S|#	f	1.304
b	F|S|#	b	2.474
b	F|S|<	v	0.34
b	F|S|<	b	2.474
b	F|S|<	f	5.059
b	F|S|<_F	v	0.265
b	F|S|<_F	b	2.796
b	F|S|=	b	2.474
b	F|S|=	v	4.644
b	F|S|=	f	5.059
b	F|S|F	v	0.34
b	F|S|F	b	2.474
b	F|S|F	f	5.059
b	|S|#	f	1.046
b	|S|#	v	1.86
b	|S|#	b	2.059
b	|S|<	b	0.348
b	|S|<	v	2.793
b	|S|<	f	3.83
b	|S|<_F	b	0.281
b	|S|<_F	v	2.765
b	|S|<_F	f	5.059
b	|S|<_R	b	0.105
b	|S|<_R	v	4.644
b	|S|<_R	f	5.059
b	|S|=	b	2.059
b	|S|=	v	4.229
b	|S|=	f	4.644
b	|S|F	b	0.301
b	|S|F	v	2.751
b	|S|F	f	4.644
b	|S|R	b	0.141
b	|S|R	v	4.229
b	|S|R	f	4.644
b̥͡f	#|S|	pʰ	0.0
b̥͡f	#|S|<	pʰ	0.0
b̥͡f	>|S|	pʰ	1.585
b̥͡f	>|S|<	pʰ	2.0
b̥͡f	F_>|S|	pʰ	2.0
b̥͡f	F_>|S|<	pʰ	2.322
b̥͡f	F|S|	pʰ	1.585
b̥͡f	F|S|<	pʰ	2.0
b̥͡f	|S|<	pʰ	0.585
d	#|S|	d	0.803
d	#|S|	θ	1.63
d	#|S|	ð	4.084
d	#|S|	t	4.83
d	#|S|<	d	0.825
d	#|S|<	θ	1.563
d	#|S|<	ð	4.215
d	#|S|<	t	4.796
d	#|S|<_F	θ	1.046
d	#|S|<_F	d	1.047
d	#|S|<_R	d	0.67
d	#|S|<_R	θ	2.059
d	#|S|<_R	t	3.242
d	#|S|F	d	1.017
d	#|S|F	θ	1.1
d	#|S|R	d	0.668
d	#|S|R	θ	2.074
d	#|S|R	t	3.309
d	=|S|	d	2.222
d	=|S|	θ	3.907
d	=|S|	ð	4.907
d	=|S|#	d	2.637
d	=|S|#	θ	4.322
d	>|S|	d	0.57
d	>|S|	θ	2.989
d	>|S|	ð	3.032
d	>|S|	ʔ	4.675
d	>|S|#	d	0.404
d	>|S|#	θ	2.97
d	>|S|#	ʔ	4.086
d	>|S|<	d	0.9
d	>|S|<	ð	1.707
d	>|S|<	θ	3.368
d	>|S|<	t	4.21
d	>|S|<_F	d	0.38
d	>|S|<_F	θ	2.322
d	>|S|F	d	0.395
d	>|S|F	θ	2.322
d	F_>|S|	d	0.811
d	F_>|S|	ð	2.123
d	F_>|S|	θ	2.424
d	F_>|S|#	d	0.515
d	F_>|S|#	θ	1.897
d	F_>|S|<	ð	0.69
d	F_>|S|<	d	1.606
d	F_>|S|<	θ	4.644
d	F_>|S|<_F	d	0.089
d	F_>|S|<_F	θ	4.907
d	F_>|S|F	d	0.107
d	F_>|S|F	θ	4.644
d	F|S|	d	0.791
d	F|S|	ð	2.217
d	F|S|	θ	2.412
d	F|S|#	d	0.522
d	F|S|#	θ	1.92
d	F|S|<	ð	0.767
d	F|S|<	d	1.522
d	F|S|<	θ	4.322
d	F|S|<_F	d	0.107
d	F|S|<_F	θ	4.644
d	F|S|F	d	0.135
d	F|S|F	θ	4.322
d	|S|#	d	0.463
d	|S|#	θ	2.907
d	|S|#	ʔ	4.212
d	|S|#	ð	4.907
d	|S|<	d	0.828
d	|S|<	θ	2.051
d	|S|<	ð	2.791
d	|S|<	t	4.599
d	|S|<_F	d	0.763
d	|S|<_F	θ	1.429
d	|S|<_R	d	0.668
d	|S|<_R	θ	2.074
d	|S|<_R	t	3.309
d	|S|F	d	0.748
d	|S|F	θ	1.505
d	|S|F	ð	4.907
d	|S|R	d	0.664
d	|S|R	θ	2.1
d	|S|R	t	3.429
d	|S|R	ð	4.907
e	<|S|	-	0.0
e	<|S|#	-	0.0
e	|S|#	-	0.0
eə̯	<|S|	i	0.0
eə̯	<|S|#	i	0.0
eə̯	|S|#	i	0.0
f	#|S|	f	0.289
f	#|S|	f_ˈaɪ̯	3.556
f	#|S|	p	3.954
f	#|S|	v	4.954
f	#|S|<	f	0.252
f	#|S|<	f_ˈaɪ̯	3.514
f	#|S|<	p	4.369
f	#|S|<_F	f	0.379
f	#|S|<_F	f_ˈaɪ̯	2.532
f	#|S|<_F	p	4.691
f	#|S|<_R	f	0.106
f	#|S|<_R	p	4.691
f	#|S|F	f	0.393
f	#|S|F	f_ˈaɪ̯	2.59
f	#|S|F	p	4.369
f	#|S|R	f	0.134
f	#|S|R	p	4.369
f	>|S|	p	1.106
f	>|S|	f	1.828
f	>|S|	v	2.106
f	>|S|#	p	0.867
f	>|S|#	f	2.031
f	>|S|#	v	2.389
f	>|S|<	v	0.369
f	>|S|<	f	2.632
f	>|S|<	p	4.369
f	>|S|<_F	v	0.287
f	>|S|<_F	f	2.954
f	>|S|<_F	p	4.691
f	>|S|F	v	0.369
