Phone1	Phone2	Surprisal
a	a	0.202
a	-	2.933
b̥	b̥	0.315
b̥	v	2.349
b̥͡v̥	pʰ	0.0
d̥	d̥	1.464
d̥	-	2.222
d̥	tʰ	2.423
d̥	t	4.13
d̥	ʤ̊	4.161
d̥	j_ɪ	4.489
d̥	ʰt	4.489
d̥	j_ʊ	4.852
d̥_n	a	0.905
d̥_n	j_a	1.102
d̥_r	tʰ_ɹ	0.0
eː	a_n	0.0
f	f	0.501
f	v	2.684
f	p	3.46
f	-	4.415
fː	p	0.0
h	h	0.216
h	-	2.844
j	l	0.918
j	t͡l̥	1.915
j	l̥	2.775
j	-	4.074
kʰ	kʰ	0.632
kʰ	ʧʰ	1.495
l	l	0.0
m	m	0.282
m	v_a	3.115
m	mː	4.013
n	n	0.923
n	ʤ̊ː	2.674
n	-	3.028
n	a	3.094
n	nː	3.713
n_d̥	nː	0.0
n_s	sː	0.0
r	ɹ	0.312
r	-	2.361
s	s	0.806
s	t	2.291
s	ʰt	2.512
s	ʃ	4.365
s_n	t_a	0.0
sː	ʰt͡n̥	0.0
x	k	0.886
x	-	1.124
x_d̥	ˈɔ_ʰt	0.955
x_d̥	ʰt	1.046
ç	-	0.0
ŋ	ɡ̊	1.722
ŋ	ŋ	2.107
ŋ	ŋ_ɡ̊	2.371
ŋ	ʤ̊ː_a	2.724
ŋ	a	3.058
ŋ_ɡ̊	ʰk	0.0
ɐ	ɹ	0.517
ɐ	ɪ_ɹ	3.012
ɐ	-	3.896
ɐ	ɹ_ɪ	4.359
ɐ	a_ɹ	5.031
ɐ	ɡ̊_ʊ	5.031
ɐ_d̥	ˈøː_ɹ	0.0
ɐ_m	ɹ_m	0.0
ɐ_n	t͡n̥	0.0
ə	-	0.0
ɡ̊	-	1.524
ɡ̊	ɡ̊	2.059
ɡ̊	w	2.816
ɡ̊	k	3.1
ɡ̊	ʤ̊	3.407
ɡ̊	ʰʧ	4.076
ʃ	ʃ	1.114
ʃ	s	1.757
ʃ	s_k	2.046
ʃ_d̥	s_t	0.0
ʋ	v	0.348
ʋ	-	3.073
ʋ	kʰ_v	3.392
ʦ	tʰ	1.149
ʦ	-	1.964
ʦ	ʰt	2.331
ʦ	ʈ	3.413
ˈa	ˈɔ	0.791
ˈa	-	1.245
ˈai̯	ˈʊ̯iː	0.55
ˈai̯	-	2.412
ˈai̯	ˈa	2.955
ˈau̯	ˈʉːu̯	0.0
ˈaː	ˈɛːi̯	1.397
ˈaː	ˈʊ	1.458
ˈaː	-	1.965
ˈe	-	1.251
ˈe	j	2.664
ˈe	ˈɛ	2.681
ˈe	ˈɔ	2.822
ˈe	ˈeː	3.003
ˈe_n	ˈɛ_nː	0.0
ˈeɐ̯	-	0.0
ˈeː	-	1.377
ˈeː	ˈeː	1.637
ˈeː	ˈʊ	1.769
ˈi	ˈɪ	0.881
ˈi	ˈiː	2.736
ˈi	ˈeː	2.911
ˈi	-	2.929
ˈi	ˈɛːa̯	4.555
ˈiɐ̯	-	1.273
ˈiɐ̯	ˈɔːu̯	1.568
ˈiɐ̯	ˈøː	3.006
ˈiɐ̯	ˈʉːu̯	3.006
ˈiː	-	0.0
ˈo	ˈa	1.505
ˈo	ˈʊ	2.275
ˈo	-	2.423
ˈo	ˈɔ	2.588
ˈo	ˈœ	3.506
ˈou̯	ˈɛːi̯	0.0
ˈoɐ̯	ˈaːi̯	0.882
ˈoɐ̯	ˈai̯	1.129
ˈoː	ˈɔ̯aː	0.51
ˈoː	-	1.749
ˈu	ˈʊ	1.234
ˈu	ˈɔ	2.487
ˈu	-	2.527
ˈu	ˈɪ	2.923
ˈu	ˈœ	3.458
ˈuɐ̯	ˈøː	1.0
ˈuɐ̯	ˈɔːu̯	1.0
ˈuɐ̯_d̥	ˈɔːu̯_w	0.0
ˈɑ	-	1.0
ˈɑ	ˈɛ	1.0
ˈɑː	-	1.585
ˈɑː	ˈa	1.585
ˈɑː	ˈɛːa̯	1.585
ˈɒ	ˈa	0.0
ˈɒː	ˈɛːa̯	0.542
ˈɒː	-	1.675
β	v	1.0
β	v_ʊ	1.0
