Phone1	Phone2	PMI
b_#>	p_#>	9.879
<#_r	<#_ɾ	9.105
d_n	t_ɑ	8.967
s_#>	s_#>	8.805
d_r	d_ɾ	8.752
l_#>	l_#>	8.577
f_#>	ʋ_#>	8.577
n_d_#>	nː_#>	8.438
ç_#>	ɡ_#>	8.341
<#_n	<#_n	7.974
ç	ɡ_#>	7.762
b_#>	p	7.514
s	s_#>	7.499
ŋ	ŋː	7.339
ˈyː	ˈyː	7.113
l_d	lː	7.103
kʰ	kʰ	7.103
r	<#_ɾ	7.091
ʃ	s_k	7.08
b	p_#>	7.048
ˈʏ	ˈʏ	7.039
r	d_ɾ	6.769
ˈɔʏ̯	ˈøː	6.719
ɡ_r	ɡ_ɾ	6.708
n_d_#>	nː	6.61
ˈʊ	ˈʉ	6.584
ˈaɪ̯_#>	ˈeː_#>	6.514
ˈaʊ̯_d_#>	ˈæʉ̯_#>	6.51
f	ʋ_#>	6.38
<#_ˈa	<#_ˈɑ	6.319
tʰ	tʰ	6.296
ˈeː	ˈeː	6.245
ɐ_n	ɾ_n	6.177
h	h	6.155
<#	<#_n	6.138
<#	<#_ɾ	6.12
ˈiː	ˈiː	6.064
ˈoː_n	ˈoː	6.039
ˈɪ	ˈɪ	6.026
#>	p_#>	5.959
#>	s_#>	5.885
ˈuː	ˈʉː	5.841
b	b	5.81
ˈaɪ̯	ˈæɪ̯	5.788
d_r	d	5.723
d_n	t	5.703
ʃ	ʂ	5.616
ç_#>	ɡ	5.615
<#_ɡ	<#_ɡ	5.603
f	f	5.565
m	m	5.54
ˈoː	ˈoː	5.524
l	l_#>	5.471
#>	ʋ_#>	5.431
#>	ɡ_#>	5.421
ˈa	ˈɑ	5.335
ˈaʊ̯	ˈæʉ̯	5.333
#>	l_#>	5.324
n	<#_n	5.308
t	t	5.212
ˈaʊ̯	ˈuː	5.207
#>	nː_#>	5.185
f_#>	ʋ	5.111
ɡ	k	5.058
d_n	ɑ	5.047
v	ʋ	5.046
x	ɡ	5.036
ç	ɡ	5.036
l_#>	l	5.031
b	p	5.017
<#_n	n	5.007
ˈaɪ̯	ˈeː_#>	4.92
n	t_ɑ	4.85
d	d_ɾ	4.781
s	s	4.726
r	ɡ_ɾ	4.726
s_#>	s	4.726
l	l	4.725
ˈa_d	ˈɑː	4.721
ˈɛ	ˈɛ	4.713
d	t_ɑ	4.663
n	nː_#>	4.655
ˈɔʏ̯	ˈœʏ̯	4.639
z	s	4.63
ˈaʊ̯_d_#>	ˈæʉ̯	4.626
ɡ	ɡ_ɾ	4.623
x_d	ʰtː	4.616
v	kʰ_ʋ	4.597
l	lː	4.545
ˈaɪ̯_#>	ˈeː	4.509
ˈøː	ˈɔ	4.501
d	nː_#>	4.468
ˈaʊ̯	ˈæʉ̯_#>	4.467
ɡ	<#_ɡ	4.459
ˈa	<#_ˈɑ	4.457
ɡ	ɡ	4.327
m	ʋ_ɑ	4.326
v_ˈʊ	ˈʉ	4.324
ˈaʊ̯_d	ˈuː	4.25
ɐ	ɾ_n	4.222
ɐ	ɾ	4.202
d_r	ɾ	4.202
<#_r	ɾ	4.202
r	ɾ	4.202
ʃ	s	4.137
<#	<#_ɡ	4.075
#>	ˈæʉ̯_#>	4.043
n	nː	4.021
ʃ	k	3.994
x	ʰtː	3.842
<#_ˈa	ˈɑ	3.829
n	n	3.818
<#	<#_ˈɑ	3.805
#>	ˈeː_#>	3.775
<#_d	tʰ	3.759
<#_ɡ	ɡ	3.745
r	d	3.74
ˈaː	ˈɑ	3.722
ɡ_r	ɡ	3.721
d	d	3.66
#>	p	3.594
d	t	3.549
d	ɾ_t	3.501
d	ˈæʉ̯_#>	3.501
ɡ	ɡː	3.458
n	ɾ_n	3.43
ˈaɪ̯_f	ˈʉː_ʋ	3.369
h_ˈɪ	h_ˈæɪ̯	3.369
r_ˈɪ	ɾ_ˈɪ	3.369
ɡ_l	ɡ_l	3.369
d_ˈuː	d_ˈʉː	3.369
s_l	s_l	3.366
#>	nː	3.357
b_m	p_ɑ	3.34
l_ˈaʊ̯	l_ˈuː	3.34
ˈaʊ̯_x	ˈæʉ̯_ɡ	3.34
ɐ_n	n	3.263
ˈaʊ̯	ˈʊ	3.249
ˈoː	ˈɑː	3.231
ˈaʊ̯	ˈoː	3.221
ˈa	ˈɑː	3.193
x_d	ʰtː_e	3.174
<#	n	3.171
f	ʋ	3.16
ˈeː	ˈiː	3.045
ˈaː	ˈɑ_ɾ	3.035
ʃ_t	s_t	3.032
t	s_t	3.032
n	ɑ	3.012
x	ˈæʉ̯_ɡ	3.007
ˈɪ	ˈɛ	2.948
ˈaɪ̯	ˈyː	2.939
ˈaɪ̯	ˈeː	2.915
ˈɪ	ˈæɪ̯	2.819
ɡ_r	ɾ	2.799
