Phone1	Phone2	Surprisal
a	a	0.0
a_m	a_m	0.0
a_n	a_n	0.0
a_t	a_t	0.0
b	b	0.0
b_w	b	0.0
bː	bː	0.0
d	d	0.132
d	t	3.515
d_o	d_u	0.0
dː	dː	0.0
e	e	0.324
e	u	3.821
e	i	4.088
e	a	4.41
e	ˈɛ	5.344
f	f	0.0
fː	fː	0.0
i	i	0.148
i	e	3.354
j	j	0.0
j_ˈɛ	ˈe	0.0
k	k	0.0
k_j	c	0.0
k_r	k_r	0.0
kː	kː	0.0
kː_j	c	0.0
l	l	0.142
l	-	3.417
lː	lː	0.0
m	m	0.0
mː	mː	0.0
n	n	0.111
n	-	4.125
n	ŋ	5.923
n_o	n_a	0.0
nː	nː	0.0
o	u	0.005
o	-	8.061
p	p	0.0
p_o	p_u	0.0
p_r	p_r	0.0
r	r	0.149
r	-	3.346
r_a	r_a	0.0
r_n	r_n	0.0
r_o	r_u	0.0
r_t	r_t	0.0
r_ˈa	r_ˈa	0.0
r_ˈe	r_ˈɛ	0.0
rː	rː	0.0
s	s	0.029
s	ʃ	5.637
sː	sː	0.0
t	t	0.0
tː	tː	0.0
u	u	0.0
v	v	0.0
w	w	0.0
w_ˈɔ	ˈɔ	0.0
z	z	0.0
ŋ	ŋ	0.0
ɡ	ɡ	0.608
ɡ	k	1.539
ɡ_j	ɟ	0.0
ɲː	ɲ	0.0
ʃː	ʃː	0.644
ʃː	ʃ	1.473
ʎː	ʎ	0.0
ʣː	ʣ	0.0
ʤ	ɟ	0.31
ʤ	ʤ	2.369
ʤː	ɟ	0.0
ʦ	ʦ	0.0
ʦː	ʦː	0.0
ʧ	ʧ	0.161
ʧ	-	3.243
ʧː	ʧː	0.0
ˈa	ˈa	0.0
ˈe	ˈɛ	0.351
ˈe	ˈe	2.935
ˈe	-	3.556
ˈi	ˈi	0.256
ˈi	e	3.202
ˈi	-	4.209
ˈo	ˈɔ	0.709
ˈo	ˈo	1.365
ˈu	ˈu	0.11
ˈu	-	3.772
ˈɔ	ˈɔ	0.407
ˈɔ	ˈo	2.705
ˈɔ	ˈu	3.438
ˈɔ_n	ˈɔ_n	0.0
ˈɛ	ˈɛ	0.793
ˈɛ	ˈe	1.242
ˈɛ_r	ˈɛ_r	0.0
