Phone1	Phone2	Surprisal
a	ɑ	1.549
a	ɔ	2.117
a	-	3.474
a	ɐ	3.668
a	a	3.746
a	ɛ	3.841
a	i	3.879
a	ɛ_ˈ	4.419
a_r	r_e	0.0
aː	ɔ	1.047
aː	-	1.691
aː	ɑ	2.277
b	b	0.0
d	d	0.0
d_j	dʲ	0.0
e	i	1.033
e	ɛ	1.671
e	-	2.343
e_̂	ˈ	0.0
e_̌	ɐ	0.833
e_̌	e	1.189
eː	i	0.827
eː	-	3.018
eː	ɐ	3.04
eː	ɑ	3.749
eː	j_ɑ	3.923
eː	j_ɐ	4.295
i	ɪ	0.358
i	ɪ_ˈ	2.187
i_̂	ˈ	0.0
iː	ɪ	0.0
j	ɔ	0.938
j	i	1.065
j_eː	i	0.0
k	k	0.175
k	kʲ	3.131
l	ɫ	0.258
l	lʲ	2.61
l_j	lʲ	0.0
m	m	0.393
m	mʲ	2.069
n	n	0.394
n	nʲ	2.064
n_a	n_ɑ	0.0
o	ɔ	0.514
o	i	2.317
o	ɫ	3.336
o_̂	ɔ	0.0
oː	i	0.385
oː	ɔ	2.093
p	p	0.432
p	pʲ	1.951
r	r	0.74
r	rʲ	2.211
r	ɔ_r	2.431
r̩	ɛ	0.0
s	s	0.544
s	sʲ	1.671
s_a	s	0.0
t	t	0.126
t	tʲ	3.577
u	-	1.281
u	u	1.661
u	w_u	1.876
uː	u	1.024
uː	ɔ	1.749
uː	ʊ	2.246
uː_̌	ʊ	0.0
x	x	0.0
z	z	0.169
z	zʲ	3.176
ɡ	ɦ	0.582
ɡ	ɦ_ɔ	2.532
ɡ	-	2.651
ɡ̊	k	0.0
ʃ	ʃʲ	0.0
ʋ	ʋ	0.36
ʋ	ʋʲ	3.327
ʋ	w	3.95
ʋ	ʋ_e	4.142
ʋ_j	ʋʲ	0.0
ʎ	lʲ	0.0
ʒ	ʒ	0.631
ʒ	-	2.054
ʒ	ʒʲ	3.138
ʦ	ʦʲ	0.86
ʦ	ʦ	1.155
ʧ	ʧʲ	1.261
ʧ	ʧ	1.484
ʧ	ʤ	2.151
ʨ	ʧ	0.0
̂	ˈ	0.174
̂	-	3.874
̂	ɔ_ˈ	4.459
̌	-	0.331
̌	ˈ	2.285
