Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
d̥	d̥	0.17
d̥	-	3.172
i	ɑɪ̯	0.0
j	j	0.0
k	k	0.0
k_ə	k	0.0
m	m	0.0
n	n	0.025
n	-	5.878
n_d	n	0.0
n_t	n_t	0.0
p	p	0.0
p_ə	p	0.0
s	s	0.436
s	s_k	2.37
s	-	3.893
s_χ	s_k	0.0
t	t	0.0
t_ə	t	0.0
v	f	0.0
v_ə	v	0.0
v̥	v̥	0.0
w	ˈɛːɪ̯	0.0
z	z	0.224
z	s	2.798
z_ə	z	0.0
z̥	z̥	0.383
z̥	s	2.102
ŋ	ŋ	0.0
ə	ɐ	0.619
ə	-	1.519
ə_n	n	0.273
ə_n	m	2.538
ə_ɫ	ˈyːʏ̯	0.0
ə_ɾ	ɐ	0.0
ɦ	h	0.0
ɫ	l	0.032
ɫ	ɫ	5.523
ɫ_ə	l	0.0
ɾ	ɐ	0.717
ɾ	r	1.534
ɾ	-	4.432
ɾ_t	ɐ_t	0.0
ɾ_ə	ɐ	0.0
ʋ	v	0.273
ʋ	w	2.534
ˈaː	ˈɒː	0.849
ˈaː	-	2.646
ˈaː	ˈɔː	2.757
ˈaː	ˈɒːɒ̯	2.868
ˈeː	ˈæɪ̯	1.139
ˈeː	ˈeː	2.118
ˈeː	ˈeːe̯	2.653
ˈeː	-	2.674
ˈeː_n	n	0.0
ˈi	ˈæɪ̯	1.312
ˈi	-	1.541
ˈi	ˈæː	2.612
ˈi	ˈæːɪ̯	3.474
ˈoː	ˈoː	0.745
ˈoː	ˈøː	1.831
ˈoː	ˈœ	3.586
ˈoː	ˈøːø̯	4.686
ˈu	ˈɑʊ̯	0.759
ˈu	ˈœy̯	2.251
ˈu	ˈœːy̯	3.333
ˈu	ʊ	4.322
ˈu	ˈøy̯	4.322
ˈyː	-	0.0
ˈøː	ˈøːø̯	0.0
ˈœy̯	ˈuː	0.587
ˈœy̯	ˈuːu̯	2.319
ˈœy̯	ˈyː	2.904
ˈɑ	ˈɑ	0.813
ˈɑ	ˈɑː	2.315
ˈɑ	ˈɑːɑ̯	2.765
ˈɑ	-	3.598
ˈɑu̯	ˈɔ_l	0.585
ˈɑu̯	ˈɑːʊ̯	1.585
ˈɔ	ˈʊ	0.958
ˈɔ	ˈɔ	2.208
ˈɔ	ˈœ	3.339
ˈɔ	-	3.367
ˈɔ	ˈʊə̯	3.773
ˈɛ	ˈɛ	1.48
ˈɛ	-	1.839
ˈɛ	ˈɑː	2.41
ˈɛ	ˈɛə̯	3.525
ˈɛ	ˈʏ	3.525
ˈɛi̯	ˈiː	0.458
ˈɛi̯	-	2.105
ˈɛi̯	ˈiːi̯	4.662
ˈɪ	ˈɪ	0.12
ˈɪ	ˈɪə̯	3.643
ˈʏ	ˈʏ	0.832
ˈʏ	ˈʏə̯	1.191
χ	ɣ̊	1.345
χ	ɡ	1.389
χ	χ	2.155
χ_ə	ɡ	0.0
χ_ɾ	ɡ_r	0.0
χ_ˈɪ	k_ˈɪ	0.0
