Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.168
d	-	3.183
d_ˈe	d_ˈi	0.0
f	h	0.069
f	f	4.427
i	i	0.0
j	j	1.145
j	-	1.294
j	ˈe	2.835
j_u	ˈe_j	0.0
j_v	j	0.0
j̃	-	0.0
k	k	0.0
l	l	0.805
l	-	1.226
l_u	t	0.0
l_ɨ	t	0.0
m	m	0.02
m	mː	6.208
n	n	0.895
n	-	1.113
o	u_ɾ	0.0
õ	u_n	0.0
p	p	0.068
p	s	4.444
s	s	0.0
s_u	ʦ	0.0
s_ɨ	s_e	0.0
t	t	0.0
t_ɐ	t_ɔ	0.0
u	u	1.265
u	-	1.856
u	w	2.281
u	ŋ	3.296
u_ɾ	u	0.0
ũ	m_e	0.0
v	β	0.551
v	w	1.655
v_u	w	0.0
v_ɨ	w	0.0
w	w	0.341
w	-	2.249
w̃	ŋ	0.0
z	z	0.0
ð	ð	1.328
ð	t	1.42
ð	-	2.134
ð_ɨ	t	0.0
ɐ	ɔ	0.422
ɐ	a	2.355
ɐ	-	4.107
ɐ_ð	a_ð	0.0
ɐ_ʃ	a_s	0.0
ɐ̃	-	0.0
ɔ	a_w	0.0
ɡ	ɡ	0.194
ɡ	ŋ_k	2.989
ɣ	ɣ	0.677
ɣ	k	1.417
ɣ_w	ɣ	0.0
ɨ	e	0.79
ɨ	-	1.915
ɨ	i	2.675
ɨ_ɾ	e_r	0.0
ɫ	w	0.0
ɲ	ɲ	0.0
ɲ_u	ŋ	0.0
ɲ_ɐ	ɔ	0.0
ɾ	ɾ	1.018
ɾ	r	1.176
ɾ	-	5.216
ɾ	e	5.768
ɾ	l	5.768
ɾ_ɐ	ɾ_ɔ	0.0
ɾ_ɨ	e	0.0
ʁ	a_r	0.67
ʁ	-	1.428
ʃ	s	1.216
ʃ	ʦ	1.763
ʃ	ʃ	2.316
ʃ	k_l	4.412
ʃ	e_h	5.201
ʃ_k	s_k	0.0
ʃ_t	s_t	0.0
ʎ	ʎ	0.0
ʒ	ʒ	0.0
ˈa	ˈa	0.0
ˈa_j	ˈa_j	0.0
ˈe	ˈe	0.434
ˈe	ˈe_ð	2.945
ˈe	ˈi	2.945
ˈe_ɾ	e	0.0
ˈẽ	ˈe	0.0
ˈi	ˈi	0.151
ˈi	-	3.328
ˈĩ	-	0.0
ˈo	ˈu	1.953
ˈo	ˈɔ	2.229
ˈo	w_ˈe	2.692
ˈo	ˈa	3.577
ˈo	ˈu_n	3.595
ˈo	w	3.693
ˈo	ˈa_w	3.917
ˈo	ˈy	3.975
ˈo_ɾ	l_ˈu	0.0
ˈõ	ˈu	0.0
ˈu	ˈy	0.498
ˈu	ˈu	1.777
ˈu_ɾ	ˈy	0.0
ˈũ	ˈy	0.0
ˈɐ	ˈe	1.251
ˈɐ	j	1.573
ˈɐ	ˈa	2.038
ˈɐ_j	ˈe	0.0
ˈɐ_ɲ	ˈa_ɲ	0.0
ˈɐ̃	ˈa	0.539
ˈɐ̃	ˈu	2.637
ˈɐ̃	ˈa_ŋ	3.616
ˈɐ̃	ˈa_n	3.846
ˈɔ	ˈɔ	0.848
ˈɔ	ˈu	2.396
ˈɔ	ˈa	2.806
ˈɔ	-	3.167
ˈɛ	ˈɛ	0.0
β	β	0.0
