Phone1	Phone2	Surprisal
a	-	1.824
a	uə̯	2.217
a	ɐ	2.339
a	eː	2.865
a	oː	3.167
a	ʊ	4.152
a_̂	oː	0.0
aː	ɐ	0.73
aː	-	1.332
aː_̌	z	0.0
b	b	0.358
b	bʲ	2.185
d	d	0.629
d	dʲ	2.063
d	n_d	3.133
e	æː	1.67
e	ɛ	2.03
e	aː	2.629
e	-	2.758
e	eː	2.928
eː	-	0.908
eː	eː	1.591
eː	ɛ	2.886
eː_̂	ɛ	0.0
eː_̌	ɐɪ̯	0.0
i	uː	0.751
i	ɪ	2.333
i	æɪ̯	3.271
i	ɛɪ̯	3.271
iː	-	0.809
iː	iː	1.221
k	k	1.013
k	-	1.38
k	kʲ	3.053
l	ɫ	0.93
l	lʲ	1.073
m	mʲ	1.064
m	m	1.625
m	-	2.341
n	n	0.872
n	s	1.932
n	-	2.386
o	ɐ	1.514
o	ɪ	1.911
o	æː	1.951
o	-	2.997
o_̂	aː_̌	0.0
o_̌	ɐ	0.0
oː	aː	0.0
oː_̂	ɐ	0.0
p	pʲ	0.0
r	r	1.358
r	rʲ	1.658
r	-	2.207
r	rʲ_ɪ	3.711
r_a	aː	0.0
r̩	ɪ_rʲ	0.0
r̩ː	-	0.0
s	ɕ	1.736
s	s	2.364
s	ʃ_k	2.48
s	ʃ	2.511
s	sʲ	2.729
t	t	1.379
t	tʲ	1.576
t	-	2.048
t	ŋʲ	4.718
u	sʲ_ɪ	0.548
u	iː_̌	1.662
u_̂	ɪ_ˈ	0.0
uː	ɐ	1.311
uː	ɪ_ɫ	1.896
uː	aʊ̯	2.357
uː	ɛʊ̯	2.908
uː_̌	̂	0.0
x	-	0.0
z	ʑ	1.059
z	ʒ	1.346
z	-	2.984
ɡ	ɡ	0.0
ɡ̊	ɛ_nʲ	0.0
ʋ	vʲ	0.684
ʋ	v	1.611
ʋ	ɐ	4.32
ʎ	lʲ	0.0
ʒ	ɡʲ	0.0
ʦ	-	0.0
ʧ	-	0.0
ʨ	k_tʲ	0.0
̂	̌	1.373
̂	̂	1.585
̂	ˈ	2.833
̂	-	3.511
̂	ɪ_ˈ	4.248
̌	-	1.078
̌	̌	1.926
̌	̂	2.663
̌	ˈ	3.248
