Phone1	Phone2	Surprisal	OOV_Smoothed
#>	w_#>	0.0	5.17
<#_n	<#_n	0.0	5.17
b	b	0.248	5.17
b	v_ɛ	2.663	5.17
b_n	n	0.0	5.17
b̥	b̥	0.0	5.17
d	d	0.0	5.17
d̥	d̥	0.263	5.17
d̥	t	2.585	5.17
f	f	0.0	5.17
h	h	0.0	5.17
j	j	0.0	5.17
k	k	0.0	5.17
k_ə_#>	k_#>	0.0	5.17
kʰ	k	0.0	5.17
l	w	0.313	5.17
l	l	2.773	5.17
l	u	4.358	5.17
l_ə_#>	w_#>	0.0	5.17
m	m	0.0	5.17
n	n	0.585	5.17
n	a	1.585	5.17
n_#>	#>	0.0	5.17
n_ɪ	ŋ	0.0	5.17
p	p	0.0	5.17
s	s	0.0	5.17
t	t	0.0	5.17
tʰ	t	0.0	5.17
v	v	0.0	5.17
x	x	0.0	5.17
z	z	0.0	5.17
z_ə	s	0.0	5.17
ç	x	0.447	5.17
ç	k	2.907	5.17
ç	ɡ̊	2.907	5.17
ŋ	ŋ	0.0	5.17
ɐ	ɛ_r	1.0	5.17
ɐ	r	1.3	5.17
ɐ	ə	3.415	5.17
ə	-	0.415	5.17
ə	a	2.0	5.17
ə_n	a	0.0	5.17
ɡ	ɡ	0.3	5.17
ɡ	ɟ	2.415	5.17
ɡ_n	n	0.0	5.17
ɡ_ə	ɡ̊	0.0	5.17
ɡ̊	ɡ̊	0.0	5.17
ɪ	ɪ	0.0	5.17
ʁ	r	0.0	5.17
ʃ	ʃ	0.0	5.17
ʦ	ʦ	0.0	5.17
ˈa	ˈɑ	0.613	5.17
ˈa	ˈɔ	1.893	5.17
ˈa	ˈɛ	3.7	5.17
ˈa_ɐ	ˈi̯ø	0.0	5.17
ˈaɪ̯	ˈai̯	0.885	5.17
ˈaɪ̯	ˈa	1.415	5.17
ˈaɪ̯	ˈɛ	3.585	5.17
ˈaʊ̯	ˈɑi̯	0.0	5.17
ˈaː	ˈo	1.459	5.17
ˈaː	ˈø	1.459	5.17
ˈaː	ˈɔ	1.874	5.17
ˈaː_ɡ	ˈi̯ø	0.0	5.17
ˈeː	ˈɑ	1.263	5.17
ˈeː	ˈei̯	2.0	5.17
ˈeː	ˈa	2.585	5.17
ˈeː	ˈi	2.585	5.17
ˈiː	ˈi	0.263	5.17
ˈiː	ˈei̯	2.585	5.17
ˈoː	ˈu	0.459	5.17
ˈoː	ˈø	1.874	5.17
ˈuː	ˈy	0.29	5.17
ˈuː	ˈi	2.459	5.17
ˈyː	ˈi	0.0	5.17
ˈɔ	ˈu	0.322	5.17
ˈɔ	ˈɔ	2.322	5.17
ˈɔʏ̯	ˈɑi̯	0.0	5.17
ˈɛ	ˈɑ	1.459	5.17
ˈɛ	ˈɛ	1.459	5.17
ˈɛ	ˈa	1.874	5.17
ˈɪ	ˈɘ̟	0.17	5.17
ˈɪ	ˈei̯	3.17	5.17
ˈʊ	ˈu	0.515	5.17
ˈʊ	ˈʏ	1.737	5.17
ˈʏ	ˈɘ̟	0.0	5.17
