Phone1	Phone2	Surprisal
a	a	0.824
a	aː	1.667
a	-	3.87
a	eː_́	4.268
b	b	0.0
bʲ	b	0.0
b̥	b̥	0.0
d	d	0.0
d_w	l	0.0
d̥	d̥	0.0
e	eː	0.667
e	ə_́	2.518
e	-	3.352
e	e	3.359
i	i	1.551
i	iː_́	1.555
i	iː	1.651
j	j	0.382
j	-	2.103
k	k	0.123
k	-	3.618
kʲ	k	0.0
l	l	0.334
l	w	2.274
m	m	0.0
mʲ	m	0.0
n	n	0.0
n_ɪ	n	0.594
n_ɪ	ə_n	1.567
o	oː	1.052
o	-	1.569
o	aː_́	2.467
p	p	0.0
pʲ	p	0.0
s	s	0.0
t	t	0.0
t_ɪ	t	0.0
u	oː	1.385
u	uː	1.807
u	ʋ	2.805
u	-	3.41
u	u	3.41
w	ʋ	0.763
w	l	1.72
w	w	3.221
w_a	l_a	0.0
w_ɪ	w	0.0
x	x	0.0
xʲ	x	0.0
z	z	0.0
z̥	z̥	0.0
ɔ	ɔ	2.091
ɔ	ɔː	2.139
ɔ	oː	3.004
ɔ	ə	3.149
ɔ	o	4.137
ɔ	oː_̀	4.165
ɔ	ə_̀	4.192
ɔ	eː_́	4.242
ɔ	ɛ	4.242
ɔ	aː	5.165
ɛ	ɛ	1.625
ɛ	eː	1.694
ɛ	-	2.202
ɛ	ɛː	2.743
ɥ	ʋ	0.0
ɦ	ɡ	0.262
ɦ	-	2.589
ɪ	iː	1.602
ɪ	-	1.837
ɪ	ə	2.644
ɪ	eː	2.976
ɪ	i	3.272
ɲ	n	0.0
ʀ	r	0.109
ʀ	ə_r	3.783
ʀ_ɪ	ə_r	0.0
ʀʲ	r	0.0
ʃ	-	0.595
ʃ	ʃ	1.566
ʒ	ʒ	0.0
ʒ̊	ʒ̊	0.0
ʥ	d	0.0
ʦ	ʦ	0.685
ʦ	ʧ	1.403
ʧ	ʧ	0.0
ʨ	t_i	0.962
ʨ	t	1.039
