Phone1	Phone2	Surprisal	OOV_Smoothed
a	a	0.9261561250788239	5.0940560794196585
a	ˈa	2.2919113644193403	5.0940560794196585
a	ˈɑː	3.1920084811364022	5.0940560794196585
a	e	3.7336564609891583	5.0940560794196585
a	-	4.330718701965113	5.0940560794196585
a	w_ˈɑː	4.826445083408303	5.0940560794196585
b	b	0.02203684912341099	5.0940560794196585
d	d	-0.0	5.0940560794196585
e	ˈa	0.579803294458676	5.0940560794196585
e	ˈɑː	1.595336594680992	5.0940560794196585
f	f	-0.0	5.0940560794196585
i	ˈiː	1.1172677349868225	5.0940560794196585
i	ˈeː	2.2929783716562087	5.0940560794196585
i	ˈɛ	2.657565147786222	5.0940560794196585
i	ˈi	3.811747098317877	5.0940560794196585
i	a	4.159796432063525	5.0940560794196585
i	ˈɔ	4.341246380932626	5.0940560794196585
j	-	1.4138455347852936	5.0940560794196585
j	ˈeː	1.806788015919042	5.0940560794196585
j	ʧ	2.7404047177712467	5.0940560794196585
j	ˈe	3.0725760843789702	5.0940560794196585
j	j	3.829238045443231	5.0940560794196585
k	k	0.09458517709048708	5.0940560794196585
k	s_k	4.8513387274461826	5.0940560794196585
l	l	0.5696638820186422	5.0940560794196585
l	j	2.53087554471192	5.0940560794196585
l	l_a	3.467389654300318	5.0940560794196585
l	-	3.993468317232884	5.0940560794196585
m	m	0.2772348955185127	5.0940560794196585
m	m_a	2.515983957170975	5.0940560794196585
n	n	1.0467668437521787	5.0940560794196585
n	n_a	1.295586243695423	5.0940560794196585
n	-	3.203200687804424	5.0940560794196585
o	ˈɛ_l	0.9204993091879312	5.0940560794196585
o	ˈa_l	2.1891032076843118	5.0940560794196585
o	ˈɔ_s	2.3508465985777334	5.0940560794196585
o	ˈɔ	4.1493072804848055	5.0940560794196585
p	p	-0.0	5.0940560794196585
s	s	0.34349732841367975	5.0940560794196585
s	ʧ	2.799386083936866	5.0940560794196585
s	s_a	4.772214881270846	5.0940560794196585
s	-	4.98264099749448	5.0940560794196585
t	t	0.2790337134504904	5.0940560794196585
t	t_a	3.8432698740189557	5.0940560794196585
t	t_e	4.234999758749247	5.0940560794196585
t	s_t	4.235701450858508	5.0940560794196585
u	u	1.6302225274352886	5.0940560794196585
u	ˈu	2.0608007864271753	5.0940560794196585
u	y	3.082646945269065	5.0940560794196585
u	ˈuː	3.3251141683671968	5.0940560794196585
u	ˈɔ	3.469580437275083	5.0940560794196585
u	ˈu_l	3.920615355079658	5.0940560794196585
u	ˈy	3.985037982301912	5.0940560794196585
v	v	-0.0	5.0940560794196585
w	ˈiː	1.412195570033887	5.0940560794196585
w	ˈeː	1.7507566764080655	5.0940560794196585
w	-	2.0479942942645537	5.0940560794196585
w	ˈeː_d	3.551401079301995	5.0940560794196585
y	ˈyː	-0.0	5.0940560794196585
z	z	0.4498741726520132	5.0940560794196585
z	ʒ	1.9002695801560463	5.0940560794196585
ø	ˈøː	0.9865390752879053	5.0940560794196585
ø	-	1.0135877043848311	5.0940560794196585
œ	ˈuː	0.7376927047009151	5.0940560794196585
œ	ˈøː	1.3208381157360225	5.0940560794196585
ɑ̃	ˈã	0.5583176691052089	5.0940560794196585
ɑ̃	ˈẽ	2.996945843881044	5.0940560794196585
ɑ̃	ˈẽ_t	3.102233468019513	5.0940560794196585
ɑ̃	ã	3.6584870194203285	5.0940560794196585
ɔ	ˈɔ	0.6293653239044448	5.0940560794196585
ɔ	u	2.04969302847868	5.0940560794196585
ɔ	ˈu	3.158380622970503	5.0940560794196585
ɔ̃	ˈũ	0.09104459680727597	5.0940560794196585
ɔ̃	ũ	4.031332069324206	5.0940560794196585
ə	e	0.09911080130338643	5.0940560794196585
ə	a	3.912851982663305	5.0940560794196585
ɛ	ˈɛ	1.369840575194566	5.0940560794196585
ɛ	ˈɑː	2.0360256501399783	5.0940560794196585
ɛ	ˈa	2.560131876511346	5.0940560794196585
ɛ	e	3.8951507765013744	5.0940560794196585
ɛ	ˈeː	4.147181797197724	5.0940560794196585
ɛ	ˈɑː_d	4.462156600991436	5.0940560794196585
ɛ	ˈe	5.027828646833726	5.0940560794196585
ɛ̃	ˈã	1.391382386241918	5.0940560794196585
ɛ̃	ˈĩ	1.6208350098851372	5.0940560794196585
ɛ̃	ɲ	2.719759716767338	5.0940560794196585
ɛ̃	ˈẽ	2.817523531717429	5.0940560794196585
ɡ	ɡ	0.041769278446453326	5.0940560794196585
ɥ	-	0.5122495740667563	5.0940560794196585
ɥ	ˈyː	1.7424019227345002	5.0940560794196585
ɲ	ɲ_a	0.7905012503261268	5.0940560794196585
ɲ	ɲ	1.2451746931058343	5.0940560794196585
ʁ	r	0.36739789206356244	5.0940560794196585
ʁ	r_a	3.4684195795829385	5.0940560794196585
ʁ	-	3.9255183301562098	5.0940560794196585
ʁ	e_r	4.380346202044858	5.0940560794196585
ʃ	k	0.31679479763218704	5.0940560794196585
ʃ	k_a	2.342645906613831	5.0940560794196585
ʒ	ʒ	0.3399172880449823	5.0940560794196585
ʒ	ʤ	3.419836493325929	5.0940560794196585
ʒ	-	3.7559398060687754	5.0940560794196585
ʒ	s	4.55793322797728	5.0940560794196585
