Phone1	Phone2	Surprisal
b̥	b	0.2
b̥	p	2.95
b̥_ə	p	0.0
d̥	t	0.0
d̥_ə	t	0.0
e	-	0.0
f	f	0.0
h	h	0.0
i	ɪ	0.0
j	-	1.024
j	h	2.031
j	k	2.713
j	ˈeɪ̯	3.172
jˀ	-	0.0
kʰ	kʰ	0.0
kʰ_n	n	0.0
kʰ_ˈʌ	kʰ	0.0
l	l	0.074
l	ɫ	4.317
lˀ	ɫ	0.741
lˀ	ɫ_d	2.254
lˀ	f	2.379
m	m	0.0
n	n	0.177
n	-	3.592
n	n_d	4.945
n_ə	n	0.0
nˀ	n_d	0.809
nˀ	n	1.22
pʰ	pʰ	0.0
s	s	0.197
s	ʃ	3.542
s	s_w	4.585
s_ə	z	0.0
s_ɡ̊	ʃ	0.0
w	v	0.0
ð̞ˠ	t	0.779
ð̞ˠ	d	1.458
ð̞ˠ	ˈɒ_t	4.229
ŋ	ŋ	0.0
ŋˀ	ŋ	0.0
ɐ	ə	0.503
ɐ	-	2.681
ɐ	ð_ə	2.85
ɐˀ	ˈɔː	0.707
ɐˀ	ˈɜː	1.369
ɕ	s	0.0
ə	-	0.482
ə	k	2.494
ə	d	3.233
ɡ̊	ˈuː	1.556
ɡ̊	k	1.575
ɡ̊	-	2.503
ɡ̊	j	2.756
ɡ̊_ə	ŋ_k	0.0
ʁ	ɹ	0.232
ʁ	ɹ_ˈiː	3.409
ʁ	-	4.199
ʁ_ˈœ	ɹ	0.0
ʁ_ˈɑ	ɹ	0.342
ʁ_ˈɑ	ɜː	2.246
ʋ	w	0.288
ʋ	-	3.26
ʋ	w_ˈe	3.711
ʦʰ	θ	0.77
ʦʰ	tʰ	1.274
ʨ	-	0.0
ˈe	ˈɪ	1.289
ˈe	ˈaɪ̯	1.752
ˈe	ˈe	1.766
ˈeˀ	ˈəʊ̯	1.07
ˈeˀ	-	2.264
ˈeˀ	ˈe	2.264
ˈeˀ	ˈɪ	3.222
ˈeː	-	0.0
ˈi	-	0.0
ˈiˀ	ˈaɪ̯	0.427
ˈiˀ	ˈɪ	1.964
ˈiː	ˈaɪ̯	0.0
ˈo	-	0.673
ˈo	w	1.424
ˈo_ɐˀ	ˈɔː	0.0
ˈoˀ	ˈʊ	0.973
ˈoˀ	ˈuː	1.027
ˈoː	-	0.0
ˈu	ˈɐ	1.105
ˈu	-	2.355
ˈu	ˈaʊ̯	2.427
ˈu	ˈʊ	2.702
ˈuˀ	ˈaʊ̯	0.696
ˈuˀ	-	2.13
ˈuˀ	ˈaɪ̯	2.696
ˈuː	-	0.0
ˈy	ˈɪ	0.0
ˈyˀ	-	1.17
ˈyˀ	ˈɪ	1.585
ˈyˀ	ˈiː	2.17
ˈyː	-	0.737
ˈyː	ˈaɪ̯	1.322
ˈæ	ˈæ	1.39
ˈæ	ˈɔː	2.742
ˈæ	ˈɑː	2.81
ˈæ	-	2.839
ˈæ	ˈeɪ̯	3.421
ˈæ	ˈɒ	3.421
ˈæˀ	ˈeɪ̯	0.0
ˈø	ˈɪ	0.311
ˈø	-	2.365
ˈøˀ	ˈiː	0.6
ˈøˀ	ˈe	1.555
ˈøː	ˈiː	0.737
ˈøː	ˈɪ	1.322
ˈœ	ˈɐ	0.536
ˈœ	-	1.689
ˈœˀ	ˈiː	0.674
ˈœˀ	ˈe	1.422
ˈœː	ˈe	0.0
ˈɑ	ˈaɪ̯	1.36
ˈɑ	-	1.37
ˈɑ	ˈæ	2.162
ˈɑˀ	-	0.755
ˈɑˀ	ˈɑː	1.295
ˈɑː	-	0.0
ˈɒˀ	ˈɛ_ə	0.0
ˈɔ	ˈɐ	0.0
ˈɔˀ	-	1.585
ˈɔˀ	ˈiː	1.585
ˈɔˀ	ˈəʊ̯	1.585
ˈɛ	-	0.939
ˈɛ	ˈɪ	1.761
ˈɛ	ˈɛ	2.448
ˈɛ_ɐ	ˈɑː	0.0
ˈɛˀ	-	0.434
ˈɛˀ	ˈiː	1.946
ˈɛː	ˈeɪ̯	0.0
ˈʌ	ˈɐ	0.897
ˈʌ	-	1.111
ˈʌˀ	-	0.0
