Phone1	Phone2	PMI
<#_ˈeˀ	<#_ˈe	10.06
b̥_#>	p_#>	8.448
ˈyː	ˈaɪ̯_#>	8.326
s_#>	s_#>	8.319
i	ɪ	8.21
ˈeˀ	<#_ˈe	8.156
l_#>	ɫ_#>	7.891
ɡ̊_#>	ʤ_#>	7.882
d̥	<#_d	7.503
ŋ	ŋ	7.029
ŋˀ	ŋ	6.993
w	ˈaɪ̯_#>	6.927
p	p	6.909
b̥_#>	p	6.909
kʰ	kʰ	6.794
ɡ̊_#>	ʤ	6.747
ˈu	ˈʊ	6.678
ˈa	ˈɑː	6.561
ˈɔ	ˈɐ	6.071
pʰ	pʰ	5.998
ˈʌ	ˈɐ	5.945
h	h	5.883
l_#>	ɫ	5.878
l	ɫ_#>	5.855
lˀ	ɫ	5.847
ˈuˀ	ˈaʊ̯	5.845
ɡ̊	ɡ	5.832
ˈɛ	ˈæ	5.737
s	s_#>	5.678
ˈɛˀ_#>	ˈiː_#>	5.652
m	m	5.645
b̥	b	5.592
ˈɔˀ_#>	ˈəʊ̯_#>	5.591
ɡ̊	ʤ_#>	5.563
ˈo	ˈɔː	5.555
<#_ˈeˀ	ˈe	5.55
f	f	5.521
ʦʰ	tʰ	5.508
k	ʃ	5.324
ˈɛˀ	ˈiː_#>	5.319
ʌ	ə	5.31
ˈɔˀ	ˈəʊ̯_#>	5.258
b̥	p_#>	5.217
ɐ	ə	5.184
l	l	5.16
t	t	5.076
ʋ	w	5.009
ˈø	ˈɪ	4.937
s_ə	z	4.903
ˈœˀ	ˈe	4.826
s_#>	s	4.817
b̥	p	4.785
ˈyː	ˈaɪ̯	4.726
ʦʰ	θ	4.675
ˈiː	ˈaɪ̯	4.619
ˈøː	ˈiː	4.591
d̥	d	4.58
ˈɑˀ	ˈɑː	4.575
ɐˀ	ˈɜː	4.563
ˈoˀ	ˈʊ	4.561
ˈɔˀ	ˈəʊ̯	4.539
s	z	4.478
ˈeˀ	ˈəʊ̯	4.47
s	s	4.444
ɡ̊	ʤ	4.427
n	n	4.422
s	ʃ	4.41
ə	ˈaɪ̯_#>	4.325
ˈœ	ˈɪ	4.2
nˀ	n	4.181
ˈiˀ	ˈaɪ̯	4.11
ˈe	ˈɪ	4.07
l	ɫ	3.98
ˈeˀ	ˈe	3.979
ˈoˀ	ˈuː	3.967
ˈøː	ˈɪ	3.805
mˀ	m	3.786
ˈɛˀ_#>	ˈiː	3.578
ˈɔˀ_#>	ˈəʊ̯	3.524
ˈɛ	ˈaɪ̯	3.455
s_k	ʃ	3.427
ˈiˀ	ˈɪ	3.39
ˈy	ˈɪ	3.33
w	ˈaɪ̯	3.327
b̥_ə	p	3.309
<#	<#_ˈe	3.279
ˈɛˀ	ˈiː	3.244
<#	<#_d	3.237
ˈe	ˈaɪ̯	3.055
ˈeˀ_n	ˈəʊ̯_n	3.033
nˀ	n_d	3.027
k	k	2.989
ˈiˀ_#>	ˈiː_#>	2.778
ˈɔˀ	ˈiː	2.714
ˈœˀ	ˈiː	2.712
ˈoˀ_#>	ˈaʊ̯_#>	2.711
<#_n	<#_n	2.699
ˈo	w	2.662
ˈœ	ˈiː	2.629
#>	s_#>	2.627
ˈe	ˈe	2.556
<#_ˈu	ˈʊ	2.507
<#	<#	2.397
#>	#>	2.397
lˀ	ɫ_d	2.39
#>	ʤ_#>	2.293
jˀ	ˈeɪ̯	2.256
#>	ɫ_#>	2.229
ˈɑ	ˈæ	2.166
ˈiˀ	ˈiː_#>	2.055
ˈoˀ	ˈaʊ̯_#>	2.044
n	<#_n	2.016
w	v	1.945
nˀ	d	1.884
ɐˀ	ˈɔː	1.858
ˈiˀ_#>	ˈiː	1.775
ˈa	ˈæ	1.751
nˀ_#>	θ_#>	1.744
nˀ	θ	1.729
ˈoˀ_#>	ˈaʊ̯	1.707
#>	ˈaɪ̯_#>	1.658
