Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
<#_a	#|S|>	<#	3.849108391956696	4.81138548994587
<#_a	#|S|>_R	<#	3.849108391956696	4.81138548994587
<#_e	#|S|>	<#	0.0	4.81138548994587
a	#|S|>	a	0.20108860764655406	4.81138548994587
a	#|S|>	ˈa	3.899111402900351	4.81138548994587
a	#|S|>_N	a	0.0030537776592987924	4.81138548994587
a	#|S|>_R	a	1.9260005098245632	4.81138548994587
a	<|S|#	a	0.007665045729577918	4.81138548994587
a	<|S|>	a	0.15669008354807853	4.81138548994587
a	<|S|>	ˈa	4.339438175134281	4.81138548994587
a	<|S|>_F	a	2.65754247590989	4.81138548994587
a	<|S|>_F	ˈa	2.9132344346408328	4.81138548994587
a	<|S|>_N	a	0.0030537776592987924	4.81138548994587
a	<|S|>_R	a	0.0030537776592987924	4.81138548994587
a	F_<|S|#	a	0.9637234118353891	4.81138548994587
a_r	#|S|<	r	0.0	4.81138548994587
a_r	#|S|<_F	r	0.0	4.81138548994587
a_s	<|S|#	e	0.962277097989174	4.81138548994587
a_s	F_<|S|#	e	0.962277097989174	4.81138548994587
a_w	#|S|>	u	0.962277097989174	4.81138548994587
a_w	#|S|>_R	u	1.924554195978348	4.81138548994587
b	#|S|<	v	0.7581583172997907	4.81138548994587
b	#|S|<	b	1.2950086474399363	4.81138548994587
b	#|S|<_F	v	0.5043219878447599	4.81138548994587
b	#|S|<_F	b	1.7704934462251964	4.81138548994587
b	#|S|<_R	b	1.9497088526039725	4.81138548994587
b	>|S|<_F	b	0.995313570933775	4.81138548994587
b_j	#|S|<_F	v	0.962277097989174	4.81138548994587
d	#|S|<	d	0.0	4.81138548994587
d	#|S|<_F	d	0.0	4.81138548994587
d	#|S|<_R	d	0.962277097989174	4.81138548994587
d	>|S|<	d	0.0	4.81138548994587
d	>|S|<_F	d	2.8868312939675222	4.81138548994587
e	#|S|>	e	0.8180373310849551	4.81138548994587
e	#|S|>	i	1.8590079890171118	4.81138548994587
e	<|S|#	e	1.0249618383929708	4.81138548994587
e	<|S|#	r	3.0302013822804663	4.81138548994587
e	<|S|#	a	3.46520614962408	4.81138548994587
e	<|S|#	i	3.7113344105573094	4.81138548994587
e	<|S|#	j	4.355956111501158	4.81138548994587
e	<|S|>	e	1.5737601547528217	4.81138548994587
e	<|S|>	-	1.8025109850030976	4.81138548994587
e	<|S|>	i	2.5681106327337337	4.81138548994587
e	<|S|>	j	4.083257486875001	4.81138548994587
e	<|S|>_R	e	0.5354474044964447	4.81138548994587
e_#>	<|S|#	#>	0.0	4.81138548994587
h	#|S|<	f	0.0	4.81138548994587
h	#|S|<_F	f	0.0	4.81138548994587
h	#|S|<_R	f	0.0	4.81138548994587
h	>|S|<_F	f	4.419819573899064	4.81138548994587
h	F_>|S|<	f	0.962277097989174	4.81138548994587
i	#|S|>	i	0.962277097989174	4.81138548994587
i	<|S|<_F	i	4.517711052910766	4.81138548994587
i	<|S|>	i	0.2702286258333818	4.81138548994587
i	<|S|>_N	i	2.4823205992435096	4.81138548994587
j	<|S|<_F	-	0.9944455283999578	4.81138548994587
j	<|S|<_F	j	2.4500241364500277	4.81138548994587
j	<|S|<_F	i	3.6159784785661118	4.81138548994587
j	>|S|#	e	1.7925492663820073	4.81138548994587
j	>|S|#	j	2.083269789282151	4.81138548994587
j	>|S|#	-	2.6929325689271026	4.81138548994587
j	>|S|#	i	3.7113915118331793	4.81138548994587
j	F_>|S|#	e	1.391011714225046	4.81138548994587
j	F_>|S|#	j	1.7300068059520652	4.81138548994587
j	F_>|S|#	-	3.399915756832624	4.81138548994587
j	F_>|S|>	-	1.214012386566822	4.81138548994587
j	F_>|S|>	j	1.566181712891898	4.81138548994587
j	F_>|S|>	e	2.368463786142141	4.81138548994587
j	F_>|S|>_N	e	0.024970242615708075	4.81138548994587
j	F_>|S|>_R	-	0.9765789450680634	4.81138548994587
j_ʃ	F_>|S|#	s	0.0	4.81138548994587
j_ʃ	F_>|S|<	s	0.0	4.81138548994587
j_ʃ	F_>|S|<_F	s	0.0	4.81138548994587
k	#|S|<	k	0.10589196019544334	4.81138548994587
k	#|S|<	-	4.213281594833454	4.81138548994587
k	#|S|<_F	k	0.009006562469808093	4.81138548994587
k	#|S|<_R	k	0.0875670186306328	4.81138548994587
k	>|S|#	k	0.9851143625629728	4.81138548994587
k	>|S|#	ɡ	1.4155043195234778	4.81138548994587
k	>|S|#	-	3.433701676387543	4.81138548994587
k	>|S|<	k	0.02263183587555441	4.81138548994587
k	>|S|<_F	k	0.009006562469808093	4.81138548994587
k	>|S|<_R	k	0.009006562469808028	4.81138548994587
k	F_>|S|#	k	0.5722396820470119	4.81138548994587
k	F_>|S|#	ɡ	2.5617252981877088	4.81138548994587
k	F_>|S|<	k	0.009006562469807931	4.81138548994587
k_#>	>|S|#	#>	2.8868312939675222	4.81138548994587
k_#>	F_>|S|#	#>	3.849108391956696	4.81138548994587
l	#|S|<	l	0.059781736697412914	4.81138548994587
l	#|S|<_F	l	0.023612781287882644	4.81138548994587
l	<|S|<	j	0.8140841714231778	4.81138548994587
l	<|S|<	l	2.179843716934529	4.81138548994587
l	<|S|<	-	2.386151724998761	4.81138548994587
l	<|S|<_F	j	0.6069798011592906	4.81138548994587
l	<|S|<_F	-	2.040853012788794	4.81138548994587
l	<|S|<_F	l	4.251480422998708	4.81138548994587
l	>|S|#	l	0.059781736697412914	4.81138548994587
l	>|S|<	l	0.28938767894976924	4.81138548994587
l	>|S|<	-	3.264132678298905	4.81138548994587
l	>|S|<_F	l	0.1653922878420285	4.81138548994587
l	F_>|S|#	l	0.9807758979577129	4.81138548994587
l	F_>|S|<	l	0.13627152833646716	4.81138548994587
l	F_>|S|<_F	l	1.166572282296761	4.81138548994587
m	#|S|<	m	0.0038217645895409027	4.81138548994587
m	#|S|<_F	m	0.0015226368219750429	4.81138548994587
m	>|S|#	m	0.20441012869923034	4.81138548994587
m	>|S|#	-	4.191898180244943	4.81138548994587
m	>|S|<_F	m	0.1888293530532965	4.81138548994587
m	>|S|<_F	-	4.06072898286941	4.81138548994587
m	F_>|S|#	m	0.3747514874750169	4.81138548994587
m	F_>|S|#	-	4.06072898286941	4.81138548994587
m	F_>|S|<	m	0.11209870102545139	4.81138548994587
m	F_>|S|<	-	4.176144763198474	4.81138548994587
m	F_>|S|<_F	m	0.962277097989174	4.81138548994587
m	F_>|S|<_F	-	3.8545376203593205	4.81138548994587
m	F_>|S|>	m	1.4250592408742098	4.81138548994587
m_i	>|S|#	m	0.0	4.81138548994587
m_i	F_>|S|#	m	0.0	4.81138548994587
n	#|S|<	n	0.07131038068542457	4.81138548994587
n	#|S|<_F	n	0.028098688012907144	4.81138548994587
n	>|S|#	ŋ_t	0.15267751387245804	4.81138548994587
n	>|S|#	n	3.7055664786870484	4.81138548994587
n	>|S|<	n	0.7199179100049287	4.81138548994587
n	>|S|<	ŋ	1.4818382507061434	4.81138548994587
n	>|S|<_F	n	0.38064078502706805	4.81138548994587
n	>|S|<_F	ŋ	2.4951579402757056	4.81138548994587
n	>|S|>	ŋ	0.9184851979516855	4.81138548994587
n	>|S|>	n	1.2125627478983163	4.81138548994587
n	F_>|S|#	ŋ_t	0.059144754029927256	4.81138548994587
n	F_>|S|<	ŋ	0.5823541728994738	4.81138548994587
n	F_>|S|<	n	1.6843116236593203	4.81138548994587
n	F_>|S|<_F	n	1.5600747610928831	4.81138548994587
n	F_>|S|<_F	ŋ	1.5783179330295183	4.81138548994587
n	F_>|S|>	n	0.6324854245415973	4.81138548994587
n	F_>|S|>	ŋ	2.056127928696	4.81138548994587
n_d	>|S|<	n	1.924554195978348	4.81138548994587
n_d	>|S|<_R	n	1.924554195978348	4.81138548994587
n_d	F_>|S|<	n	1.924554195978348	4.81138548994587
n_d	F_>|S|<_R	n	1.924554195978348	4.81138548994587
nː	F_>|S|<	m	0.962277097989174	4.81138548994587
p	#|S|<	p	0.037809979101158	4.81138548994587
p	#|S|<	-	4.6753912707267045	4.81138548994587
p	#|S|<_F	p	0.0638637770376546	4.81138548994587
p	#|S|<_F	-	4.44731159214707	4.81138548994587
p	#|S|<_R	p	0.0019933630057022648	4.81138548994587
p	>|S|#	p	1.9698854317043775	4.81138548994587
