Phone1	Phone2	Surprisal
a	-	1.644
a	ɛ	1.969
a	i	2.468
a	a	2.8
a	aː	3.317
a_t	j	0.0
b	b	0.0
d	d	0.996
d	-	1.004
d̥	d̥	0.508
d̥	d_u	1.752
f	v	0.0
i	-	0.0
j	-	0.513
j	æː	2.74
j	ɛː	2.74
j_u	æ	0.0
k	k	0.421
k	s	1.983
k_ɔ	ʦ	0.0
l	l	0.361
l	ʎ	2.176
m	m	0.0
m_b̥	b̥	0.0
m_j	m	0.0
n	n	0.732
n	s	1.932
n	-	2.879
p	p	0.0
r	r	0.344
r	r̩	2.236
s	s	0.0
t	t	0.0
u	-	1.19
u	æ	1.569
u	au̯	2.154
v	v	0.0
w	l	0.0
w_ɔ	l̩	0.0
w̃	uɔ̯	0.0
x	-	0.0
z	z	0.881
z	z̥_s	1.129
z̥	z̥	0.0
ɔ	-	0.98
ɔ	a	2.172
ɔ	uɔ̯	3.007
ɔ	æ	3.567
ɔ	e	4.007
ɕ	s	0.562
ɕ	-	1.633
ɛ	-	1.405
ɛ	ɛ	2.212
ɛ	iɛ̯	2.596
ɛ	i	2.739
ɛ	n	3.452
ɛ_ŋ	uɔ̯	0.0
ɡ	ɡ	0.329
ɡ	z	2.295
ɡ̊	ɡ̊	0.0
ɨ	s	1.281
ɨ	uː	1.96
ɨ	iː	2.322
ɨ	t_s	2.927
ɲ	-	0.852
ɲ	n	1.165
ʂ	-	0.0
ʈ͡ʂ	ʧ	0.0
ʐ	ʣ	0.891
ʐ	-	1.118
ʐ̊	r	0.0
ʑ	z	0.0
ʥ	d	0.0
ʦ	-	0.452
ʦ	k_t	1.895
ʨ	t	0.347
ʨ	i	2.225
