Phone1	Phone2	Surprisal
b̥	b	0.547
b̥	v̥	1.664
d̥	d	1.45
d̥	d̥	1.949
d̥	ɾ	2.193
d̥	t	2.678
d̥_ˈi	d_ˈɪ	0.0
f	f	0.031
f	pʰ	5.562
h	h	0.0
i	ɪ	0.0
j	j	0.0
j_ə	ŋ	0.0
k	k	1.238
k	ɡ	1.533
k	kʰ	2.118
k_s	s	0.0
kʰ	kʰ	0.0
l	l	0.0
m	m	0.102
m	ˈɒː	3.877
m_ə	m	0.0
n	n	0.128
n	ˈɪ_n	4.398
n	ˈʏ_n	4.727
oː	ˈoː	0.0
p	b	0.302
p	p	2.403
s	z	0.993
s	z̥	2.277
s	t	2.386
s	s	3.325
t	d	1.121
t	t	1.761
t	-	2.677
t	d̥	3.494
v	v	0.083
v	w	4.167
v_ə	m	0.685
v_ə	b_m	1.403
v̥	p	0.0
x	x	0.872
x	k	1.14
z̥_ə	t_n	0.0
æ̆	æ	0.125
æ̆	-	3.595
ŋ	ŋ	0.0
ɐ	æ	0.252
ɐ	-	2.641
ɐ_ʃ	ɣ̊	0.0
ɑ	-	0.0
ə	n	0.162
ə	m	3.239
ɛː	ae̯	0.0
ɡ̊	ɡ	0.737
ɡ̊	j	1.321
ɡ̊_ə	k_n	0.0
ɣ̊	-	1.0
ɣ̊	ɡ	1.0
ʀ	r	0.0
ʃ	ʃ	0.884
ʃ	ç	1.657
ʃ	k	2.826
ʃ_t	ç	0.0
ʒ̊	ʃ	0.0
ʒ̊_ə	ŋ	0.0
ʣ̥	-	0.0
ʦ	tʰ	0.936
ʦ	t	1.067
ˈa	ˈa	0.728
ˈa	ˈɒː	2.319
ˈa	-	2.352
ˈai̯	ˈiː	1.0
ˈai̯	ˈɪ	1.737
ˈai̯	ˈae̯	2.322
ˈau̯	ˈuː	0.0
ˈaː	ˈaʊ̯	1.15
ˈaː	-	1.59
ˈaː	ˈae̯	2.202
ˈãː	ˈae̯_n	0.0
ˈe	-	0.5
ˈe	ˈɛ	1.772
ˈeː	-	1.429
ˈeː	ˈeː	1.959
ˈeː	ˈøː	2.043
ˈeː	ˈɛɪ̯	2.959
ˈi	ˈɪ	0.575
ˈi	ˈʏ	2.979
ˈi	-	3.705
ˈi	ˈɛ	3.705
ˈi	ˈae̯	4.367
ˈi_k	ˈʏ_ç	0.0
ˈiː	ˈae̯	0.933
ˈiː	-	2.366
ˈiː	ˈiː	2.743
ˈiː	ˈɔʏ̯	2.912
ˈĩː	ˈɔʏ̯_n	0.0
ˈo	ˈɔ	1.0
ˈo	ˈʊ	1.0
ˈoĩ̯	ˈɛː_ɣ	0.0
ˈoi̯	ˈyː	0.741
ˈoi̯	-	1.316
ˈoː	ˈɒː	1.239
ˈoː	ˈaʊ̯	1.777
ˈoː	-	1.812
ˈõː	ˈœː_n	0.0
ˈu	ˈʊ	0.609
ˈu	-	1.977
ˈu	ˈɔ	3.465
ˈuː	ˈaʊ̯	0.0
ˈæ	ˈaː	0.0
ˈæː	-	0.0
ˈɑ	ˈa	0.281
ˈɑ	-	2.498
ˈɑː	ˈɒː	1.05
ˈɑː	ˈaː	1.404
ˈɑː	-	2.846
ˈɑ̃i̯	ˈiː_n	0.0
ˈɔ	-	0.818
ˈɔ	ˈuː	1.208
ˈɛ	ˈɛ	1.314
ˈɛ	-	1.742
ˈɛ	ˈɛː	1.742
ˈɛː	ˈɛ	0.982
ˈɛː	-	1.018
ˈɛ̃ː	ˈɒː_n	0.0
