Phone1	Phone2	Surprisal
a	ə	0.534
a	-	1.693
a_ð	ə_ð	0.0
b	b	0.0
d	d	0.22
d	-	2.824
e	ə	0.722
e	u	2.203
e	-	3.47
e	i	3.539
f	f	0.0
i	i	0.416
i	-	1.997
j	-	0.667
j	j	1.434
j_ʃ	ʃ	0.0
k	k	0.0
l	l	0.896
l	ʎ	1.112
l_ˈa	ʎ_ˈa	0.0
m	m	0.093
m	mː	3.996
n	n	0.653
n	ɲ	2.344
n	-	2.583
n_t	n	0.0
o	u	0.686
o	-	2.337
o	ˈɔ	2.991
o	ə	4.19
p	p	0.0
p_ʊ	s	0.0
r	ɾ	0.886
r	r	1.123
s	s	0.152
s	z	3.325
s_ˈo	z_ˈa	0.0
t	t	0.0
t_ɐ	t_ə	0.0
u	u	0.0
v	β	0.0
w	w	1.293
w	l	1.418
w	-	2.201
ð	ð	0.727
ð	t	1.336
ð_ɪ	t	0.0
ŋ	ŋ	0.0
ŋ_k	ŋ	0.0
ŋ_ɡ	ŋ	0.0
ɐ	ə	0.0
ɑ	ə	0.0
ɔ	u	0.0
ɟ	ʎ	0.142
ɟ	ʎː	3.419
ɡ	ɡ	0.0
ɣ	ɣ	0.195
ɣ	ɡ	2.984
ɪ	ə	0.0
ɲ	ɲ	0.882
ɲ	n	1.583
ɲ	ŋ	3.016
ɾ	ɾ	0.824
ɾ	r	1.951
ɾ	ˈa	3.844
ɾ	ɾ_ə	4.122
ɾ	ə	5.404
ɾ	l	6.232
ɾ	-	6.305
ɾ_n	r_n	0.0
ɾ_t	r_t	0.0
ɾ_ɪ	ɾ_ə	0.0
ɾ_ˈe	ɾ_ˈɛ	0.0
ʃ	ʒ	0.828
ʃ	-	1.545
ʃ	ʃ	3.41
ʊ	ə	1.123
ʊ	l	1.873
ʊ	w	1.901
ʧ	p_l	1.0
ʧ	k_l	2.0
ʧ	l	2.0
ˈa	ˈa	0.073
ˈa	l	4.345
ˈe	ˈe	1.201
ˈe	ˈɛ	1.284
ˈe	ˈi	3.355
ˈe	ə	5.003
ˈe	-	5.3
ˈe_j	ˈe	0.962
ˈe_j	ˈi	1.039
ˈi	ˈi	0.244
ˈi	ˈɛ	3.136
ˈi	-	4.587
ˈi_ɟ	ˈi_ʎ	0.0
ˈi_ɲ	ˈi	0.0
ˈo	ˈo	0.97
ˈo	ˈɔ	2.099
ˈo	ˈu	2.826
ˈo	-	3.832
ˈo	ˈɔ_n	4.479
ˈo_j	ˈu	0.0
ˈo_w	ˈɔ	0.0
ˈu	ˈu	0.0
ˈu_ɾ	ˈu	0.0
ˈɑ	ˈa	0.0
ˈɔ	ˈɔ	0.256
ˈɔ	ˈo	2.62
ˈɛ	ˈe	0.776
ˈɛ	ˈɛ	1.266
β	β	0.576
β	w	2.75
β	p	3.338
β	-	3.612
β_ɪ	w	0.0
β_ʊ	w	0.0
θ	-	0.834
θ	s	1.187
θ_ʊ	w	0.0
θ_ˈe	ˈe	0.0
