Phone1	Phone2	PMI
h	h	6.723
ʦʰ	sʰ	6.68
pʰ	b	6.254
u_n	u_n	6.24
k	k	6.134
p	p	6.12
c	k	6.047
ɛ	ɯː	5.627
tʰ	l̥ʰ	5.217
h	h_m	5.209
<#_n	<#_n	5.045
l	<#_r	4.883
ɕ	<#_s	4.863
t̚	d	4.833
i	e_#>	4.745
ɲ	n_i	4.744
ʊ	u	4.73
m	m	4.725
u	ɯ	4.718
k̚	ɡ	4.704
f	p	4.69
l	r	4.639
w	u	4.557
cʰ	<#_ɡ	4.522
o	ɯː	4.475
n	n	4.459
kʰ	kʰ	4.426
ŋ	ŋ	4.414
t	lʼ	4.401
a	uː	4.277
ɲ	n	4.243
w	u_#>	4.241
ʦ	t	4.238
ɔ	a	4.123
a	eː	4.056
t̚	d_#>	3.941
i	i	3.881
u	u	3.79
ɔ	aː	3.748
o	aː_l	3.625
a	e	3.588
j	e	3.587
ʊ	oː	3.466
o	aː	3.319
i_⁴⁴_#>	e_#>	3.215
f	b	3.111
n	<#_n	3.1
a_t̚	eː_d	3.0
<#_n	n	2.975
ɕ	s	2.913
a	aː	2.759
i	e	2.73
ʦʰ	kʰ	2.7
j	eː	2.697
t	ʔ_lʼ	2.639
cʰ	ɡ	2.626
ʦ	ʔ_s	2.626
i	ɯ	2.614
o	l	2.576
w_⁴⁴_#>	u_#>	2.572
n	n_s	2.541
<#	<#	2.479
#>	#>	2.479
ʦ	s	2.476
t̚_⁵_#>	d_#>	2.387
ɲ	i	2.344
t	ʔ	2.316
ʋ	m	2.292
s	d	2.292
ɛ_t̚	ɯː_ɡ	2.281
s	s	2.233
k	kʷ	2.192
pʰ	pʰ	2.189
t̚	ɡ	2.164
a	o	2.161
s	z	2.153
u	u_n	2.106
w	u_ʔ	2.033
s	d_i	2.032
n	n_ʔ	2.013
tʰ	lʼ	1.995
a	r_aː	1.984
t	t	1.943
ʦ	ʔ	1.89
i	r_ɯ	1.788
<#_f	p	1.75
ʊ	o	1.497
j_a	e	1.412
tʰ	d	1.407
<#	<#_r	1.367
o_⁴⁴	aː_l	1.328
n	u_n	1.3
n_³¹	n_ʔ	1.275
u	ɯ_ʔ	1.255
i_⁴⁴_#>	e	1.199
ɔ	oː	1.194
j	o	1.162
z̩	s	1.14
<#	<#_ɡ	1.025
o_⁴⁴	aː	1.022
i	r	1.009
u	i	0.988
<#	<#_s	0.934
n_⁵³	n_s	0.922
n_³¹	n	0.913
n_⁵³	n	0.913
i	a	0.887
u	a	0.885
u_n	u	0.866
a	a	0.856
t̚_⁵_#>	d	0.854
a	r	0.832
j	u	0.808
<#	<#_n	0.765
z̩	ɯ_s	0.728
j_a	eː	0.698
s	h	0.697
n	s	0.695
<#	q	0.638
j	l	0.55
ɛ	ɯː_ɡ	0.533
w_⁴⁴_#>	u	0.527
