Phone1	Phone2	Surprisal
a	ə	0.542
a	a	2.034
a	-	3.856
a_n	ã_n	0.0
a_ɾ	r	0.0
ă	-	0.0
b	v	0.989
b	b	1.476
b	ʤ	2.87
b_ˈu	ɡ_ˈu	0.0
d	d	0.319
d	ʤ	2.333
e	-	0.617
e	ə	1.905
e	o	3.624
f	f	0.0
f_ɾ	f_l	0.0
i	-	0.521
i	ɛ	3.306
i	ə	3.504
i	ɔ	3.997
i	ĩ	4.291
i_ɣ	ʤ	0.944
i_ɣ	ə	1.059
j	ə	0.0
j_u	ʎ	0.816
j_u	ʤ_ə	1.211
j_ˈa	j_ˈe	0.0
k	ʧ	1.283
k	k	1.699
k	ʦ	2.28
k	ʧ_j	3.735
k_ɾ	k_l	0.0
l	l	0.0
m	m	0.104
m	-	3.84
m_b	ŋ_k	0.0
n	n	0.453
n	-	2.043
n	j	5.217
n_a	n_ə	0.0
n_u	j_n	0.0
nː	n	0.609
nː	n_d	1.538
o	ɔ	0.0
p	p	0.112
p	-	3.745
p_j	p_l	0.0
r	r	0.0
s	s	0.0
s_ˈi	s_ˈɛ	0.0
t	t	0.0
t_a	t_ə	0.0
t_u	j_s	0.0
u	ə	1.237
u	-	1.912
u	u	2.983
u	j	3.568
u	l	4.233
u	ˈɛ_f	4.443
z	-	0.504
z	s	1.762
ð	j	0.775
ð	-	1.267
ð_a	ə	0.0
ð_u	t	0.0
ð_ɛ	θ	0.0
ŋ	-	0.0
ɔ	-	0.505
ɔ	ũ	1.759
ɔ_l	u_l	0.0
ɔ_z	s	0.0
ɔ̆	-	0.0
ɖː	l	0.0
ɛ	ə	1.252
ɛ	j	1.372
ɛ	ˈi	3.76
ɛ	-	3.761
ɛ	f	5.106
ɛ	ˈɛ_f	5.872
ɛ_ɾ	r	0.0
ɡ	ɡ	0.928
ɡ	-	1.076
ɣ	j	0.612
ɣ	-	1.532
ɣ_ɛ	j	0.0
ɲ	ɲ	0.0
ɾ	r	0.127
ɾ	l	4.398
ɾ	-	5.36
ɾ	u_r	6.313
ɾ_b	r_b	0.0
ʃ	s	0.0
ʣ	ʎ	1.196
ʣ	-	1.264
ʣ	ɲ	2.764
ʦ	ʦ	0.305
ʦ	-	2.39
ˈa	ˈe	1.925
ˈa	ˈa	2.076
ˈa	ˈã	2.094
ˈa	ˈɛ	3.235
ˈa	ˈã_j	3.728
ˈa	ˈa_j	4.297
ˈa	j	4.937
ˈa_ð	ˈe	0.0
ˈe	ˈɛ	1.289
ˈe	ˈẽ	1.739
ˈe	j_ˈɛ	2.833
ˈe	ˈɔ	3.505
ˈe	ˈi	3.99
ˈi	ˈi	1.749
ˈi	ˈĩ	1.899
ˈi	ˈɔ_j	2.593
ˈi	ˈɔ	3.149
ˈi	ˈɛ	4.223
ˈi	-	4.232
ˈi	ˈẽ	4.343
ˈi_ɛ	ˈi	0.0
ˈi_ɾ	ˈi_r	0.0
ˈo	ˈɔ	1.369
ˈo	ˈũ	2.08
ˈo	w	2.636
ˈo	ˈu	2.905
ˈo	ˈe	3.609
ˈo_ɣ	ˈɛ	0.0
ˈu	ˈy	1.183
ˈu	ˈỹ	2.279
ˈu	ˈu	2.584
ˈu	ˈũ	3.024
ˈu	ˈɔ	3.967
ˈɔ	ˈũ	1.099
ˈɔ	w_ˈɛ	2.508
ˈɔ	u	2.974
ˈɔ	w	3.453
ˈɔ	ˈy_j	3.792
ˈɔ	ˈɔ	3.908
ˈɔ_j	ˈu	0.0
ˈɔ_ɾ	ˈɔ_r	0.946
ˈɔ_ɾ	ˈu_r	1.056
ˈɛ	ˈẽ	1.797
ˈɛ	ˈɛ	2.082
ˈɛ	ˈɔ	2.273
ˈɛ	ˈi	2.944
ˈɛ	ə	3.925
ˈɛ	j_ˈɛ	4.744
ˈɛ	j	4.792
β	-	0.75
β	v	1.302
