Phone1	Phone2	PMI
ʧ	kː_j	9.579539629178933
ʤ	ɡ_j	7.483710318145018
ɲ	ɲː	6.929795301062922
ð	ʤ	6.852214720451516
w	w	6.584562555963229
b	b	6.399890266992633
i	i	6.230149379545178
t	tː_e	6.101706883584209
t	tː_o	6.101706883584209
j	ʎː	6.087435604856894
z	ʧ_e	6.021196222514068
t	t_e	5.893578486684739
θ	ʧː	5.888043500035998
f	f	5.7442281571313
ŋ	n_o	5.7075986312237355
ˈuː	ˈu	5.686239808151423
ˈʌu̯	ˈo	5.6701110845624125
ˈʌ	ˈo	5.527294522269932
ɡ	ɡ	5.517451815380165
l	l_o	5.515906160886913
ˈe	ˈi	5.494956371974364
t	t_o	5.461772414616936
ŋ	n_e	5.449469430246964
ˈɔ	ˈɔ	5.417935795913854
ˈa_j	ˈe	5.376175716417521
d	d	5.323317234079195
l	lː_o	5.315906160886913
θ	ʧ	5.304879297128862
ŋ	ŋ	5.220762524179794
v	v	5.177448325048378
ˈɔː	w_ˈɔ	5.172906962749344
p	p	5.081930147882
ˈiː	ˈi	5.048960224026154
ˈɔː	ˈɔ	4.936153009251963
s	s	4.914958315441775
m	m	4.904258174927425
r	r_e	4.836137930917697
ˈo	ˈu	4.822363593498067
#>	i_#>	4.761882069711174
k	k	4.740081703082149
m	m_e	4.678253282703203
r	r_o	4.670266323232217
j	j	4.570374803372971
ˈɛː	ˈɛ	4.273926202069722
n	n	4.258118401734142
ˈaː	ˈa	4.237276568594588
e	r_e	4.17949353658318
z	ʧ	4.1182672254840265
l	l	4.008289590755516
s	ʃː	3.9760317557962965
ɡ	ɡ_o	3.953755691482505
ˈa	ˈe	3.9201382554777355
u	u	3.9067442263892618
t	t	3.880515226082672
a	a	3.779201747685336
ˈɛ	ˈa	3.5865544091570523
ˈɛ	ˈɛ	3.555662847649029
v	p	3.246973967334759
e	e	3.225037264400319
u	o	3.2081047678271357
ˈæ	ˈɛ	3.1841982347848488
l	lː	3.134389152139457
k	kː	3.0580939267084837
ˈa	ˈa	3.045457914992695
d	t	2.904259008563271
ŋ	n	2.8879698638432916
ˈo	ˈo	2.8238179289803504
r	r	2.706288756700621
<#	<#_w	2.6299635344228935
v	v_o	2.4822294415117447
s	sː_o	2.401543407534649
ɡ	k	2.379740993281119
v	v_e	2.2181114747894095
ˈi	ˈi	2.1369058404428123
ŋ	ˈɛ_n	2.0562701748928722
ˈiː	ˈɛ	2.0271764382187203
l	l_e	2.0218644767499114
r	e_r	1.8877141237935167
ŋ_n	n	1.7803211098985812
ˈiː	ˈe	1.7522539566887656
r_e	r	1.6913059780417115
e_r	r	1.668847387871316
ɲ	ɲː_o	1.6250383081985718
ˈo	ˈɔ	1.3517109251805934
ˈe	ˈe	1.2301227488309976
ɡ	k_o	1.12811084779977
e_n	n	0.9604182151162721
s	sː	0.9511281770461961
ˈuː	ˈɔ	0.7253066836726272
ˈiː	j	0.6418315633059426
#>	e_#>	-0.5612275960352572
#>	o_#>	-0.05166298681732016
