Phone1	PhonEnv	Phone2	Surprisal	OOV_Smoothed
b	#|S|<	b	0.0	5.168746324365218
b	#|S|<_F	b	0.0	5.168746324365218
b	#|S|<_R	b	0.0	5.168746324365218
b	>|S|<_N	b	1.9146933723766653	5.168746324365218
b	F_>|S|<_N	b	2.067498529746087	5.168746324365218
d	#|S|<	tʰ	0.963276030866661	5.168746324365218
d	#|S|<	d	1.2457804230989293	5.168746324365218
d	#|S|<	t	4.881576395324367	5.168746324365218
d	#|S|<	d̥	5.059884921579383	5.168746324365218
d	#|S|<_F	d	0.8838848069301533	5.168746324365218
d	#|S|<_F	tʰ	1.219895605281813	5.168746324365218
d	#|S|<_R	tʰ	0.36492695407776715	5.168746324365218
d	#|S|<_R	d	3.164471921028317	5.168746324365218
d	>|S|#	d̥	0.8566765398010341	5.168746324365218
d	>|S|#	t	1.6753769817368265	5.168746324365218
d	>|S|#	tʰ	4.8931194948956245	5.168746324365218
d	>|S|#	d	4.963454582551908	5.168746324365218
d	>|S|<	t	0.5388396439458542	5.168746324365218
d	>|S|<	d	2.547504548701989	5.168746324365218
d	>|S|<	tʰ	4.8931194948956245	5.168746324365218
d	>|S|<	d̥	5.059884921579383	5.168746324365218
d	F_>|S|#	t	2.1803759109199197	5.168746324365218
d	F_>|S|#	d̥	2.4891244157458754	5.168746324365218
d	F_>|S|<	t	0.39817664890437116	5.168746324365218
d	F_>|S|<	d	3.138327383904791	5.168746324365218
d	F_>|S|<_N	t	0.022677025733197215	5.168746324365218
f	#|S|<	f	0.0	5.168746324365218
f	#|S|<_F	f	0.0	5.168746324365218
f	#|S|<_R	f	0.0	5.168746324365218
f	>|S|#	f	2.999528529169162	5.168746324365218
f	F_>|S|#	f	4.6606553866785045	5.168746324365218
h	#|S|<	h	0.0	5.168746324365218
h	#|S|<_F	h	0.0	5.168746324365218
j	#|S|<	j	4.134997059492174	5.168746324365218
k	#|S|<	kʰ	0.11109343169745971	5.168746324365218
k	#|S|<	ç	5.054590479307145	5.168746324365218
k	#|S|<	k	5.08810400876477	5.168746324365218
k	#|S|<	x	5.096468043903695	5.168746324365218
k	#|S|<_F	kʰ	0.04340684177909029	5.168746324365218
k	#|S|<_N	kʰ	2.0932471114556064	5.168746324365218
k	>|S|#	ç	1.0890383974348028	5.168746324365218
k	>|S|#	x	2.0144643177235206	5.168746324365218
k	>|S|#	k	2.6076537545163276	5.168746324365218
