Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.248
b	bː	2.665
d	d	1.076
d	ɾ	1.83
d	-	2.032
e	ɪ	0.35
e	i	2.547
e	ʊ	4.504
f	f	0.061
f	fː	4.594
i	ɪ	1.037
i	i	1.432
i	-	2.817
j	ɪ_ɾ	1.83
j	-	1.915
j	l	2.432
j	ɾ	2.438
j	j	3.577
j_d	dː	0.0
k	k	0.242
k	kː	2.696
k_r	k_ɾ	0.0
l	l	0.821
l	ɖː	1.336
l	lː	4.72
l_ˈeː	ˈi_ɖː	0.0
m	m	0.25
m	mː	2.651
n	nː	0.725
n	n	1.34
o	-	0.0
p	p	0.0
r	ɾ	1.138
r	r	1.956
r	-	2.633
r	ʐː	3.952
r	ɽ	4.011
r_n	ɾ_n	0.0
s	s	1.103
s	ɕ	1.997
s	ʃ	3.513
s	ʦː	4.026
s	-	4.434
s	ʦ	4.57
s	ʃː	5.152
s	sː	5.767
s_u	s_ʊ	0.0
sː	sː	0.0
t	t	0.888
t	tː	1.516
t	ʈ	3.831
t	ʈː	4.649
t_ˈe	t_ˈɛ	0.0
u	ʊ	0.127
u	u	4.054
u	-	5.37
v	v	0.346
v	p	2.23
w	w	0.715
w	ʊ	2.355
w	ˈa_ʈ	2.355
w_e	ʊ	0.0
w_ˈiː	ˈu_j	0.0
z	j	0.825
z	-	1.841
z	ɕ	2.676
ŋ	n	0.239
ŋ	ŋ	2.714
ŋ_d	nː	0.0
ɔː	-	0.0
ɡ	k	0.828
ɡ	ɡ	2.031
ɡ	-	2.382
ɥ	a_t	0.0
ɲ	ɲː	0.0
ʃ	ʃː	0.428
ʃ	ç	1.962
ʒ	ɕ	0.421
ʒ	-	1.982
ʤ	ɟː	0.888
ʤ	cː	1.63
ʤ	-	2.873
ʧ	c	1.0
ʧ	p	1.0
ˈa	ˈa	0.0
ˈaː	ˈa	1.101
ˈaː	ˈa_r	1.954
ˈaː	ˈa_ɾ	2.344
ˈaː	ˈa_l	3.664
ˈe	ˈi	0.327
ˈe	ˈɛ	2.301
ˈe_j	ˈi	0.0
ˈe_ŋ	ˈɛ_n	0.0
ˈeː	ˈɛ	0.968
ˈeː	ˈi	2.119
ˈeː	ˈɛ_l	3.484
ˈeː	ˈɛ_ɾ	3.496
ˈeː	ˈe	3.632
ˈi	ˈi	0.098
ˈi	ˈu	3.93
ˈiː	ˈi	0.0
ˈu	ˈu	0.784
ˈu	ˈɔ	2.042
ˈu	ˈo	2.504
ˈuː	ˈu	0.408
ˈuː	ˈu_ɾ	2.021
ˈy	ˈu	0.0
ˈy_m	ˈi_nː	0.0
ˈyː	ˈu	0.0
ˈø	ˈɔ	0.0
ˈøː	ˈɔ	0.0
ˈɔ	ˈɔ	0.457
ˈɔ	ˈa	1.882
ˈɔː	ˈɔ	0.0
ˈɛ	-	0.799
ˈɛ	ˈɛ	1.233
ˈɛː	ˈɛ	0.891
ˈɛː	-	1.889
ˈɛː	ˈa	2.391
