Phone1	Phone2	PMI
s_u	s_ʊ	10.964
r_n	ɾ_n	10.385
ˈe_ŋ	ˈɛ_n	10.226
<#_ɡ	<#_ɡ	10.156
k_r	k_ɾ	10.139
t_ˈe	t_ˈɛ	9.855
<#_a	<#_a	9.61
<#_t	<#_t	9.577
<#_ˈɛː	<#_ˈa	9.427
<#_ˈø	<#_ˈɔ	9.347
sː	sː	9.24
j_a	ɾ_a	8.751
ɡ	<#_ɡ	8.331
<#_n	<#_n	8.324
ˈø	<#_ˈɔ	8.22
<#_r	<#_ʐ	7.973
ʃ	ç	7.869
ɲ	ɲː	7.686
<#_ɡ	ɡ	7.581
a_l	a_l	7.334
n_ˈe	n_ˈi	7.316
r_k	r_k	7.313
ˈe_k	ˈi_kː	7.25
ˈɛː	<#_ˈa	7.212
n	<#_n	7.19
r_p	ɾ_p	7.149
b	b	7.087
ˈɛː_#>	ˈa_#>	6.942
r_s	r_s	6.923
m_u	m_u	6.923
d	d	6.883
t	<#_t	6.8
l_ˈe	l_ˈi	6.787
ɡ	ɡ	6.779
a_ŋ	a_n	6.654
ˈeː_n	ˈi_nː	6.637
f	f	6.515
s_i	ɕ_i	6.506
w	w	6.465
<#_r	ʐ	6.422
t_r	ʈ_ɽ	6.172
s_ˈe	ɕ_ˈi	6.133
m	m	5.959
ʒ	ɕ	5.856
ˈɛː	ˈa_#>	5.835
ˈu	ˈo	5.733
ʤ	cː	5.677
ʤ	ɟː	5.649
v	v	5.627
n	nː	5.598
ˈɔː	ˈɔ	5.57
ˈø	ˈɔ	5.526
<#_ˈø	ˈɔ	5.526
ˈøː	ˈɔ	5.502
ˈɛ	ˈɛ	5.481
<#_t	t	5.422
i	i	5.382
l_a	ɖː_a	5.335
p	p	5.228
ʧ	c	5.218
r	<#_ʐ	5.215
t	ʈː	5.16
k	k	5.133
ˈuː	ˈu	5.126
t	tː	5.119
ˈɔ	ˈɔ	5.103
ˈyː	ˈu	5.082
ŋ	ŋ	5.059
ˈi	ˈi	5.037
s	s	5.023
ˈy	ˈu	4.998
s	ʃ	4.975
k	kː	4.961
ˈeː	ˈɛ	4.938
l	l	4.899
ŋ_#>	n_ʊ_#>	4.892
a	<#_a	4.806
t	t	4.795
<#_n	n	4.709
d	dː	4.65
ˈɛː_#>	ɽ_ɪ_#>	4.636
ʃ	ʃː	4.603
b	bː	4.538
ˈa	ˈa	4.507
ˈaː	ˈa	4.475
<#_ˈɛː	ˈa	4.472
ŋ_#>	n	4.363
ˈu	ˈu	4.354
n	n	4.319
ˈe	ˈi	4.276
ˈɛː	ˈɛ	4.24
<#_a	a	4.217
ŋ	n	4.205
a	a	4.201
f	fː	4.198
ˈe	ˈɛ	4.132
j_d	dː	4.111
ˈa_t	ʈː	4.028
o	ʊ	4.028
i_#>	ɪ_#>	3.996
r	r	3.977
u	ʊ	3.974
n	ɾ_n	3.884
ɡ	k	3.881
e	ɪ	3.876
u	u	3.86
m	mː	3.844
ˈe	ˈɛ_n	3.72
s	ʦː	3.718
ˈeː	ˈe	3.711
s	ɕ	3.685
ˈaː	ˈa_r	3.684
r	ɽ	3.674
r	ʐ	3.663
ŋ_k	ŋ_k	3.661
s_k	s_k	3.661
ˈuː	ˈu_ɾ	3.655
n_a	nː_a	3.635
j	ɾ_a	3.627
ˈu	ˈɔ	3.613
ˈɛː_#>	ɽ	3.584
r	ɾ	3.563
ʃ	ʃː_ɪ	3.505
p_ˈu	p_ˈu	3.478
p_u	p_ʊ	3.465
s_ˈaː	s_ˈa	3.452
n_u	nː_ʊ	3.449
v_u	v_ʊ	3.444
l_ˈeː	l_ˈɛ	3.438
ˈɛː	ɽ_ɪ_#>	3.421
ɥ	a_t	3.4
ŋ	n_ʊ_#>	3.373
r_u	ɽ_ʊ	3.315
l	ɖː	3.313
r	ɾ_n	3.309
ˈiː	ˈi	3.296
e	i	3.268
ˈɛː	ˈa	3.257
<#_d	<#_d	3.232
<#	<#_ɡ	3.199
ˈiː_#>	j_#>	3.157
ˈiː	j_#>	3.157
ˈaː	ˈa_ɾ	3.156
ɡ_u	k_ʊ	3.148
<#_ˈɔ	<#_ˈɔ	3.145
s_ˈi	ɕ_ˈi	3.125
k	k_ɾ	3.123
s_ˈe	s_ˈi	3.12
<#	<#_ʐ	3.111
<#	<#_t	3.111
t_ˈɛː	t_ˈa	3.081
<#_ˈa	<#_ˈa	3.071
s	s_ʊ	3.059
ŋ_t	n_t	3.04
<#_s	<#_ɕ	2.997
ˈy_m	ˈi_nː	2.993
<#	<#_n	2.905
d	<#_d	2.899
i	ɪ_#>	2.883
r	k_ɾ	2.868
ŋ_a	n_a	2.867
ŋ	ˈɛ_n	2.859
ŋ_e	n_ɪ	2.765
i_#>	ɪ	2.758
<#	<#	2.737
#>	#>	2.737
ˈɛː_#>	ˈa	2.685
ˈe_k	kː	2.664
t	ʈ	2.639
<#_d	d	2.629
ˈɔ	<#_ˈɔ	2.616
ˈe	t_ˈɛ	2.613
i	ɪ	2.611
ˈɛː_r	ˈɛ_ʐː	2.608
j	ɾ	2.599
m_u	u	2.597
t_r	ʈ	2.535
ˈeː	ˈi	2.52
ŋ_#>	n_ɪ_#>	2.506
w	ˈa_ʈ	2.459
ˈaː	r	2.432
ˈɛː_#>	ɪ	2.383
ˈɛː	ɽ	2.369
s_u	s	2.366
i	ɕ_i	2.347
u	s_ʊ	2.336
ˈeː_n	nː	2.322
#>	ˈa_#>	2.303
ˈe_d	ˈi_ɾ	2.262
ɥ	a	2.241
n	n_ˈi	2.185
t	t_ˈɛ	2.18
<#	<#_ˈɔ	2.156
<#	<#_ˈa	2.156
z	ʤ	2.117
ˈe	n_ˈi	2.108
t_r	ɽ	2.095
m	m_u	2.041
ˈe	ˈi_kː	2.039
ˈa	<#_ˈa	2.032
<#	<#_a	2.017
ˈɔ	ˈa	2.011
ˈiː_#>	j	1.975
ˈiː	j	1.975
p	ɾ_p	1.962
ˈeː	ˈi_nː	1.96
k	r_k	1.959
k	ˈi_kː	1.948
<#_s	ɕ	1.922
r	r_k	1.899
<#_ˈɔ	ˈɔ	1.888
l	a_l	1.884
ˈe_ŋ	ˈɛ	1.856
t_ˈe	ˈɛ	1.856
ˈɛː_r	ˈɛ	1.854
t_ˈe	t	1.822
s	ɕ_ˈi	1.812
v	p	1.792
w	ˈa	1.777
s	<#_ɕ	1.776
ˈe	l_ˈi	1.774
r	ɾ_p	1.735
k_r	k	1.695
<#	<#_j	1.684
a	ɾ_a	1.613
s	ʦ	1.611
j	a	1.565
<#	ʐ	1.56
ˈe	ɕ_ˈi	1.558
ŋ	n_ɪ_#>	1.554
l	l_ˈi	1.551
j	ɪ_ɾ	1.537
n	ˈi_nː	1.527
<#_ˈa	ˈa	1.522
r	r_s	1.509
s_i	i	1.506
u_f	fː	1.444
s	sː	1.426
r_s	r	1.371
r_k	r	1.371
s	r_s	1.304
m_u	m	1.288
r_s	s	1.242
z	ɕ	1.224
r	ʈ	1.215
s	ʃː	1.214
j	ɪ	1.179
a	a_l	1.179
ˈɛː	ɪ	1.168
r_n	n	1.109
ŋ	a_n	1.063
s_i	ɕ	1.062
r_n	ɾ	1.06
k_r	ɾ	1.06
ʧ	p	1.037
m	nː	1.011
a	ɖː_a	0.984
ŋ_k	ŋ	0.946
r	ʈ_ɽ	0.946
l_ˈe	l	0.896
d	ɾ	0.896
a_l	l	0.896
m	u	0.895
ˈaː	ɾ	0.894
t	ʈ_ɽ	0.87
ˈɛː	ˈɛ_ʐː	0.863
r	ʐː	0.856
#>	n_ʊ_#>	0.854
ˈuː	ɾ	0.85
s_ˈe	ɕ	0.815
u	m_u	0.806
ˈy	ˈi	0.799
s	ɕ_i	0.795
a	a_n	0.791
ˈaː	w	0.778
ˈe_ŋ	n	0.763
ŋ	nː	0.739
w	ˈu	0.728
k	ŋ	0.714
ŋ_#>	ʊ	0.712
t	ɽ	0.698
r_p	p	0.687
r_k	k	0.685
d	nː	0.663
z	j	0.634
<#	ɡ	0.624
j_a	a	0.617
ɡ	k_ʊ	0.594
n_a	nː	0.592
s_ˈe	ˈi	0.579
r_u	ɽ	0.562
ˈaː	ˈa_v	0.551
j	ˈu	0.543
ˈe_k	ˈi	0.541
ˈeː	l_ˈɛ	0.538
l	ɖː_a	0.532
ˈi	ɕ_ˈi	0.52
ˈeː	nː	0.506
n	ɾ	0.502
n_ˈe	ˈi	0.497
l_ˈe	ˈi	0.497
n	nː_a	0.482
ˈeː_n	ˈi	0.477
s_u	ʊ	0.451
ˈeː	ˈɛ_ɾ	0.45
ˈaː	ˈu	0.424
ˈu	p_ˈu	0.421
ˈy	ˈi_nː	0.393
ˈeː	ˈi_ɖː	0.391
n_ˈe	n	0.375
j	l	0.363
k	ŋ_k	0.359
k	s_k	0.359
w	ʊ	0.353
#>	n	0.326
n_u	nː	0.321
ˈɛː	t_ˈa	0.307
ˈaː	s_ˈa	0.299
ŋ	ŋ_k	0.299
ˈe	l	0.287
n	nː_ʊ	0.287
ˈe	s_ˈi	0.279
s	s_k	0.258
r	j	0.252
r_p	ɾ	0.247
v	v_ʊ	0.242
#>	j_#>	0.242
t	n_t	0.232
ˈaː	ˈa_w	0.209
p	p_ˈu	0.209
p	p_ʊ	0.209
<#	<#_d	0.209
l_a	ɖː	0.169
ˈy_m	nː	0.164
j_a	ɾ	0.144
ˈe	ˈi_ɾ	0.14
ŋ_d	nː	0.129
u	ɽ	0.125
l	l_ˈɛ	0.118
ˈɛː_r	ʐː	0.108
ˈeː	l	0.103
r	ˈɛ	0.101
e	ʊ	0.083
s	s_ˈi	0.063
s	s_ˈa	0.063
s_ˈaː	s	0.058
s_k	s	0.058
v	p_ɪ	0.037
a_ŋ	a	0.027
a_ŋ	n	0.021
<#	<#_ɕ	0.016
r	s	0.014
a	nː_a	0.008
ŋ	n_t	-0.017
r	n	-0.023
l_a	a	-0.031
a_l	a	-0.031
r	ɽ_ʊ	-0.035
ŋ	n_a	-0.055
v_u	v	-0.058
s	r	-0.063
m	ˈi_nː	-0.094
#>	ɽ	-0.1
u	k_ʊ	-0.112
k	s	-0.12
l_ˈeː	l	-0.128
ŋ_#>	ɪ	-0.139
#>	ɽ_ɪ_#>	-0.159
t_ˈɛː	t	-0.165
s_ˈi	ɕ	-0.165
v	ˈa_p	-0.168
a	n_a	-0.189
u	v_ʊ	-0.199
ŋ_t	t	-0.205
l_ˈeː	ˈɛ	-0.205
ˈeː	ɾ	-0.209
u	ɽ_ʊ	-0.22
t	t_ˈa	-0.239
u	p_ʊ	-0.244
u	nː_ʊ	-0.244
p_ˈu	p	-0.259
p_u	p	-0.259
l	a	-0.265
p_ˈu	ˈu	-0.271
ŋ_k	k	-0.275
s_ˈe	s	-0.275
s_k	k	-0.275
ɡ_u	k	-0.29
l	ˈi	-0.298
l_ˈeː	ˈi	-0.307
t	n	-0.331
ˈe_d	ˈi	-0.336
s_ˈi	ˈi	-0.361
l	ˈɛ	-0.366
t_r	j	-0.386
<#	d	-0.395
#>	ʊ	-0.395
j_ˈaː	ˈu	-0.423
ˈe	ɾ	-0.426
ˈy_m	ˈi	-0.427
r	ˈɛ_ʐː	-0.441
#>	n_ɪ_#>	-0.456
s_ˈaː	ˈa	-0.459
e	n_ɪ	-0.471
d	ˈi_ɾ	-0.545
n_a	a	-0.552
s	k	-0.554
ˈy	nː	-0.563
ŋ	k	-0.567
t_ˈɛː	ˈa	-0.572
ŋ_t	n	-0.573
ŋ_a	a	-0.621
ŋ	n_ɪ	-0.635
ŋ_a	n	-0.636
r_u	ʊ	-0.639
ɡ_u	ʊ	-0.65
v_u	ʊ	-0.65
ŋ_e	n	-0.658
ŋ_e	ɪ	-0.665
p_u	ʊ	-0.675
n_u	ʊ	-0.675
<#_ʤ	<#_j	-0.69
k	r	-0.694
l_ˈeː	ˈi_ɖː	-0.709
<#	n	-0.71
ŋ	t	-0.735
#>	ʊ_#>	-0.75
r	k	-0.768
w_e	ʊ	-0.786
ŋ	ʊ	-0.807
a	l	-0.816
<#	j	-0.819
#>	ɪ_#>	-0.841
ˈɛː_#>	#>	-0.863
ŋ_#>	#>	-0.863
<#_ˈɛː	<#	-0.863
<#_ˈø	<#	-0.863
<#_ʤ	<#	-0.863
<#_ɡ	<#	-0.863
<#_t	<#	-0.863
<#_r	<#	-0.863
<#_n	<#	-0.863
<#_a	<#	-0.863
l	ˈi_ɖː	-0.867
l_ˈeː	ɖː	-0.875
ˈɛː	ʐː	-0.877
r	ʊ	-0.896
#>	j	-0.939
i	ɕ	-0.946
i_#>	#>	-0.977
<#	t	-1.043
a	nː	-1.048
<#	ɕ	-1.058
<#_ˈɔ	<#	-1.088
<#_ˈa	<#	-1.088
<#_d	<#	-1.088
ˈiː_#>	#>	-1.09
ˈiː	#>	-1.09
<#_s	<#	-1.09
#>	ɪ	-1.109
ŋ	ˈɛ	-1.143
#>	a_#>	-1.145
n	ˈi	-1.224
ˈi	ɕ	-1.251
ˈe_d	ɾ	-1.251
a	ɾ	-1.282
r	p	-1.373
d	<#	-1.421
u	nː	-1.484
u	fː	-1.484
m	ˈi	-1.531
ŋ	a	-1.543
p	ɾ	-1.586
ˈe	n	-1.612
ˈɔ	<#	-1.616
u	m	-1.648
<#	ˈɔ	-1.665
n	a	-1.702
k	ɾ	-1.727
ŋ	ɪ	-1.758
#>	a	-1.785
ˈe	kː	-1.798
ˈe	ɕ	-1.819
e	n	-1.905
n	ʊ	-1.92
#>	ˈa	-1.953
ˈø	<#	-1.99
n	<#	-1.997
i	#>	-2.091
ˈa	<#	-2.126
ɡ	ʊ	-2.138
s	<#	-2.311
ŋ	#>	-2.382
u	v	-2.403
a	n	-2.435
v	ʊ	-2.536
ˈaː	v	-2.624
ɡ	<#	-2.688
ˈɛː	#>	-2.744
j	dː	-2.76
<#	ˈa	-2.799
u	k	-2.804
ˈaː	s	-3.064
ˈɛː	<#	-3.077
ˈe	s	-3.084
<#_ʤ	j	-3.194
v	ˈa	-3.225
ʤ	<#_j	-3.267
v	ɪ	-3.314
ˈu	p	-3.317
<#	a	-3.376
ˈeː	ɖː	-3.391
ʤ	<#	-3.44
p	ˈu	-3.542
ʃ	ɪ	-3.56
k	ˈi	-3.61
r	<#	-3.621
t	<#	-3.64
s	ˈa	-3.797
p	ʊ	-3.893
u	p	-3.949
s	i	-4.158
d	ˈi	-4.885
a	<#	-5.667
ʤ	j	-5.77
s	ˈi	-6.131
u	s	-6.359
a	ɖː	-6.528
s	ʊ	-7.521
ˈɛː	t	-inf
ˈa	ʈː	-inf
ɥ	t	-inf
w	ʈ	-inf
t	ˈa	-inf
t	j	-inf
