Phone1	Phone2	Surprisal
a	ə	0.504
a	a	1.762
a_ð	a_t	0.0
a_ɾ	r	0.0
b	v	0.173
b	b_w	3.146
d	d	0.0
e	ə	0.767
e	i	2.467
e	e	3.087
e	-	3.136
e_s	ʃ	0.0
f	f	0.076
f	fː	4.279
i	i	0.58
i	-	1.595
i_β	v	0.0
j	j	0.586
j	-	2.106
j	ɾ	3.303
j_ˈe	ˈɛ	0.0
k	k	0.07
k	a	4.405
k_a	kː_ə	0.0
l	l	1.536
l	lː	2.181
l	ɾ	2.474
l	l_ə	2.65
l	-	3.393
l_u	l_ə	0.0
m	m	0.592
m	mː	1.572
n	n	0.0
n_d	nː	0.0
o	u	1.265
o	-	1.85
o	ə	2.516
o	o	2.926
o_ɾ	ɲ	0.0
p	p	0.0
r	rː	0.0
s	s	0.302
s	-	2.7
s	z	4.842
t	t	0.287
t	tː	2.472
u	ə	0.177
u	sː_ə	4.443
u	u	4.749
u	t_ə	4.957
w	w	0.144
w	ˈo	3.392
w_ˈe	ˈɔ	0.0
ð	t	0.129
ð	-	3.552
ŋ	ŋ	1.204
ŋ	n	1.235
ŋ	-	2.822
ɟ͡ʝ	-	0.0
ɡ	ɡ	0.0
ɣ	k	0.729
ɣ	-	2.013
ɣ	ɡ	2.748
ɲ	ɲː	0.957
ɲ	nː	1.909
ɲ	-	2.195
ɾ	ɾ	0.563
ɾ	r	2.607
ɾ	-	3.628
ɾ	ə_ɾ	3.679
ɾ_n	ɾ_n	0.0
ɾ_u	ɾ_ə	0.0
ʃ	ʤ	0.925
ʃ	-	1.079
ʎ	l	0.77
ʎ	lː	1.89
ʎ	k_j	2.797
ʝ	kː_j	1.173
ʝ	ʎː	1.279
ʝ	j	2.793
ʧ	tː	0.0
ˈa	ˈa	0.0
ˈa_t	ˈa_tː	0.0
ˈe	ˈɛ	1.398
ˈe	ˈe	2.155
ˈe	ˈi	2.568
ˈe	ˈɔ	2.689
ˈe	ɾ_i	4.79
ˈe	ˈa	4.79
ˈe_j	ˈe	0.0
ˈe_n	ˈɛ_n	0.914
ˈe_n	ˈi_n	1.091
ˈe_ɾ	ə	0.0
ˈe_θ	ʧ	0.0
ˈi	ˈi	0.262
ˈi	ˈe	3.497
ˈi	ˈi_ʎː	3.688
ˈo	ˈu	0.91
ˈo	ˈo	1.96
ˈo	ˈɔ	2.531
ˈo	ˈu_ɾ	4.729
ˈo_n	ˈɔ_n	0.0
ˈu	ˈu	0.208
ˈu	-	2.895
β	v	0.734
β	p	2.472
β	-	3.152
β	ˈɔ	3.238
β_u	p_ə	0.0
θ	ʃ	0.738
θ	-	2.224
θ	ʃː	2.527
θ	ʦː	6.27
