Phone1	Phone2	Surprisal
aɪ̯	ɑɪ̯	0.0
b	b	0.0
d	d	0.425
d	t	1.969
e	-	0.0
f	f	0.0
h	h	0.0
j	j	0.0
k	k	0.0
kʰ	k_ˈøː	0.0
l	l	0.194
l	ˈɔ_l	3.833
l	l_ˈɑ	4.775
l	ɫ	5.715
lʲ	l_d̥	0.0
m	m	0.0
n	n	0.0
nʲ	n_d̥	1.0
nʲ	n_n	1.0
p	p	0.0
pʰ	p	0.0
r	r	0.383
r	-	2.1
r_ə	ɐ	0.0
s	s	0.767
s	z	1.278
t	t	0.072
t	d̥	4.366
tʰ	d	0.0
tʲ	d	0.0
v	v	0.216
v	w	2.845
x	χ	0.512
x	-	1.744
ç	ɣ̊	0.826
ç	ɡ	1.94
ç	χ	2.513
ç_ə	ɡ	0.0
ð	-	0.641
ð	d	1.479
ŋ	ŋ	0.0
ɐ	ɐ	0.34
ɐ	ˈɔː_ɐ	3.087
ɐ	ɐ_n	3.442
ə	-	0.466
ə	n	2.604
ə	ɐ	3.166
ɡ	ɡ	0.0
ɣ̥	ɣ̊	0.0
ɪ	ɐ	0.607
ɪ	-	1.542
ɾ	d̥	0.466
ɾ	-	1.856
ʁ̥	ɐ	0.599
ʁ̥	-	1.557
ʁ̥_t	ɐ	0.864
ʁ̥_t	ɐ_d̥	1.15
ʃ	s	1.0
ʃ	z	1.0
ˈa	ˈɑ	1.474
ˈa	ˈɑː	1.816
ˈa	ˈɑːɑ̯	2.111
ˈa	-	3.006
ˈaɪ̯	-	0.756
ˈaɪ̯	ˈɒː	1.294
ˈaʊ̯	ˈoː_v	0.0
ˈaː	ˈɑː	0.0
ˈeː	-	0.662
ˈeː	ˈæɪ̯	2.093
ˈeː	ˈɒː	2.904
ˈiː	ˈæɪ̯	1.518
ˈiː	-	2.234
ˈiː	ˈeː	2.313
ˈiː	ˈiː	2.756
ˈiː	ˈɑɪ̯	3.49
ˈoː	ˈoː	1.615
ˈoː	-	1.709
ˈoː	ˈɒː	2.419
ˈoː	ˈœːy̯	3.067
ˈoː	ʊ	4.028
ˈua̯	ˈoː	0.729
ˈua̯	-	2.153
ˈua̯	ˈɑ	2.543
ˈuː	ˈoː	1.045
ˈuː	-	1.267
ˈuː	o	3.324
ˈuː_n	ˈɒː_n	0.0
ˈyː	-	0.421
ˈyː	ˈyː	1.982
ˈøː	-	0.6
ˈøː	ˈøːø̯	1.555
ˈœ	ˈœ	1.635
ˈœ	-	2.063
ˈœ	ˈʊ	2.242
ˈœ	ˈɑ	2.427
ˈœ	ˈyːʏ̯	4.593
ˈœ_n	n	0.0
ˈɔ	-	1.431
ˈɔ	ˈɑʊ̯	2.083
ˈɔ	ˈɛ	2.083
ˈɔ	ˈɔ	2.668
ˈɔː	ˈɒː	1.714
ˈɔː	ˈɑ	2.172
ˈɔː	ˈɒːɒ̯	2.463
ˈɔː	-	2.569
ˈɔː	ˈɔ	3.019
ˈə	ˈɪ	1.029
ˈə	ˈiː	1.701
ˈə	-	2.472
ˈə	ˈiːi̯	5.494
ˈɛ	-	1.65
ˈɛ	ˈɪ	2.084
ˈɛ	ˈʏ	2.947
ˈɛ	n	2.968
ˈɛ	ˈʏə̯	3.703
ˈɛ	ˈɪə̯	3.884
ˈɛ	ˈɛ	4.526
ˈɛ_n	n	0.0
ˈɛ_ð	ˈeːe̯	0.0
ˈɛː	-	0.832
ˈɛː	ˈeː	1.19
ˈʊ	-	1.76
ˈʊ	ˈɪ	2.094
ˈʊ	ˈʊ	2.208
ˈʊ	ˈɑ	2.937
ˈʊ	ˈɑʊ̯	3.4
ˈʊ	ˈøy̯	5.125
ˈʏ	ˈuː	1.391
ˈʏ	-	1.554
ˈʏ	ˈʊ	1.846
