Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
d_ˈe	d_ˈe	0.0
e	ɪ	0.0
f	f	0.0
h	h	0.0
i	ɪ	0.0
j	j	0.676
j	j_ˈuː	1.418
k	k	0.13
k	ʧ	3.535
kʰ	kʰ	0.0
l	l	0.554
l	ɫ	1.65
l_ˈiː	l_ˈaɪ̯	0.0
m	m	0.0
n	n	0.036
n	n_d	5.336
n_ˈe	n_ˈeɪ̯	0.0
p	p	0.0
pʰ	pʰ	0.0
r	ɹ	1.099
r	ə	1.708
r	ˈɔː	2.138
r_ˈi	ɹ_ˈe	0.0
r_ˈɪ	ɜː	0.0
s	s	0.0
t	t	0.0
tʰ	tʰ	0.0
v	v	0.0
w	w	0.049
w	-	4.899
x	-	0.0
z	z	0.0
ç	-	0.0
ð	ð	0.0
ŋ	ŋ	0.0
ə	ə	0.331
ə	ɪ	3.863
ə	-	3.874
ə	ɡ	3.875
ɛ	ə	0.0
ɡ	ɡ	0.327
ɡ	ʤ	2.301
ɪ	ɪ	0.0
ʃ	ʃ	0.0
ʍ	w	0.0
ʤ	ʤ	0.0
ʧ	ʧ	0.0
ˈa	ˈæ	1.103
ˈa	-	1.46
ˈa	ˈe	2.547
ˈaɪ̯	ˈaɪ̯	0.0
ˈaːɪ̯	ˈaɪ̯	0.0
ˈe	ˈəʊ̯	0.776
ˈe	ˈeɪ̯	2.492
ˈe	ˈe	3.047
ˈe	-	3.092
ˈeː	ˈɛ	0.961
ˈeː	ˈe	1.967
ˈeː	ˈeɪ̯	2.118
ˈeː_r	ˈɑː	0.0
ˈi	ˈiː	0.309
ˈi	ˈɪ	3.365
ˈi	ˈe	3.382
ˈiː	ˈɪ	0.968
ˈiː	ˈiː	1.033
ˈo	ˈɒ	0.0
ˈo_r	ˈɔː	0.0
ˈoː	ˈəʊ̯	0.0
ˈu	ˈaʊ̯	0.664
ˈu	-	2.263
ˈu	ˈɐ	2.639
ˈuː	ˈaʊ̯	0.578
ˈuː	ˈʊ_ɫ	1.599
ˈø	ˈuː	0.701
ˈø	ˈɐ	2.161
ˈø	ˈʊ	2.634
ˈøː	ˈuː	0.0
ˈɑː	ˈæ	1.582
ˈɑː	ˈəʊ̯	1.992
ˈɑː	-	2.062
ˈɑː	ˈɑː	2.514
ˈɔɪ̯	ˈɔː	0.0
ˈəi̯	ˈaɪ̯	0.0
ˈɛ	ˈe	0.894
ˈɛ	ˈɑː	2.37
ˈɛ	ˈɛ	3.196
ˈɛ	-	3.65
ˈɛ	ˈeɪ̯	3.65
ˈɛː	ˈeɪ̯	0.0
ˈɪ	ˈɪ	0.645
ˈɪ	ˈɐ	2.391
ˈɪ	ˈaɪ̯	3.436
ˈɪ	-	3.687
ˈɪ_r	ˈɜː	0.0
ˈɪ_ç	ˈaɪ̯	0.0
ˈʌ	ˈɐ	0.24
ˈʌ	-	2.706
ˈʌu̯	ˈəʊ̯	0.0
θ	θ	0.0
