Phone1	Phone2	Surprisal
a	a	0.0
b	b	0.0
d	d	0.0
e	e	0.0
f	f	0.0
i	i	0.0
j	j	0.0
k	k	0.0
l	l	0.0
l_s	l_s	0.0
m	m	0.0
mː	mː	0.0
n	n	0.0
n_ˈæ	n_ˈæ	0.0
o	o	0.0
p	p	0.0
p_ɾ	p_ɾ	0.0
r	r	0.0
r_k	r_k	0.0
r_n	r_n	0.0
s	s	0.0
s_k	s_k	0.0
t	t	0.0
t_ˈa	t_ˈa	0.0
u	u	0.0
v	v	0.0
w	w	0.0
z	z	0.0
ð	ð	0.0
ŋ	ŋ	0.0
ɐ	ɐ	0.0
ɜ	ɜ	0.0
ɞ	ɞ	0.0
ɡ	ɡ	0.0
ɣ	ɣ	0.0
ɫː	ɫː	0.0
ɲ	ɲ	0.0
ɾ	ɾ	0.0
ʃ	ʃ	0.0
ʎ	ʎ	0.0
ʤ	ʤ	0.0
ʧ	ʧ	0.0
ˈa	ˈa	0.0
ˈa_k	ˈa_k	0.0
ˈa_t	ˈa_t	0.0
ˈa_ɾ	ˈa_ɾ	0.0
ˈe	ˈe	0.0
ˈe_s	ˈe_s	0.0
ˈi	ˈi	0.0
ˈo	ˈo	0.0
ˈu	ˈu	0.0
ˈæ	ˈæ	0.0
ˈɒ	ˈɒ	0.0
β	β	0.0
