Phone1	Phone2	PMI
k_r	k_ɾ	10.391
u_r	o_l	10.122
ˈe_r	ˈe_l	9.781
<#_ˈa	<#_ˈa	9.602
<#_a	<#_o	9.46
<#_t	<#_t	9.269
<#_ˈo	<#_ˈo	9.195
r_u	l_o	9.122
r_a	ɾ_a	8.973
<#_i	<#_e	8.911
ʤ	<#_x	8.659
<#_n	<#_n	8.369
ɬ_t	ɾ_t	8.251
s	<#_s	8.176
ŋ	ŋ	8.105
a_n	a_n	7.34
s_i	s_e	7.321
a_m	a_m	7.32
j_u	j_o	7.307
ˈa_tː	ˈa_t	7.262
t	<#_t	7.223
ˈu_r	ˈu_ɾ	7.175
u_n	o_n	7.127
nː	ɲ	7.11
<#_r	r	7.09
ɲː	ɲ	7.057
<#_ˈu	<#_ˈu	6.935
pː	s_p	6.921
d_u	d_o	6.917
<#_ɡ	<#_ɡ	6.899
ˈo	<#_ˈo	6.85
ˈo_tː	ˈo_ð	6.748
ɡ	ɡ	6.669
r_ˈi	ɾ_ˈi	6.647
ˈo_r	ˈo_l	6.627
r_ˈɛ	ɾ_ˈe	6.489
rː	ˈe_r	6.485
f	f	6.473
tː	ʧ	6.456
k_u	k_o	6.445
a_dː	a_ð	6.445
ɡː	ɣ	6.351
d	d	6.242
ˈu	ˈu	6.207
n	<#_n	6.207
rː	r	6.183
<#_ʦ	<#_θ	6.141
β	β	5.955
pː	p	5.916
ˈi_#>	ɾ_#>	5.84
p	p	5.839
ˈa	<#_ˈa	5.801
m	m	5.786
mː	m	5.756
ʦ	θ	5.707
n_i_#>	n_#>	5.682
n	n_#>	5.68
ɡ	<#_ɡ	5.551
i	<#_e	5.538
ɡ	ɣ	5.501
t	t	5.474
<#_t	t	5.474
l	<#_l	5.456
b	b	5.399
bː	β	5.337
ˈi	ˈi	5.324
k	k	5.266
<#_ˈo	ˈo	5.216
s	s	5.182
<#_ɡ	ɡ	5.171
ʤ	x	5.147
l	l	5.138
ʦ	<#_θ	5.126
z	s	5.118
ˈu	<#_ˈu	5.099
<#_i	e	4.991
dː	ð	4.981
ʎː	x	4.973
v	b	4.862
<#_ˈa	ˈa	4.838
ˈo	ˈo	4.794
dː	ʝ	4.725
ˈa	ˈa	4.709
a	<#_o	4.694
mː	m_b	4.679
xː	k	4.672
n	n	4.644
<#_n	n	4.644
ˈɔ	w	4.606
ɬ	ɾ_t	4.409
<#_ˈu	ˈu	4.242
r	r	4.165
a	a	4.129
ʤ	ɟ͡ʝ	4.054
i	e	3.947
ˈe	j	3.879
ˈe	ˈe	3.877
t	ɾ_t	3.863
ˈɛ	ˈe	3.829
ˈe	ˈe_l	3.821
w	w	3.807
ˈa_#>	ˈa_ɾ_#>	3.759
ˈɛ	j	3.757
xː	ɾ_k	3.745
ʧː	x	3.742
tː	t	3.741
u	o	3.722
pː	s	3.676
w_ˈa	w_ˈa	3.672
n_ˈɔ	n_ˈo	3.655
ˈa_i	ˈa_ð	3.634
<#_ʦ	θ	3.618
ʦː	θ	3.576
ɬ	s	3.491
ɬ	t	3.483
ˈi_n	ˈi_n	3.477
ˈi_u	ˈi_o	3.465
b_ˈa	b_ˈa	3.458
p_u	p_o	3.445
sː	s	3.423
<#_a	o	3.416
ˈa_ɡ	ˈa_ɣ	3.372
n_ˈe	n_j	3.363
ˈa_r	ˈa_l	3.34
k_ˈɔ	k_ˈo	3.322
rː	ɾ_n	3.321
p_ˈɛ	p_ˈe	3.306
ˈa_#>	ˈa	3.276
o	o_s	3.271
k	k_ɾ	3.27
ˈi	ˈi_ɾ	3.252
r	ɾ	3.228
ˈo	w	3.22
t_u	t_o	3.219
tː	ˈa_t	3.193
ɡ_a	ɣ_a	3.192
ˈɔ	ˈo	3.18
<#_m	<#_m	3.139
j	j_o	3.135
ˈa_ɬ	ˈo_t	3.107
ɬ_t	s_t	3.062
a	<#_a	2.986
ˈɔ	ˈe	2.985
v_i	b_e	2.977
mː	b	2.931
r	l	2.885
<#_a	<#_a	2.879
p	ɟ͡ʝ	2.865
j	j	2.807
d	ð	2.794
ˈɔ	ˈu	2.781
m	<#_m	2.767
<#	<#	2.761
#>	#>	2.761
s	s_e	2.751
ˈu	ˈu_ɾ	2.704
ɲː	n_θ	2.694
ˈɔ	w_ˈe	2.681
#>	n_#>	2.655
ˈa_#>	ɾ	2.635
o	o	2.634
m	a_m	2.62
i	i	2.619
ˈi_#>	ɾ	2.587
tː	ˈo_ð	2.558
p_j	ɟ͡ʝ	2.535
ˈi	ɾ_#>	2.53
r	o_l	2.523
β	ˈe_β	2.482
ˈu	ˈo	2.457
ˈɛ	j_ˈe	2.456
r_u	ɾ_e	2.37
ˈo	ˈo_ð	2.308
ˈe	j_ˈe	2.294
ˈi	<#_ˈi	2.226
ʧ	ɟ͡ʝ	2.194
tː	ð	2.19
<#	<#_x	2.19
r	k_ɾ	2.133
i	l_#>	2.091
ˈa	ˈa_ɾ_#>	2.062
rː	ɾ	2.06
ˈɛ	ɾ_ˈe	2.057
<#	<#_s	2.025
d	d_o	1.998
u	u	1.965
<#_m	m	1.961
<#	<#_t	1.951
u	o_l	1.899
a	ɾ_a	1.894
r	ɾ_a	1.879
ɬ_t	t	1.874
<#	<#_n	1.869
ˈa	ˈa_ð	1.868
