Phone1	Phone2	Surprisal
a	a	0.206
a	e	2.91
a_n	a_n	0.0
a_r	ɾ	0.0
b	b	0.308
b	-	2.377
bː	β	0.0
d	-	1.307
d	d	1.328
d	ð	2.341
dː	ð	0.695
dː	ʝ	2.249
dː	-	2.538
e	-	0.0
f	f	0.0
fː	f	0.0
i	e	0.925
i	i	3.24
i	-	3.994
i	o_s	4.09
i	l	4.172
i	ð	4.354
i	ˈe	4.706
i	o	4.783
i	j	4.832
i	ˈi	5.839
i	s	6.106
j	ɾ	1.391
j	j	1.476
j	l	1.948
k	k	0.0
k_r	k_ɾ	0.0
kː	k	0.0
l	l	0.0
m	m	0.0
mː	m_b	0.582
mː	m	1.591
n	n	0.189
n	-	3.024
nː	-	0.887
nː	ɲ	1.123
o	o	0.0
o_j	o_s	0.0
p	p	0.127
p	β	3.564
p_j	ɟ͡ʝ	0.0
pː	s_p	0.0
r	ɾ	0.53
r	l	1.702
r_a	ɾ_a	0.0
rː	ɾ_n	0.866
rː	ˈe_r	1.147
sː	s	0.521
sː	-	1.722
t	t	0.0
t_u	t_o	0.0
tː	t	1.04
tː	ʧ	1.249
tː	ð	3.426
u	o	0.104
u	e	4.309
u	u	5.694
u_r	l	0.898
u_r	o_l	1.11
v	b	0.0
w	w	0.0
x	s_k	0.0
xː	ɾ_k	0.731
xː	s_k	1.332
z	s	0.0
ŋ	ŋ	0.0
ɡ	ɣ	0.645
ɡ	ɡ	1.472
ɡː	ɣ	0.499
ɡː	-	1.773
ɬ	s	0.0
ɬ_t	ɾ_t	0.0
ɮ	-	0.0
ɲː	ɲ	0.568
ɲː	n_θ	1.62
ʃː	-	1.0
ʃː	θ	1.0
ʎː	x	0.0
ʒ	-	0.0
ʤ	-	1.18
ʤ	x	1.636
ʤ	ɟ͡ʝ	2.078
ʤː	-	0.0
ʦ	θ	0.0
ʦː	θ	0.0
ʧ	ɟ͡ʝ	0.0
ʧː	x	0.0
ˈa	ˈa	0.12
ˈa	ˈe	3.996
ˈa	a	6.546
ˈa	ɾ	7.237
ˈa_ɬ	ˈo	0.0
ˈe	ˈe	0.526
ˈe	j	2.689
ˈe	j_ˈe	2.734
ˈi	ˈi	0.687
ˈi	ˈe	1.715
ˈi	-	3.746
ˈo	ˈo	0.321
ˈo	w_ˈe	2.324
ˈu	ˈu	0.344
ˈu	ˈo	2.236
ˈɔ	w_ˈe	0.509
ˈɔ	ˈo	2.048
ˈɔ	ˈu	4.174
ˈɛ	j_ˈe	1.162
ˈɛ	ˈe	1.267
ˈɛ	j	3.505
ˈɛ	ˈi	4.339
β	β	0.0
