Phone1	Phone2	PMI
ˈœ_nː	ˈi_n	9.146
pʰ	pʰ	9.008
<#_ɾ	<#_r	8.498
<#_n	<#_n	8.043
p	p	7.07
kʰ	kʰ	6.895
ŋː	ŋ	6.866
ɡ	ɡ	6.834
<#_ˈøː	<#_ˈiː	6.713
n	<#_n	6.707
ˈɔ	ˈʌ	6.644
ˈɔ	<#_ˈʌ	6.507
<#_ˈɔ	<#_ˈʌ	6.507
kː	k	6.071
tʰ	tʰ	6.022
ˈuː	ˈø	6.009
b	b	5.957
ˈʉ	ˈʌ	5.896
h	h	5.872
m	m	5.84
ˈʉː	ˈuː	5.823
mː	m	5.809
ɾ_ˈœ	r_ˈiː	5.734
ˈoː_#>	ˈeː_#>	5.725
f	f	5.646
k	k	5.615
ˈeː	ˈiː	5.602
ˈiː	ˈəi̯	5.543
ˈɑ_ɾ	ˈeː_r	5.519
ɳ	r_n	5.512
ˈɛ	ˈɛ	5.493
ˈɑ	ˈɑː	5.442
ˈɑː	ˈeː	5.416
ˈæɪ̯	ˈe	5.394
ˈuː	ˈo	5.367
ˈyː	ˈiː	5.34
ɾ	<#_r	5.294
ˈøː	<#_ˈiː	5.216
ˈʉ	ˈuː	5.173
ʋ	w	5.169
ˈoː	ˈeː	5.151
ˈoː	ˈeː_#>	5.058
ˈɑ	ˈa	5.031
ˈɪ	ˈɪ	5.012
l	l	4.955
t	t	4.942
ˈøː	ˈi	4.899
ˈʏ	ˈɪ	4.891
tː	t	4.868
d	d	4.829
ˈuː_#>	ˈø	4.683
ʂ	ʃ	4.683
s	s	4.675
tʰ	θ	4.604
ˈɑː	ˈe	4.584
n	n	4.52
<#_n	n	4.52
nː	n	4.491
<#_ˈɔ	ˈʌ	4.487
ɳ	n	4.482
ˈœ	ˈiː	4.293
lː	l	4.272
lː	ˈuː	4.201
ˈuː_#>	ˈø_d_#>	4.183
ˈoː_#>	ˈeː	4.138
ˈœ	ˈi_n	4.048
ˈoː	ˈi	4.045
kː	ŋ_k	3.937
k	ʃ	3.924
ˈœ	ˈi	3.898
ɾ	r	3.894
<#_ɾ	r	3.894
ˈɑ	ˈeː	3.885
<#_ˈøː	ˈiː	3.856
s	ʃ	3.835
ˈɛ	ˈe	3.822
ˈʉː	ˈu	3.698
nː	n_d	3.503
ˈʉ_lː	ˈuː	3.5
s_k	ʃ	3.478
ə	ə	3.416
ˈɛ_lː	ˈɛ_l	3.395
