Phone1	PhonEnv	Phone2	Surprisal
b	#|S|	b	0.0
b	#|S|<	b	0.0
b	#|S|<_F	b	0.0
b	#|S|<_R	b	0.0
b	#|S|F	b	0.0
b	#|S|R	b	0.0
b	|S|<	b	0.0
b	|S|<_F	b	0.0
b	|S|<_R	b	0.0
b	|S|F	b	0.0
b	|S|R	b	0.0
d	#|S|	d	0.061
d	#|S|<	d	0.069
d	#|S|<_F	d	0.0
d	#|S|<_R	d	0.0
d	#|S|F	d	0.0
d	#|S|R	d	0.0
d	>|S|	d	0.17
d	>|S|#	d	0.0
d	>|S|<	d	0.3
d	>|S|<_R	d	0.737
d	>|S|R	d	0.678
d	F_>|S|	d	0.678
d	F_>|S|<	d	0.737
d	F_>|S|<_R	d	2.585
d	F_>|S|R	d	2.322
d	F|S|	d	0.585
d	F|S|<	d	0.678
d	F|S|<_R	d	2.322
d	F|S|R	d	2.0
d	|S|#	d	0.0
d	|S|<	d	0.1
d	|S|<_F	d	0.0
d	|S|<_R	d	0.193
d	|S|F	d	0.0
d	|S|R	d	0.17
f	#|S|	f	0.152
f	#|S|	f_ˈo	3.322
f	#|S|<	f	0.152
f	#|S|<	f_ˈo	3.322
f	#|S|<_F	f	0.166
f	#|S|<_F	f_ˈo	3.199
f	#|S|<_R	f	0.029
f	#|S|F	f	0.165
f	#|S|F	f_ˈo	3.206
f	#|S|R	f	0.037
f	|S|<	f	0.152
f	|S|<	f_ˈo	3.322
f	|S|<_F	f	0.165
f	|S|<_F	f_ˈo	3.206
f	|S|<_R	f	0.037
f	|S|F	f	0.164
f	|S|F	f_ˈo	3.219
f	|S|R	f	0.049
f	|S|R	f_ˈo	4.907
h	#|S|	h	0.0
h	#|S|<	h	0.0
h	#|S|<_F	h	0.0
h	#|S|F	h	0.0
h	|S|<	h	0.0
h	|S|<_F	h	0.0
h	|S|F	h	0.0
i	<|S|	ɪ	0.585
i	<|S|#	ɪ	0.678
i	|S|#	ɪ	0.585
j	#|S|	-	0.974
j	#|S|	h	1.026
j	#|S|<	h	0.948
j	#|S|<	-	1.053
j	#|S|<_F	h	0.227
j	#|S|<_F	-	2.781
j	#|S|F	h	0.29
j	#|S|F	-	2.459
j	<|S|	-	0.138
j	<|S|	h	3.459
j	<|S|<	-	0.102
j	<|S|<	h	3.874
j	<|S|<_F	-	0.081
j	<|S|<_F	h	4.196
j	<|S|F	-	0.102
j	<|S|F	h	3.874
j	>|S|	-	0.138
j	>|S|	h	3.459
j	>|S|#	-	0.102
j	>|S|#	h	3.874
j	>|S|<	-	0.102
j	>|S|<	h	3.874
j	F_>|S|	-	0.102
j	F_>|S|	h	3.874
j	F_>|S|#	-	0.081
j	F_>|S|#	h	4.196
j	F_>|S|<	-	0.081
j	F_>|S|<	h	4.196
j	F|S|	-	0.138
j	F|S|	h	3.459
j	F|S|#	-	0.102
j	F|S|#	h	3.874
j	F|S|<	-	0.102
j	F|S|<	h	3.874
j	|S|#	-	0.138
j	|S|#	h	3.459
j	|S|<	-	0.542
j	|S|<	h	1.675
j	|S|<_F	-	0.845
j	|S|<_F	h	1.174
j	|S|F	-	0.796
j	|S|F	h	1.237
j_ˈæ	#|S|	ˈaː	0.0
j_ˈæ	#|S|>	ˈaː	0.0
j_ˈæ	#|S|>_F	ˈaː	0.0
j_ˈæ	#|S|F	ˈaː	0.0
j_ˈæ	|S|>	ˈaː	0.0
j_ˈæ	|S|>_F	ˈaː	0.0
j_ˈæ	|S|F	ˈaː	0.0
k	>|S|	k	0.485
k	>|S|	-	2.222
k	>|S|	ʧ	3.807
k	>|S|#	k	0.316
k	>|S|#	ʧ	2.807
k	>|S|#	-	4.222
k	>|S|<	k	0.316
k	>|S|<	-	2.485
k	>|S|=	-	0.316
k	>|S|=	k	2.485
k	F_>|S|	k	0.485
k	F_>|S|	-	2.637
k	F_>|S|	ʧ	3.0
k	F_>|S|#	k	0.429
k	F_>|S|#	ʧ	2.222
k	F_>|S|#	-	4.544
k	F_>|S|<	k	0.085
k	F_>|S|<	-	4.544
k	F_>|S|=	-	0.247
k	F_>|S|=	k	2.807
k	F|S|	k	0.485
k	F|S|	-	2.585
k	F|S|	ʧ	3.07
k	F|S|#	k	0.432
k	F|S|#	ʧ	2.284
k	F|S|#	-	4.222
k	F|S|<	k	0.107
k	F|S|<	-	4.222
k	F|S|=	-	0.316
k	F|S|=	k	2.485
k	|S|#	k	0.333
k	|S|#	ʧ	2.89
k	|S|#	-	3.807
k	|S|<	k	0.333
k	|S|<	-	2.454
k	|S|=	-	0.438
k	|S|=	k	2.07
kʰ	#|S|	kʰ	0.09
kʰ	#|S|<	kʰ	0.102
kʰ	#|S|<_N	kʰ	0.737
kʰ	#|S|N	kʰ	0.678
kʰ	|S|<	kʰ	0.09
kʰ	|S|<_N	kʰ	0.678
kʰ	|S|N	kʰ	0.585
kː	>|S|	ŋ_k	0.0
kː	>|S|<	ŋ_k	0.0
kː	F_>|S|	ŋ_k	0.0
kː	F_>|S|<	ŋ_k	0.0
kː	F|S|	ŋ_k	0.0
kː	F|S|<	ŋ_k	0.0
kː	|S|<	ŋ_k	0.0
l	#|S|	l	0.0
l	#|S|<	l	0.0
l	#|S|<_F	l	0.0
l	#|S|F	l	0.0
l	<|S|	l	0.0
l	<|S|<	l	0.0
l	<|S|<_F	l	0.0
l	<|S|F	l	0.0
l	>|S|	l	0.076
l	>|S|#	l	0.0
l	>|S|<	l	0.415
l	>|S|<_F	l	0.0
l	>|S|>	l	0.0
l	>|S|F	l	0.0
l	F_>|S|	l	0.0
l	F_>|S|#	l	0.0
l	F_>|S|<	l	0.0
l	F_>|S|>	l	0.0
l	F|S|	l	0.0
l	F|S|#	l	0.0
l	F|S|<	l	0.0
l	F|S|>	l	0.0
l	|S|#	l	0.0
l	|S|<	l	0.041
l	|S|<_F	l	0.0
l	|S|>	l	0.0
l	|S|F	l	0.0
lː	>|S|	l	1.526
lː	>|S|	l_d	1.526
lː	>|S|	-	2.111
lː	>|S|#	l_d	1.415
lː	>|S|#	l	1.83
lː	>|S|#	-	2.0
lː	>|S|<	l	0.245
lː	>|S|<	l_d	3.415
lː	>|S|<	-	4.0
lː	>|S|<_F	l	0.193
lː	>|S|<_F	l_d	3.737
lː	>|S|<_F	-	4.322
lː	>|S|F	l	0.245
lː	>|S|F	l_d	3.415
lː	>|S|F	-	4.0
lː	F_>|S|	l	0.752
lː	F_>|S|	l_d	1.541
lː	F_>|S|	-	4.0
lː	F_>|S|#	l	1.074
lː	F_>|S|#	l_d	1.074
lː	F_>|S|#	-	4.322
lː	F_>|S|<	l	0.193
lː	F_>|S|<	l_d	3.737
lː	F_>|S|<	-	4.322
lː	F_>|S|<_F	l	0.159
lː	F_>|S|<_F	l_d	4.0
lː	F_>|S|<_F	-	4.585
lː	F_>|S|F	l	0.193
lː	F_>|S|F	l_d	3.737
lː	F_>|S|F	-	4.322
lː	F|S|	l	0.812
lː	F|S|	l_d	1.526
lː	F|S|	-	3.585
lː	F|S|#	l	1.093
lː	F|S|#	l_d	1.093
