Phone1	Phone2	Surprisal	OOV_Smoothed
#>	o_#>	1.0169117218888015	4.700516130289035
#>	e_#>	2.335848936351116	4.700516130289035
#>	r_#>	2.5057676551951102	4.700516130289035
#>	ŋ_#>	3.343067334705588	4.700516130289035
<#	<#_s	0.3878329107609598	4.700516130289035
<#	<#_z	2.6409695172084944	4.700516130289035
<#_a	<#	0.4641058075929202	4.700516130289035
<#_a	<#_a	2.5026236841155463	4.700516130289035
<#_b	<#_b	0.0	4.700516130289035
<#_d	<#_d	0.0	4.700516130289035
<#_f	<#_f	0.0	4.700516130289035
<#_k	<#_k	0.0	4.700516130289035
<#_l	<#_ɰ	0.6491775267019548	4.700516130289035
<#_l	<#	1.4776531357587022	4.700516130289035
<#_m	<#_m	0.0	4.700516130289035
<#_n	<#_n	0.0	4.700516130289035
<#_p	<#_p	0.0	4.700516130289035
<#_r	<#_r	0.0	4.700516130289035
<#_s	<#_s	0.0	4.700516130289035
<#_t	<#_t	0.0	4.700516130289035
<#_v	<#_v	0.0	4.700516130289035
<#_ɡ	<#_ɡ	0.13834583309294793	4.700516130289035
<#_ɡ	<#_ʤ	3.8003440868593565	4.700516130289035
<#_ɥ	<#_ˈɔ	0.0	4.700516130289035
<#_ʤ	<#_z	0.0	4.700516130289035
<#_ˈa	<#_ˈa	0.0	4.700516130289035
<#_ˈe	<#_ˈe	1.566838710096345	4.700516130289035
a	a	0.09650220573166161	4.700516130289035
a	e	3.953487959738456	4.700516130289035
a_s	a_s	1.566838710096345	4.700516130289035
a_ð	a	3.13367742019269	4.700516130289035
a_β	a_v	0.0	4.700516130289035
e	-	1.0427016085825618	4.700516130289035
e	e	1.1041764656283708	4.700516130289035
e	i	4.240986785155144	4.700516130289035
e_#>	r_#>	0.0	4.700516130289035
e_n	e	0.0	4.700516130289035
i	i	0.0	4.700516130289035
j	ˈɛ	0.9123218647220688	4.700516130289035
j	-	1.1073093649624541	4.700516130289035
j_s	s_e	1.566838710096345	4.700516130289035
j_ˈe_w_#>	ˈi_o	3.13367742019269	4.700516130289035
j_ˈɛ	ˈɛ	1.566838710096345	4.700516130289035
k	k	0.24171338625647218	4.700516130289035
k	<#	3.0134553777245534	4.700516130289035
k_#>	ɡ_o	0.0	4.700516130289035
l	j	1.6440615385908095	4.700516130289035
l	-	2.0749887883334246	4.700516130289035
l	ɰ	3.0676721569394063	4.700516130289035
l	l	3.4158035300588905	4.700516130289035
l	ʧ	3.4158035300588905	4.700516130289035
l	ʤ	4.13367742019269	4.700516130289035
l_#>	ɰ_o	0.7680511310531288	4.700516130289035
l_#>	l_#>	1.5012752459985836	4.700516130289035
l_#>	ʧ_o	3.995331587099742	4.700516130289035
l_ˈa	j_ˈa	0.0	4.700516130289035
lː	z	1.566838710096345	4.700516130289035
m	m	0.39754835931413196	4.700516130289035
m	ŋ	2.0566416671474377	4.700516130289035
m_ˈa	m_ˈa	0.0	4.700516130289035
n	n	0.5729231826890768	4.700516130289035
n	ŋ_t	1.8948512775764392	4.700516130289035
n	-	3.9158800141343537	4.700516130289035
n_d	n	1.566838710096345	4.700516130289035
n_t	ŋ_t	0.0	4.700516130289035
p	p	0.0	4.700516130289035
r	r	0.0	4.700516130289035
s	s	1.0542971365292622	4.700516130289035
s	-	1.9307493432224654	4.700516130289035
s	z	2.7924035101295175	4.700516130289035
s	p	3.320724343703236	4.700516130289035
s_#>	#>	0.7853812700750918	4.700516130289035
s_#>	i_#>	1.2766916661858958	4.700516130289035
t	t	0.06421502598079863	4.700516130289035
t	-	4.13367742019269	4.700516130289035
t_#>	d_o	0.0	4.700516130289035
u	o	0.12085669312823609	4.700516130289035
u	-	3.856985754006794	4.700516130289035
u_l	o_ɰ	1.566838710096345	4.700516130289035
u_z_ˈa_w_t_ɾ_e_s	ˈu_#>	1.566838710096345	4.700516130289035
v	v	1.566838710096345	4.700516130289035
w	-	1.1073093649624541	4.700516130289035
w	l	1.3022968652028395	4.700516130289035
w	v	3.661998253766409	4.700516130289035
w_#>	v_e	1.566838710096345	4.700516130289035
w_ɾ	v_e	3.13367742019269	4.700516130289035
z	z	1.1073093649624541	4.700516130289035
z	d	1.3022968652028395	4.700516130289035
z	-	3.661998253766409	4.700516130289035
ð	d	0.0	4.700516130289035
ŋ	ŋ	0.0	4.700516130289035
ŋ_k	ŋ_k	0.0	4.700516130289035
ɔ_#>	a_#>	0.0	4.700516130289035
ɣ	ɡ	0.0	4.700516130289035
ɥ	-	1.566838710096345	4.700516130289035
ɥ_ˈɔ	ˈo	0.0	4.700516130289035
ɥ_ˈɛ	ˈɔ	1.566838710096345	4.700516130289035
ɲ	ɲ	0.0	4.700516130289035
ɲ_ɔ_#>	ɲ_o	3.13367742019269	4.700516130289035
ɾ	r	0.669045393760543	4.700516130289035
ɾ	a_r	2.3086664728520745	4.700516130289035
ɾ	-	3.2776300047215807	4.700516130289035
ɾ	e	3.8444687148179257	4.700516130289035
ɾ_e	r	0.0	4.700516130289035
ɾ_ˈa	r_ˈa	0.0	4.700516130289035
ʎ	-	1.9001720434296783	4.700516130289035
ʎ	j	2.2335053767630115	4.700516130289035
ʎ	ʧ	3.4670107535260235	4.700516130289035
ʤ	-	1.566838710096345	4.700516130289035
ʤ_e	d_e	1.9001720434296783	4.700516130289035
ʤ_e	z_o	3.4670107535260235	4.700516130289035
ʦ_#>	s_o	0.0	4.700516130289035
ʧ	t	0.0	4.700516130289035
ˈa	ˈa	0.10520174947807587	4.700516130289035
ˈa	w_ˈa	3.832838942203562	4.700516130289035
ˈa_j	ˈa	0.0	4.700516130289035
ˈa_m_b	ˈa_m	1.566838710096345	4.700516130289035
ˈa_n	ˈa_n	0.0	4.700516130289035
ˈa_w	ˈɔ	0.0	4.700516130289035
ˈa_ʦ	ˈa_z	0.0	4.700516130289035
ˈe	ˈe	0.19498750024038536	4.700516130289035
ˈe	-	3.8691355752991847	4.700516130289035
ˈe	ˈɛ	3.8691355752991847	4.700516130289035
ˈe_j	ˈe_d	0.0	4.700516130289035
ˈe_k	ˈe_k	1.566838710096345	4.700516130289035
ˈe_l	ˈe	3.13367742019269	4.700516130289035
ˈi	ˈi	0.0	4.700516130289035
ˈi_l	ˈi	1.566838710096345	4.700516130289035
ˈu	ˈo	0.31430777561775836	4.700516130289035
ˈu	ˈɔ	3.1525457936639207	4.700516130289035
ˈu	ˈu	3.6808666272376396	4.700516130289035
ˈu_t	ˈu_t	1.566838710096345	4.700516130289035
ˈu_ʦ	ˈo_z	3.13367742019269	4.700516130289035
ˈy	ˈu	0.554157289314024	4.700516130289035
ˈy	ˈo	2.2531111357315536	4.700516130289035
ˈy	ˈɔ	3.4359488146795485	4.700516130289035
ˈɔ	ˈɔ	0.754344801944598	4.700516130289035
ˈɔ	ˈo	1.3333333333333333	4.700516130289035
ˈɔ_r	ˈɔ_r	0.0	4.700516130289035
ˈɔ_s	ˈɔ_s	0.0	4.700516130289035
ˈɛ	ˈɛ	1.1675001135097276	4.700516130289035
ˈɛ	ˈe	1.7748340128503963	4.700516130289035
ˈɛ	j_ˈe	2.5156314866292124	4.700516130289035
ˈɛ	ˈo	3.749136863392224	4.700516130289035
ˈɛ_j	e	0.0	4.700516130289035
ˈɛ_l	ˈɛ	0.5048577242765862	4.700516130289035
ˈɛ_l	ʧ	1.760428703463339	4.700516130289035
ˈɛ_r	ˈɛ_r	0.0	4.700516130289035
β	v	1.0430943389816556	4.700516130289035
β	b	1.5714151725553742	4.700516130289035
β	-	2.8925986845963174	4.700516130289035
