Phone1	Phone2	PMI
ɲː	ɲ	7.062235953675924
w	w	6.715377661702348
kː_j	ʧ	6.114922798645176
b	b	6.106934531438304
f	f	6.078938567153092
j	j	5.994382225719283
ˈɛ_lː	ˈɛ	5.860690559477579
d	d	5.842727640423291
ɡ	ɡ	5.689770178306938
l_e	l	5.67276685011685
ˈu	ˈu	5.643701538171091
n_o	ŋ	5.553540625396653
n_e	ŋ	5.337078411013299
ˈi	ˈi	5.307280747450031
m	m	5.248623786031271
ˈo	ˈo	5.237899543822072
i	i	5.23776980737448
v	v	5.134814687343239
ˈɔ	ˈɔ	5.07222094932488
ʤ	z	5.048282781027085
l	ɰ	5.021910835417333
p	p	4.949526218009836
ˈe	ˈe	4.664064628996893
ŋ	ŋ	4.588987063838064
t	t	4.546235825486953
l	l	4.535857058036345
k	k	4.45781109134442
s	s	4.440811863085714
r_e	r	4.427016882806957
ˈɛ	ˈɛ	4.408190432535062
tː	t	4.370923708393171
w_ˈɔ	ˈo	4.277415315017311
ˈa	ˈa	4.165535832535431
n	n	4.116082264256023
ʧ	s_j	3.910622985056349
e	e	3.766256301766458
kː	k	3.731183355251394
a	a	3.715646375494729
r	r	3.601235322017497
ʧ	z	3.571164762806203
o	o	3.5166394971822
nː	n	3.4786743542110425
i	e	3.3126643704217864
sː	s	3.2487863547621125
k	ɡ	3.122480477388645
n	ŋ	3.106028503705488
ʎː	ʤ	3.045911201896396
ʧ	s	3.0333049306990243
ˈɛ	ˈe	3.0255132730333205
ʧː	s	2.926699616094312
z	z	2.8295308456054498
a_t	a	2.544218059141617
b_w	b	2.5088773050484288
ʃː	s	2.4589701198759646
t	d	2.4163647312624312
ˈe	ˈɛ	2.367002985508315
p	v	2.35747151837099
n_o	n	2.282827775970301
l_ˈɛ	ˈɛ	2.1854005093657225
l_ˈe	ˈe	2.166778628487425
ʤː	z	2.062715858034301
ˈi_ʎː	ˈi	2.015826726617415
ˈɔ	ˈo	1.986168756212956
ˈe_lː	ˈe	1.9357191407006689
ˈu	ˈo	1.6059126072617749
mː	m	1.602836460289969
<#_w	<#	1.4793209562363718
ʦː	s	1.453144213689162
<#_o	<#	1.2453359559479094
w	u	1.2077823365074472
bː	b	1.1448004601908377
<#_ɡ	<#	1.1010994365628537
m	ŋ	1.0211491506080232
ʎː	j	1.0058259061868025
ˈa_d	ˈa	0.8555668248142201
<#_a	<#	0.8453359559479093
e	a	0.7887458567046659
e	e_r	0.6570329208381643
d_r	r	0.6457269762321053
rː	r	0.6256785112067047
ʦ	s	0.6245329028378441
ˈu	ˈi	0.5478019787959745
<#_l	<#	0.5134759852346564
e	i	0.48763326798343
ˈo	ˈu	0.4499911708275034
ˈi	ˈe	0.3877668717546404
ˈu	ˈɔ	0.3693146698040084
<#	<#_z	0.360299901717875
e_#>	#>	-1.6127545016601548
e	o	-0.166314272837107
