Phone1	Phone2	PMI
ˈɛɪ̯_t	ˈeː_s	11.837
k_n	k_ə	11.56
b_m	f_ə	11.057
ˈaʊ̯_#>	ˈuː_#>	10.862
m_n	m_ə	10.761
<#_r	<#_ɾ	10.751
n_ɐ	n_ɑ	10.724
<#_n	<#_n	10.519
m_#>	m_#>	10.435
<#_ˈa	<#_ˈa	10.428
f_#>	b̥_#>	9.995
ˈɔ_l	ˈa_l	9.987
n_d	n_d̥	9.949
ˈa_n	ˈa_n	9.865
<#_l	<#_l	9.831
<#_k	<#_kʰ	9.717
s_t	ʃ_t	9.714
l_#>	l_#>	9.68
<#_t	<#_ʦ	9.664
<#_ɣ	<#_ɡ	9.549
p_#>	f_#>	9.549
<#_m	<#_m	9.432
<#_z	<#_s	9.229
<#_h	<#_h	9.222
<#_ʃ	<#_ʃ	8.983
ˈa_ɐ	ˈaː	8.952
<#_v	<#_ʋ	8.908
<#_b	<#_b	8.828
<#_s	<#_ʃ	8.596
<#_f	<#_f	8.554
<#_d	<#_d	8.319
p	p	8.178
d_#>	d̥_#>	8.162
ɐ_#>	ɑ_#>	8.127
ˈa_ŋ	ˈa_ŋ	8.012
t_#>	s_#>	7.894
n	n_ə	7.88
ŋ_ɐ	ŋ_ɑ	7.654
t_ə_#>	ʦ_#>	7.647
ˈɛɪ̯_f	ˈiː_b̥	7.622
ˈeo̯_t	ˈoː_d̥	7.547
n_#>	ə_#>	7.496
ˈɪ_l	ˈɪ_l	7.427
t_ɐ	s_ɑ	7.427
ˈa_l	ˈa_l	7.127
ʃ_ə_#>	ʃ_#>	7.102
ɪ_ç	ɪ_ç	7.094
ˈɛɪ̯_#>	ˈeː_#>	7.094
ʃ_#>	ʃ_#>	7.09
t_n	s_ə	7.09
<#_j	<#_j	6.987
ˈeo̯	ˈoː	6.892
ˈuː	ˈaʊ̯	6.849
r_ˈʏ	ɾ_ˈɪ	6.848
ˈiː_#>	ˈaɪ̯_#>	6.792
d_ɐ	d_ɑ	6.771
ˈɛɪ̯_n_#>	ˈeː_#>	6.758
m_ə_#>	m_#>	6.725
ˈʊ_n	ˈʊ_n	6.653
ˈaʊ̯	ˈuː	6.517
l_ə_#>	l_#>	6.389
t_ɐ	d_ɑ	6.385
ˈeː	ˈɛ	6.356
k_#>	ç_#>	6.337
ˈɪ_n	ˈɪ_n	6.286
ŋ_#>	ŋ_#>	6.244
ˈaː	ˈɔː	6.154
ˈiː	ˈaɪ̯	6.047
ˈɔ	ˈɔ	6.038
m	m_ə	5.977
ˈʊ	ˈʊ	5.966
<#_v	<#_v	5.888
ˈœ	ˈɛ	5.865
f_#>	f_#>	5.78
s_#>	s_#>	5.679
ˈɛɪ̯	ˈiː	5.651
w	ʋ	5.645
<#_j	<#_ɡ	5.589
ˈʏ	ˈaɪ̯	5.52
n	d_ə	5.473
ˈɒː	ˈoː	5.422
ˈɛ	ˈɛ	5.409
ˈɛː	ˈɛ	5.274
r	ɾ	5.163
v	ʋ	5.099
ˈɪ	ˈɪ	5.08
t_#>	t_#>	5.08
ɐ	d_ɑ	5.072
ˈa	ˈa	5.022
ɐ	ɾ_ə	4.957
t	t	4.878
l	l	4.85
z	s	4.787
ˈɔ	ˈʊ	4.728
n_#>	n_#>	4.59
<#	<#_d	4.538
ŋ	ŋ	4.53
ˈɒː	ˈɔː	4.502
k	k	4.434
t_#>	d̥_#>	4.377
t	ʦ	4.352
ˈeo̯_t_#>	ˈoː_d̥_#>	4.065
<#_ˈɛɪ̯	<#_ˈeː	4.02
ˈʊ_ŋ	ˈʊ_ŋ	3.988
ɐ	ɑ	3.975
ˈuː_s_#>	ˈaʊ̯_s_#>	3.957
ŋ_#>	ə_#>	3.892
ˈɔʏ̯_t_ə	ˈiː_s	3.863
ˈa_x	ˈa_x	3.844
ç_t	ç_t	3.829
ˈɛ	ˈɪ	3.826
ˈeo̯_m	ˈɔː_m	3.793
ˈuː_s	ˈaʊ̯_s	3.63
ˈɒː_ɐ	ˈɔː_ɑ	3.63
r_ˈɪ	ɾ_ˈɪ	3.548
k_ə_#>	x_#>	3.53
ˈɛː	ˈɔː	3.51
ˈɒː	ˈa	3.481
ˈɪ	ˈaɪ̯	3.465
n_ə_#>	n_#>	3.442
ˈiː_#>	ˈɛ_ɑ_#>	3.42
ç_#>	ç_#>	3.404
ˈʊ_l	ˈɔ_l	3.353
ˈɔʏ̯	ˈiː	3.346
ŋ_ə_#>	ŋ_#>	3.335
k_#>	x_#>	3.265
ˈʏ	ˈɪ	3.246
n	n	3.217
p_ə_#>	f_#>	3.196
ˈɔʏ̯	ˈuː	3.193
ˈʏ_n	ˈɪ_n	3.191
ˈɛɪ̯	ˈeː	3.19
x	x_t	3.182
t_ə_#>	s_#>	3.017
ˈɔ_l	ˈɔ_l	2.947
ˈɛ	ˈeː	2.825
ɐ	ɾ_ɪ	2.823
ɪ	ɪ	2.568
v	v	2.24
x	x	2.231
r_ˈøː	ɾ	2.128
ˈɛː	ˈɛː	2.103
ˈɪ	ˈɪ_n	1.977
k	x	1.823
t	s	1.809
k	ç	1.772
ˈɪ_n	n	1.747
ˈʊ	ˈɔ	1.631
ˈa	ˈɛː	1.599
f	f	1.534
p	f	1.41
t	d̥	1.186
n_#>	#>	0.575
