Phone1	Phone2	Surprisal
b̥	b	0.156
b̥	f	3.286
d̥	d	0.395
d̥	ʦ	3.021
d̥	x_d	3.105
e	ɪ	0.0
f	f	0.0
h	h	0.0
i	ɪ	0.0
j	ɡ	1.793
j	h	1.802
j	-	2.103
j	ç	2.38
j_ˈɛ	ˈɛ	0.0
kʰ	kʰ	0.0
l	l	0.0
lˀ	l	1.081
lˀ	l_b	1.829
lˀ	l_d	2.024
m	m	0.0
m_ˈɔː	m	0.0
mˀ	m	0.0
n	n	1.531
n	n_d	2.105
n	a	2.324
n	ˈoː_n	3.007
n	d	3.362
n_ə	n	0.42
n_ə	n_d	1.985
nˀ	-	1.54
nˀ	n_d	1.657
nˀ	n	2.405
nˀ	d	2.734
pʰ	b̥͡f	0.0
s	s	1.021
s	ʃ	1.101
s	-	4.617
s_ɡ̊	ʃ	0.0
w	b	1.247
w	ɡ	1.569
w	-	2.824
w	x	3.318
wˀ	m	0.0
ð̞ˠ	s	0.842
ð̞ˠ	d	1.224
ð̞ˠ	t	6.166
ŋ	-	0.0
ŋ_ə	ŋ	0.0
ŋˀ	ŋ	0.0
ɐ	ʕ	1.189
ɐ	ʌ	1.26
ɐ	d_ʌ	2.798
ɐˀ	ʕ	0.0
ɕ	s	0.0
ə	a	0.071
ə	-	4.38
ə_n	eə̯	0.0
ɡ̊	ɡ	0.103
ɡ̊	ç	3.862
ʁ	ʁ	0.0
ʋ	ʋ	0.091
ʋ	f	4.039
ʦʰ	d	0.726
ʦʰ	ʦ	1.6
ʦʰ	ʦ_ʋ	3.935
ʨ	d	0.0
ˈe	ˈɛ	1.083
ˈe	-	2.04
ˈe	ˈe	2.652
ˈe	ˈi	2.992
ˈeˀ	ˈɔe̯	0.669
ˈeˀ	-	1.431
ˈeː	-	0.0
ˈi	ˈi	0.0
ˈiˀ	ˈəi̯	1.079
ˈiˀ	ˈae̯	1.609
ˈiˀ	-	2.33
ˈiː	-	0.807
ˈiː	ˈəi̯	1.222
ˈo	-	0.0
ˈoˀ	ˈuə̯	0.916
ˈoˀ	-	1.089
ˈoː	-	0.0
ˈu	ˈo	0.0
ˈuˀ	ˈao̯	0.653
ˈuˀ	-	1.458
ˈuː	-	0.0
ˈy	-	0.0
ˈyˀ	ˈəi̯	1.197
ˈyˀ	ˈiə̯	1.782
ˈyˀ	ˈiː	1.872
ˈyː	ˈiə̯	0.0
ˈæ	ˈa	0.595
ˈæ	ˈaː	2.95
ˈæ	ˈɔː	2.95
ˈæ	ˈɛ	3.664
ˈæˀ	ˈaː	0.0
ˈø	-	0.941
ˈø	ˈɪ	1.061
ˈøˀ	-	0.613
ˈøˀ	ˈoː	1.531
ˈøː	-	0.0
ˈœ	ˈu	1.041
ˈœ	-	1.284
ˈœ	ˈɔ	3.276
ˈœˀ	-	0.439
ˈœˀ	ˈoː	1.93
ˈœː	ˈɛ	0.0
ˈɑ	-	1.142
ˈɑ	ˈa	1.456
ˈɑ	ˈae̯	2.456
ˈɑˀ	ˈa_ʕ	0.838
ˈɑˀ	-	1.182
ˈɒˀ	ˈɔː	0.0
ˈɒː	ʁ_ˈo	0.0
ˈɔ	-	0.0
ˈɔˀ	ˈaː	0.985
ˈɔˀ	ˈɔː	1.015
ˈɛ	-	1.23
ˈɛ	ˈɛ	1.28
ˈɛ	ˈe	2.627
ˈɛˀ	-	0.0
ˈɛː	ˈa	0.0
ˈʌ	-	0.965
ˈʌ	ˈo	2.028
ˈʌ	i	3.044
ˈʌ	ˈɔə̯	3.044
ˈʌˀ	ˈao̯_x	0.0
