Phone1	Phone2	PMI
pʰ	p͡f	9.344
ˈʌ	ˈɔə̯	8.577
<#_l	<#_l	8.417
l_#>	l_#>	8.302
ˈœ	ˈu	7.154
ŋˀ	ŋ	7.069
kʰ	kʰ	7.018
ˈœˀ	ˈoː	6.97
s_#>	s_#>	6.889
ˈu	ˈo	6.579
l	<#_l	6.516
ˈi	ˈʌ	6.47
<#_ʁ	<#_ʁ	6.193
l	l_#>	6.099
ˈeˀ	ˈɔe̯	6.063
ˈe	ˈe	6.043
h	h	6.011
ʋ	ʋ	5.761
ˈiˀ	ˈəi̯	5.735
m	m	5.735
ˈoˀ	ˈuə̯	5.606
ʁ	ʁ	5.594
ˈiː	ˈəi̯	5.497
ˈɑ	ˈae̯	5.435
f	f	5.419
s_d̥	ʃ_d	5.415
ð̞ˠ_ə	s_a	5.329
ˈɛ	ˈɛ	5.24
b̥	b	5.068
n	n	5.055
ˈa	ˈa	4.944
ɐ	ʌ	4.933
ˈuˀ	ˈao̯	4.892
d̥	ʣ	4.885
ʦʰ	ʦ	4.873
b̥_#>	f_#>	4.87
ʁ	<#_ʁ	4.757
l_#>	l	4.732
l	l	4.732
<#_l	l	4.732
lˀ	l	4.7
nˀ	n	4.688
s_#>	s	4.597
ŋ	ŋ	4.437
ˈe	ˈɛ	4.436
ˈæˀ	ˈaː	4.424
ˈyː	ˈiə̯	4.372
s	s_#>	4.366
ə	a	4.362
ɡ̊	ɡ	4.258
s	ʃ	4.177
ˈɛ	ˈa	4.019
<#_ʦʰ	<#_d	3.962
ʦʰ	<#_d	3.823
<#_ʁ	ʁ	3.74
mˀ	m	3.733
ʌ	ʌ	3.711
nˀ	n_d	3.696
ˈa	ˈaː	3.557
s	s	3.543
d̥	d	3.53
ˈe	ˈi	3.36
ˈyˀ	ˈəi̯	3.323
ˈɑˀ	ˈa	3.287
b̥	f_#>	3.285
ŋ	i	3.228
<#_ˈɛ	<#_ˈɛ	3.164
ɐ_d̥	ʕ_ʦ	3.151
ˈe_n	ˈɛ_n	3.15
d̥_#>	ʦ_#>	3.149
ŋˀ_#>	ŋ_#>	3.139
ŋˀ	ŋ_#>	3.139
ˈɛ_lˀ	ˈa_l	3.118
b̥_ˈe	b_ˈɛ	3.09
s_l	ʃ_l	3.086
ˈɑ	ˈa	3.055
<#_n	<#_n	3.021
<#	<#_l	3.02
<#_ˈeˀ	<#_ˈɔe̯	3.008
b̥_#>	f	2.997
b̥_ə	f_a	2.98
ˈɑˀ	ˈa_ʕ	2.869
d̥	ʦ	2.837
ʦʰ	d	2.732
<#_ɡ̊	<#_ɡ	2.585
n	eə̯	2.566
ˈʌ	i	2.533
<#	<#	2.494
#>	#>	2.494
ŋˀ_#>	ŋ	2.475
ˈɶˀ	ˈɔ	2.455
ʦʰ	<#_ʦ	2.417
<#_ʦʰ	<#_ʦ	2.417
lˀ	l_b	2.395
n	<#_n	2.386
ˈɔˀ	ˈɔː	2.382
j	ˈɛ	2.377
ˈɛ	<#_ˈɛ	2.344
ˈeˀ	<#_ˈɔe̯	2.341
lˀ	l_d	2.309
ˈɔˀ	ˈaː	2.207
ˈyˀ	ˈiː	2.178
<#_ˈu	ˈo	2.152
ɡ̊_#>	ʃ_#>	2.149
ˈeˀ	ˈɔe̯_#>	2.146
d̥_#>	ʦ	2.128
ɡ̊	<#_ɡ	2.057
<#_ʦʰ	d	2.001
<#_ˈɛ	ˈɛ	1.969
ˈiː	ˈi	1.958
d̥	ʦ_#>	1.954
ɐˀ	ʕ	1.865
ə	s_a	1.856
ɡ̊	ʃ	1.805
<#_n	n	1.783
<#	<#_ʁ	1.771
<#_ˈeˀ	ˈɔe̯	1.724
b̥	f	1.657
j_#>	ɡ_#>	1.656
ˈyˀ	ˈiə̯	1.609
d̥	ʃ	1.6
#>	l_#>	1.595
s_ɡ̊	ʃ	1.581
<#_ɡ̊	ɡ	1.57
ð̞ˠ	s_a	1.554
nˀ	d	1.535
<#_ʦʰ	ʦ	1.525
<#_ˈu	ʋ	1.493
<#_ˈu	<#_ʋ_ˈo	1.482
ð̞ˠ_#>	d_#>	1.472
d̥	ʃ_d	1.405
ð̞ˠ_ə	a	1.372
ɕ	s	1.362
d̥	ʕ_ʦ	1.351
ˈɔː	m	1.341
ɐ_d̥	ʦ	1.263
ˈʌ_ŋ	i	1.199
ˈʌ_lˀ	l_d	1.101
ɡ̊	ʃ_#>	1.092
ˈu	ʋ	1.052
ˈu	<#_ʋ_ˈo	1.041
j	ç	1.018
m_ˈɔː	m	0.963
w_#>	x_#>	0.916
ɡ̊_#>	ʃ	0.888
#>	s_#>	0.872
w	a	0.848
ˈɑ	ˈa_ŋ	0.817
ˈeˀ_n_#>	ˈɔe̯_#>	0.813
s	ʃ_d	0.777
ˈɑˀ	ʕ	0.763
n	n_d	0.754
ɡ̊	ç	0.753
#>	d_#>	0.743
ð̞ˠ	a	0.711
n_ə	n	0.67
s_d̥	ʃ	0.649
<#	<#_ˈɔe̯	0.589
ɐ_#>	ʕ_#>	0.578
<#	<#_d	0.573
ˈe	ˈɛ_n	0.548
ˈe	b_ˈɛ	0.544
d̥	ʕ	0.539
lˀ	ˈa_l	0.479
#>	f_#>	0.422
ˈɑ	ŋ	0.414
w	b_a	0.409
lˀ	b	0.403
w	x_#>	0.388
ˈʌ	l	0.359
lˀ	ˈa	0.356
n	ˈɔe̯_#>	0.355
j	ɡ_#>	0.354
ð̞ˠ	d_#>	0.338
ˈɛ	ˈa_l	0.316
d̥	x	0.305
<#	<#_n	0.298
n	ˈoː_n	0.28
d̥	d_ˈuː	0.132
lˀ	d	0.12
ˈe_s	ˈi	0.105
w_#>	x	0.09
n	ˈɛ_n	0.081
s	d	0.076
b̥	b_ˈɛ	0.047
#>	e_#>	0.03
ɐ_d̥	ʕ	0.021
ə	f_a	-0.003
l	ʃ_l	-0.015
<#	<#_ʦ	-0.018
<#	<#_ɡ	-0.018
w_ə	b_a	-0.028
ˈɛ	l	-0.04
ˈe_n	ˈɛ	-0.044
#>	ɡ_#>	-0.06
b̥	f_a	-0.062
j_ˈɛ	ˈɛ	-0.064
b̥_ˈe	ˈɛ	-0.077
d̥	x_d	-0.087
#>	ʃ_#>	-0.113
<#	<#_ˈa	-0.143
ˈɛ_lˀ	ˈa	-0.146
ˈʌ	l_d	-0.153
#>	ˈɔe̯_#>	-0.165
#>	ʦ_#>	-0.193
<#	<#_ˈɛ	-0.213
j_#>	ɡ	-0.225
b̥_ˈe	b	-0.227
ə	b_a	-0.249
ˈeˀ_n_#>	ˈɔe̯	-0.276
n	d	-0.296
s_l	ʃ	-0.312
ˈe_n	n	-0.313
b̥_ə	a	-0.327
s_d̥	d	-0.34
s	ʃ_l	-0.355
ɐ_#>	ʕ	-0.372
#>	ŋ_#>	-0.388
#>	x_#>	-0.388
#>	e	-0.392
ˈɛ_lˀ	l	-0.397
w_ə	a	-0.406
#>	ʕ_#>	-0.411
n_ə	n_d	-0.435
w	x	-0.438
s_l	l	-0.467
ɐ	ʕ_#>	-0.479
ˈʌ_lˀ	l	-0.485
l	ʃ	-0.513
ð̞ˠ	s	-0.521
ɐ	ʕ	-0.546
b̥_ə	f	-0.579
<#	l	-0.665
<#	ʁ	-0.682
<#	ˈɔe̯	-0.695
n	ˈɔe̯	-0.734
n	ˈoː	-0.782
<#	ʦ	-0.91
s	l	-0.918
<#	n	-0.94
ˈe	n	-0.943
ð̞ˠ_#>	d	-0.951
<#	ɡ	-1.033
#>	ŋ	-1.052
w	b	-1.063
ɐ_#>	#>	-1.106
ð̞ˠ_#>	#>	-1.106
s_#>	#>	-1.106
l_#>	#>	-1.106
<#_l	<#	-1.106
w	ɡ	-1.125
n	ˈɛ	-1.126
j_#>	#>	-1.135
<#_ʁ	<#	-1.135
b̥_#>	#>	-1.14
<#_ʦʰ	<#	-1.14
<#_ˈeˀ	<#	-1.166
ɡ̊_#>	#>	-1.169
<#_ˈɛ	<#	-1.169
<#_ˈu	<#	-1.169
<#_ɡ̊	<#	-1.169
ə_#>	#>	-1.171
ŋˀ_#>	#>	-1.171
ŋˀ	#>	-1.171
w_#>	#>	-1.171
nˀ_#>	#>	-1.171
d̥_#>	#>	-1.171
<#_n	<#	-1.171
<#	ˈo	-1.212
#>	ʦ	-1.214
#>	x	-1.214
#>	ˈɔe̯	-1.254
<#	ˈa	-1.273
#>	a_#>	-1.273
ʦʰ	<#	-1.278
#>	ʕ	-1.361
#>	ʃ	-1.374
<#	d	-1.387
<#	ˈɛ	-1.407
<#	ʋ	-1.407
#>	s	-1.42
ɐ	ʕ_ʦ	-1.447
#>	f	-1.451
n_ə	d	-1.485
nˀ	#>	-1.504
j	ɡ	-1.528
ˈu	<#	-1.609
#>	d	-1.679
j	h	-1.681
ɡ̊	<#	-1.697
w	#>	-1.699
#>	a	-1.726
ˈʌ_lˀ	d	-1.778
n	<#	-1.807
ˈeˀ	<#	-1.833
ˈeˀ	#>	-1.833
<#	<#_ʋ_ˈo	-1.882
ð̞ˠ	d	-1.932
#>	l	-1.975
ˈɛ	<#	-1.989
ə	n	-2.057
ɡ̊	#>	-2.225
ð̞ˠ	#>	-2.24
n	#>	-2.249
ɡ̊	ˈi	-2.311
ð̞ˠ_ə_#>	d_#>	-2.351
d̥	#>	-2.366
j	#>	-2.437
ʁ	<#	-2.572
b̥	#>	-2.725
#>	ɡ	-2.919
l	<#	-3.007
ð̞ˠ_ə	s	-3.09
ə	n_d	-3.161
ˈeˀ_n_#>	#>	-3.166
s	ˈi	-3.283
l	#>	-3.31
w_ə	b	-3.372
ə	f	-3.438
s	#>	-3.629
ð̞ˠ_ə_#>	#>	-3.935
ð̞ˠ_ə_#>	d	-3.989
ɐ	#>	-4.161
ə	#>	-4.399
ˈe	b	-4.462
ˈʌ	d	-4.736
ə	b	-5.219
ə	s	-6.405
ə	d_#>	-6.507
ə	d	-10.178
ɐ	ʦ	-inf
d̥	ˈuː	-inf
b̥	ˈɛ	-inf
b̥	a	-inf
