Phone1	Phone2	Surprisal
b	b	0.0
d	d	0.0
d̥	d̥	0.132
d̥	d_n	3.516
i	aɪ̯	0.0
j	-	1.0
j	j	1.0
k	k	0.0
m	m	0.0
n	n	0.147
n	n_n	4.316
n	-	4.429
n_d	n	0.0
n_d̥	n_n	0.0
p	p	0.0
r	ɐ	1.218
r	r	1.498
r	-	2.211
r_s	s_t	0.0
r_t	t	0.0
s	s	1.209
s	ʃ	1.595
s	z	2.857
s	z̥	3.346
s_k	ʃ	0.0
t	t	0.0
v	v	0.419
v	ʋ	1.989
v̥	f	0.321
v̥	v	2.471
v̥	v̥	5.698
w	ˈaɪ̯	0.0
ŋ	ŋ	0.0
ə	-	0.829
ə	ɪ	1.668
ə	n	3.029
ə_r	ɐ	0.0
ɦ	h	0.0
ɫ	l	0.037
ɫ	ɡ_l	5.302
ˈa	ˈa	0.399
ˈa	-	2.304
ˈa	ˈyə̯	4.683
ˈi	ˈaɪ̯	0.354
ˈi	-	3.084
ˈi	ˈø	3.328
ˈi_r	ˈiː_ɐ	0.0
ˈu	ˈoː	1.144
ˈu	ˈøː	1.32
ˈu	-	2.767
ˈyː	ˈyː	0.0
ˈæ	-	0.895
ˈæ	ˈɛ	1.113
ˈæː	-	0.0
ˈœ	ˈʏ	0.0
ˈœu̯	ˈɔ_l	0.737
ˈœu̯	-	1.322
ˈœɪ̯	ˈuː	0.99
ˈœɪ̯	ˈʊ	1.011
ˈɑː	ˈɔː	0.598
ˈɑː	-	2.3
ˈɑː	ˈaː	3.224
ˈɑː	ˈɒː	5.09
ˈɔ	ˈʊ	0.686
ˈɔ	ˈuːə̯	2.514
ˈɔ	-	3.239
ˈɔ	ˈɔ	3.363
ˈə	ˈɪ	0.118
ˈə	-	3.675
ˈəɪ̯	ˈiː	0.182
ˈəɪ̯	-	3.078
ˈɛ	ˈɛ	0.424
ˈɛ	-	1.973
ˈɪø̯	-	0.0
ˈɪə̯	ˈeː	1.494
ˈɪə̯	ˈɪɛ̯	1.512
ˈɪə̯	ˈɪə̯	2.495
ˈɪə̯	-	3.095
ˈʊə̯	-	0.726
ˈʊə̯	ˈaʊ̯	1.338
χ	x	0.693
χ	ç	2.287
χ	ɡ	3.028
χ	ɣ	4.218
