Phone1	Phone2	Surprisal
a	ɔ	2.11
a	-	2.634
a	a	2.763
a	ˈɔ	3.153
a	ɛ	3.404
a	ˈɛ	3.755
a	ˈu	4.046
a	ˈa	4.471
a	j_ɛ	4.504
a	l	5.089
a_d	ˈɔ_d	0.0
b	b	0.0
bʲ	b	0.737
bʲ	b_j	1.322
b̥	m_b̥	0.0
d	d	0.0
d̥	d̥	0.0
d̥ʲ	d̥	0.0
e	ɛ	0.713
e	-	1.359
i	-	0.519
i	i	1.727
k	k	0.0
kʲ	k	0.0
lʲ	l	0.0
m	m	0.0
mʲ	m_j	0.0
n	n	0.0
nʲ	ɲ	0.0
p	p	0.0
pʲ	p_j	0.832
pʲ	p	1.19
r	r	0.513
r	ʐ	2.067
r	ʐ̊	4.041
s	s	0.0
sʲ	ɕ	0.0
t	t	0.0
u	-	0.737
u	ˈu	1.322
v	v	0.088
v	-	4.071
vʲ	v_j	0.501
vʲ	f_j	2.666
vʲ	v	2.879
w	w	0.0
x	x	0.767
x	ɡ̊	1.278
xʲ	x	0.0
z	z	0.0
zʲ	ʑ	0.29
zʲ	-	2.455
z̥	z̥	0.0
æ	ˈɛ	1.017
æ	-	2.251
æ	ɛ	2.757
æ	ɛ_ɲ	2.757
ɣ	ɡ	0.0
ɣʲ	ɡ	0.0
ɨ	ɨ	0.473
ɨ	-	2.39
ɨ	ˈɨ	3.49
ɫ	w	0.63
ɫ	d_w	2.392
ɫ	-	2.612
ɫ_ˈa	w_ˈa	0.0
ʃ	ʂ	0.0
ʉ	ˈu	0.0
ʌ	-	0.0
ʌ_ɫ	w	0.0
ʐ	ʐ	0.0
ʐ̊	ʐ̊	0.0
ʣʲ	ʥ	0.452
ʣʲ	d	1.893
ʤ̥	-	0.0
ʦ	ʦ	0.0
ʦʲ	ʨ	0.351
ʦʲ	ɲ_ʨ	3.153
ʦʲ	-	3.269
ʧ	ʈ͡ʂ	0.355
ʧ	-	2.197
ˈa	a	0.673
ˈa	ˈa	1.424
ˈe	ˈɛ	0.776
ˈe	ˈa	1.658
ˈe	-	3.333
ˈe_ɫ	ˈa_w	0.0
ˈi	ˈi	0.873
ˈi	-	1.893
ˈi	ɨ	2.438
ˈo	ˈɔ	0.864
ˈo	ˈu	2.808
ˈo	-	2.938
ˈo	ˈɛ	3.165
ˈo	ɛ	3.924
ˈo_lʲ	ˈu_l	0.0
ˈu	ˈɔ	1.222
ˈu	ˈu	1.807
ˈu	ˈɔ_w̃	1.807
ˈæ	-	0.761
ˈæ	ɛ_w̃	2.287
ˈæ	ˈɛ_w̃	2.287
ˈɛ	ˈɛ	0.755
ˈɛ	-	1.296
ˈɨ	ˈɨ	0.925
ˈɨ	ˈɛ	1.953
ˈɨ	ɨ	2.219
ˈɵ	ˈa	0.987
ˈɵ	ˈu	2.013
ˈɵ	ˈɛ	2.013
ˈʉ	ˈu	0.0
