Phone1	Phone2	Surprisal
ae̯	i	0.0
b	b	0.0
d	t	0.416
d	d	1.998
d̥	d	0.0
f	f	0.079
f	-	4.236
h	h	0.0
k	k	0.759
k	k_ə	1.29
kʰ	s	0.0
l	l	0.0
m	m	0.173
m	ə	3.885
m	v_ə	4.457
n	n	0.489
n	ə	2.971
n	n_ə	3.996
n	-	4.445
n	j_ə	4.622
n	d_ə	6.561
p	p	0.0
pʰ	-	0.0
r	r	0.141
r	r_j	3.427
s	s	0.0
t	t	0.074
t	t_ə	4.324
t_n	t_ə	0.0
v	v	0.0
v̥	f	0.421
v̥	v	1.982
w	v	0.0
x	x	0.0
z	s	0.148
z	z_ə	3.359
æ	r	0.966
æ	ə_r	1.907
æ	ə	2.174
ç	x	0.25
ç	ɣ_ə	2.654
ŋ	ŋ	0.252
ŋ	ɣ_ə	2.643
ɡ	ɣ	0.205
ɡ	-	2.917
ɡ̊	k	0.0
ɣ	ˈuː_ɣ	0.0
ɪ	ɪ	0.0
ɾ	-	0.87
ɾ	d	1.143
ʃ	s_k	0.565
ʃ	s	1.626
ʃ_l	s_l	0.0
ˈa	ˈɔː	2.033
ˈa	ˈoːu̯	2.065
ˈa	ˈɔ	2.742
ˈa	-	2.996
ˈa	ˈa	3.454
ˈa	ˈaː	3.454
ˈa	ˈɛː	4.078
ˈae̯	j_ˈoː	1.254
ˈae̯	ˈeː	1.433
ˈae̯	ˈaː	3.517
ˈae̯	-	4.024
ˈae̯	ˈoː	4.024
ˈaʊ̯	ˈoː	0.879
ˈaʊ̯	ˈoːu̯	1.132
ˈaʊ̯_ɾ	ˈuː	0.0
ˈaː	-	1.566
ˈaː	ˈɛː_r	1.566
ˈaː	ˈiː_r	1.625
ˈeː	ˈeː	0.0
ˈiː	ˈi	1.035
ˈiː	ˈiː	2.062
ˈiː	ˈɛɪ̯	2.658
ˈiː	ˈiː_w	3.134
ˈoː	ˈiː	1.082
ˈoː	-	1.528
ˈoː	ˈoː	2.466
ˈuː	ˈuː	0.786
ˈuː	ˈoːu̯_d	2.332
ˈuː	-	2.439
ˈuː	ˈøː	4.758
ˈuː_æ	ˈoːu̯	0.0
ˈyː	j_ˈuː	0.0
ˈøː	ˈœː	0.0
ˈœ	-	0.0
ˈœː	-	0.844
ˈœː	ˈuː	1.175
ˈɒː	ˈoː	1.949
ˈɒː	ˈɔː	2.157
ˈɒː	ˈoːu̯	2.542
ˈɒː	ˈɛɪ̯	2.863
ˈɒː	ˈuː	2.957
ˈɒː	-	3.666
ˈɔ	ˈuː	1.736
ˈɔ	ˈɔ	2.1
ˈɔ	-	2.685
ˈɔ	ˈoːu̯	2.685
ˈɔ	ˈɔː	2.685
ˈɔʏ̯	ˈɛɪ̯	0.622
ˈɔʏ̯	ˈeː	1.513
ˈɛ	-	1.472
ˈɛ	ˈa	1.626
ˈɛ	ˈɔː	2.428
ˈɛ	ˈɛ	2.947
ˈɛɪ̯	ˈiː	0.0
ˈɛː	-	0.813
ˈɛː	ˈeː	1.214
ˈɛː_b	ˈeːu̯	0.0
ˈɪ	ˈɪ	0.48
ˈɪ	ˈiː	2.998
ˈɪ	j_ˈʊ	3.27
ˈɪ	ˈi	4.201
ˈɪ_n	ˈiː_n	0.0
ˈʊ	ˈʊ	0.74
ˈʊ	-	2.019
ˈʊ	ˈuː	2.691
ˈʏ	ˈɛː	1.237
ˈʏ	ˈʊ	2.044
ˈʏ	ˈɛ	2.489
ˈʏ	ˈyː	2.687
