Phone1	Phone2	Surprisal
a	a	0.663
a	-	2.689
a	ɛ	2.98
a	j_ɛ	3.532
a_k	k_i	0.0
a_n	n_ɨ	0.0
a_r	r_ɨ	0.0
a_̂	ɛ	0.701
a_̂	ɔ	1.377
aː	a	1.139
aː	u	1.873
aː	ɔ	1.873
b	b	0.0
d	d	0.56
d	ʥ	1.637
e	ɛ	0.633
e	ɔ	2.035
e	a	4.123
e	-	4.217
e_̂	j_a	0.0
eː	j	1.564
eː	u	1.72
eː	ɛ	2.259
eː	ɛ_ɲ	2.744
eː_̂	ɛ	1.371
eː_̂	j_ɛ	1.924
eː_̂	a	2.515
eː_̂	j	2.515
eː_̌	ɛ	0.0
i	ɛ	1.157
i	-	1.408
i	ɨ	2.518
i_̂	i	0.877
i_̂	ɨ	1.135
iː	ɨ	0.565
iː	-	1.627
iː_̌	ɨ	0.0
k	k	0.12
k	-	3.643
l	l	0.733
l	w	1.664
l	d_w	3.595
l_a	w_a	0.0
l_aː	w_ɔ	0.0
m	m	0.454
m	m_j	1.889
n	n	0.45
n	ɲ	1.9
o	ɔ	0.217
o	u	2.839
oː	ɔ	0.743
oː	u	1.313
p	p	0.0
r	r	0.829
r	ʐ	1.806
r	ʐ̊	2.727
r̩	ɛ_r	0.0
r̩ː	a_r	0.0
s	s	0.726
s	ɕ	1.338
t	t	0.559
t	ʨ	1.639
t_a	t_a	0.0
t_i	ʨ	0.0
t_o	t_ɔ	0.0
u	u	0.551
u	v	1.654
u_̂	ɛ	0.0
uː	u	1.123
uː	ɔ	2.154
uː	l	3.142
uː	ɔ_w̃	3.142
uː	ɔ_m	3.482
x	x	0.0
z	z	0.802
z	ʑ	1.622
z	z̥	3.3
ɡ	ɡ	0.223
ɡ	ɡ̊	2.803
ɲ	ɲ	0.0
ʋ	v	1.142
ʋ	v_j	1.62
ʋ	f	2.174
ʋ_a	v_a	0.0
ʎ	l	0.0
ʒ	ʐ	0.856
ʒ	-	1.16
ʦ	ʦ	0.545
ʦ	k	1.668
ʧ	ʈ͡ʂ	0.0
̂	-	0.0
̌	-	0.0
