Phone1	PhonEnv	Phone2	Surprisal
a	#|S|	a	1.096
a	#|S|	ɔ	2.03
a	#|S|>	a	0.998
a	#|S|>	ɔ	2.445
a	#|S|>_N	a	1.182
a	#|S|>_N	ɔ	2.767
a	#|S|>_R	a	0.25
a	#|S|>_R	ɔ	2.767
a	#|S|N	a	1.232
a	#|S|N	ɔ	2.445
a	#|S|R	a	0.321
a	#|S|R	ɔ	2.445
a	<|S|	ɔ	0.46
a	<|S|	a	2.554
a	<|S|#	ɔ	0.282
a	<|S|#	a	3.67
a	<|S|#	ɾ_ɔ	4.812
a	<|S|>	a	0.746
a	<|S|>	ɔ	1.99
a	<|S|>	-	2.794
a	<|S|>_N	a	1.182
a	<|S|>_N	-	1.3
a	<|S|>_N	ɔ	2.767
a	<|S|>_R	a	0.25
a	<|S|>_R	ɔ	2.767
a	<|S|N	a	1.232
a	<|S|N	-	1.385
a	<|S|N	ɔ	2.445
a	<|S|R	a	0.321
a	<|S|R	ɔ	2.445
a	F_<|S|	ɔ	0.099
a	F_<|S|	a	4.3
a	F_<|S|#	ɔ	0.079
a	F_<|S|#	a	4.621
a	F|S|	ɔ	0.134
a	F|S|	a	3.885
a	F|S|#	ɔ	0.099
a	F|S|#	a	4.3
a	|S|#	ɔ	0.299
a	|S|#	a	3.436
a	|S|#	ɾ_ɔ	4.832
a	|S|>	a	0.927
a	|S|>	ɔ	1.804
a	|S|>	-	3.415
a	|S|>_N	a	1.232
a	|S|>_N	-	2.356
a	|S|>_N	ɔ	2.445
a	|S|>_R	a	0.321
a	|S|>_R	ɔ	2.445
a	|S|N	a	1.318
a	|S|N	ɔ	2.03
a	|S|N	-	2.497
a	|S|R	a	0.445
a	|S|R	ɔ	2.03
b	#|S|	b	0.052
b	#|S|	-	4.833
b	#|S|<	b	0.038
b	#|S|<_F	b	0.031
b	#|S|<_R	b	0.031
b	#|S|F	b	0.038
b	#|S|R	b	0.038
b	>|S|	-	0.815
b	>|S|	b	1.212
b	>|S|<	-	0.675
b	>|S|<	b	1.42
b	>|S|<_F	-	0.687
b	>|S|<_F	b	1.4
b	>|S|F	-	0.764
b	>|S|F	b	1.282
b	|S|<	b	0.16
b	|S|<	-	3.248
b	|S|<_F	b	0.185
b	|S|<_F	-	3.058
b	|S|<_R	b	0.038
b	|S|F	b	0.182
b	|S|F	-	3.078
b	|S|R	b	0.052
b	|S|R	-	4.833
d	#|S|	d	0.076
d	#|S|	-	4.285
d	#|S|<	d	0.057
d	#|S|<	-	4.7
d	#|S|<_F	d	0.045
d	#|S|<_R	d	0.045
d	#|S|F	d	0.057
d	#|S|F	-	4.7
d	#|S|R	d	0.057
d	#|S|R	-	4.7
d	>|S|	-	0.478
d	>|S|	d	1.826
d	>|S|<	-	0.343
d	>|S|<	d	2.241
d	>|S|<_F	-	0.267
d	>|S|<_F	d	2.563
d	>|S|F	-	0.343
d	>|S|F	d	2.241
d	|S|<	d	0.241
d	|S|<	-	2.7
d	|S|<_F	d	0.491
d	|S|<_F	-	1.794
d	|S|<_R	d	0.057
d	|S|<_R	-	4.7
d	|S|F	d	0.461
d	|S|F	-	1.87
d	|S|R	d	0.076
d	|S|R	-	4.285
e	<|S|	-	0.0
e	<|S|#	-	0.0
e	<|S|>	-	0.0
e	<|S|>_F	-	0.0
e	<|S|>_R	-	0.0
e	<|S|F	-	0.0
e	<|S|R	-	0.0
e	|S|#	-	0.0
e	|S|>	-	0.0
e	|S|>_F	-	0.0
e	|S|>_R	-	0.0
e	|S|F	-	0.0
e	|S|R	-	0.0
f	#|S|	h	0.0
f	#|S|<	h	0.0
f	#|S|<_F	h	0.0
f	#|S|<_R	h	0.0
f	#|S|F	h	0.0
