Phone1	Phone2	Surprisal
a	ɔ	0.565
a	a	1.889
a	-	4.699
a	ɾ_ɔ	6.027
b	b	0.161
b	-	3.244
d	d	0.281
d	-	2.499
e	-	0.0
f	h	0.0
i	e	0.96
i	-	1.931
i	i	2.881
i	ˈi	3.51
i_k	e	0.0
i_n	i	0.0
j	-	0.0
j_z	z	0.0
k	k	0.84
k	ɣ	2.043
k	s	2.332
k_a	k_a	0.0
k_ɛ	ʦ	0.0
k_ɾ	ʎ	0.0
l	l	0.077
l	ʎ	4.258
m	m	0.307
m	-	3.384
m	ŋ_k	3.384
n	n	0.726
n	-	1.834
n	ŋ	3.119
n_a	ɔ	0.0
n_u	ŋ	0.0
n_ɛ	ŋ	0.0
n_ʣ	ɲ	0.0
nː	n	1.319
nː	ɲ	1.571
nː	n_d	1.93
nː_u	ŋ	0.0
o	u	1.018
o	-	1.744
o	a_w	2.268
p	p	0.183
p	β	3.068
p_u	s	0.0
r	r	0.296
r	a_r	2.43
s	s	0.143
s	j_ʃ	3.401
s_k	s_k	0.818
s_k	j_ʃ	1.208
s_t	s_t	0.0
t	t	0.627
t	ð	2.649
t	-	2.925
t	j_t	4.025
t_a	ð_ɔ	0.0
u	-	1.036
u	j	1.849
u	y	2.091
u_f	f	0.0
ŭ	-	0.0
z	-	0.769
z	z	1.275
z_j	lː	0.0
ð	ð	1.223
ð	-	1.233
ð	ʤ	2.774
ð_u	t	0.0
ŋ	-	0.0
ɔ	u	0.0
ɔ_z	s	0.0
ɔ̆	-	0.0
ɖː	t	0.741
ɖː	-	1.316
ɛ	-	1.022
ɛ	e	1.671
ɛ	ɔ	2.371
ɛ_ɾ	e	0.326
ɛ_ɾ	ɾ	2.305
ɡ	ɡ	0.91
ɡ	ʒ	1.755
ɡ	-	2.545
ɡ_e	ʒ	0.0
ɣ	-	0.746
ɣ	ɣ	1.308
ɣ_ɛ	j	0.0
ɲ	ɲ	0.0
ɾ	ɾ	0.987
ɾ	r	2.292
ɾ	l	2.662
ɾ	-	3.623
ɾ	e	4.262
ɾ_a	ɾ	0.0
ɾ_u	e	0.865
ɾ_u	ɾ_e	1.148
ɾ_ˈɛ	ɾ_ˈe	0.0
ʣ	ʎ	0.0
ʣ_u	j	0.0
ˈa	ˈa	0.06
ˈa	ˈɛ_j	5.255
ˈa	a	6.113
ˈa_p	ˈa_β	0.0
ˈa_ɾ	ˈa	0.0
ˈe	ˈe	0.939
ˈe	ˈɛ	1.274
ˈe	j_ˈe	3.943
ˈi	ˈi	0.719
ˈi	ˈe	1.508
ˈi	-	4.604
ˈo	ˈɔ	1.19
ˈo	ˈu	1.586
ˈo	w_ˈe	3.278
ˈo	-	3.994
ˈo	w	3.994
ˈu	ˈy	0.754
ˈu	ˈu	1.296
ˈu_ɾ	ˈy	0.0
ˈɔ	ˈu	0.679
ˈɔ	ˈɔ	2.386
ˈɔ	w_ˈe	2.442
ˈɛ	ˈe	0.945
ˈɛ	ˈɛ	1.057
β	β	0.476
β	-	1.831
β_u	w	0.0
β_ɛ	w	0.0
