Phone1	Phone2	Surprisal
a	a	0.0
a_r	r	0.0
b	b	0.0
d	ð	0.973
d	d	1.027
e	ɛ	0.585
e	a	1.585
e̯ˈa	ˈi	1.188
e̯ˈa	ˈe	1.83
e̯ˈa	ˈɛ	1.837
e̯ˈa_r	ɛ_ɾ	0.0
f	f	0.191
f	-	3.014
i	ɛ	0.738
i	e	2.658
i	i	2.689
i	a	4.92
i	u	4.92
i	-	5.59
i_r	ɛ_ɾ	0.0
j	b	0.457
j	-	1.882
j_i	b_i	0.0
k	k	0.135
k	p	3.485
k_e̯ˈa	p_ˈɛ	0.0
k_ə	k_ɛ	0.0
l	ɾ	0.496
l	-	1.781
m	m	0.206
m	-	2.908
m_t	n_t	0.0
n	n	0.477
n	nː	2.052
n	-	4.625
n_j	ɲ	0.0
o̯ˈa	ˈɔ	0.27
o̯ˈa	ˈu	2.55
p	p	0.201
p	-	2.944
p_l	p_ɾ	0.0
p_t	t	0.0
r	ɾ	0.405
r	ɛ_ɾ	3.83
r	l	3.901
r	r	3.943
r	-	4.567
r_n	r	0.0
s	s	0.0
t	t	0.136
t	-	3.475
t_r	t_ɾ	0.0
u	u	0.911
u	ɔ	2.172
u	o	2.963
u	ˈɔ	3.841
u	-	4.371
v	b	0.0
w	β_u	0.0
w_ə	β_ɛ	0.0
z_b	b	0.0
ç	f	0.0
ŋ	ŋ	0.0
ə	a	0.142
ə	-	4.412
ə	ɛ	4.412
ə_t	a_t	0.0
ɡ	ɡ	0.878
ɡ	-	1.133
ɨ	-	0.0
ɲ	m	0.0
ʃ	s	1.322
ʃ	s_i	1.668
ʃ	-	1.809
ʃ_t	s_k	0.0
ʎ	ɾ	1.234
ʎ	ʣ	1.314
ʎ	l	2.532
ʎ_i	ɾ_a	0.0
ʎ_u	ɾ_u	0.0
ʣ	ɡ	0.457
ʣ	d	1.88
ʤ	-	0.864
ʤ	ʣ	1.15
ʦ	t	0.673
ʦ	k	1.424
ʦ_i	k_ɛ	0.0
ʦ_ˈi	k_ˈi	0.0
ʧ	k	0.0
ˈa	ˈa	0.219
ˈa	ˈɛ	2.828
ˈe	ˈe	1.201
ˈe	ˈɛ	1.661
ˈe	ˈi	2.007
ˈi	ˈi	1.032
ˈi	ˈɛ	1.73
ˈi	ˈe	2.802
ˈi	ɛ	3.922
ˈi_r	ˈi_ɾ	0.0
ˈo	ˈo	0.95
ˈo	ˈɔ	2.064
ˈo	ˈɔ_j	2.883
ˈo	-	3.215
ˈu	ˈu	0.526
ˈu	ˈo	2.843
ˈu	ˈi	3.588
ˈu	ˈɔ	3.588
ˈu_n	ˈɔ_n	0.0
ˈu_p	ˈu_p	0.0
ˈə	ˈɛ_u	0.0
ˈɨ	ˈa	0.167
ˈɨ	-	3.195
